controllable,controllable,controllable,controllable,controllable,dynamic,output
1.863389615085553341e-02,4.064650094708014416e-01,9.497509526243460565e-01,1.432596119160173265e-01,4.935055956982413727e-01,8.220248603078228467e-02,4.425891183399346951e-02
7.013620436191558838e-02,1.638850122690200806e-01,8.396070003509521484e-01,1.880287975072860718e-01,2.798087000846862793e-01,3.305385261774063110e-02,8.062267303466796875e-02
9.330031275749206543e-01,2.585186809301376343e-02,4.211498796939849854e-02,9.345090389251708984e-01,6.020302176475524902e-01,0.000000000000000000e+00,7.558909419458359480e-05
1.051087956875562668e-02,7.565051317214965820e-01,1.902776509523391724e-01,8.593329042196273804e-02,2.791890501976013184e-01,0.000000000000000000e+00,3.152377903461456299e-02
9.492267668247222900e-02,7.775210738182067871e-01,7.430512905120849609e-01,2.549386322498321533e-01,1.360134035348892212e-01,0.000000000000000000e+00,2.159081101417541504e-01
2.672797814011573792e-02,6.865195035934448242e-01,8.714742660522460938e-01,4.607252478599548340e-01,1.316947638988494873e-01,0.000000000000000000e+00,1.872824728488922119e-01
6.361529827117919922e-01,1.000000000000000000e+00,1.466951705515384674e-02,0.000000000000000000e+00,1.470953524112701416e-01,1.403523236513137817e-02,4.187054187059402466e-02
1.416702121496200562e-01,1.000000000000000000e+00,6.962286829948425293e-01,0.000000000000000000e+00,9.930954873561859131e-02,0.000000000000000000e+00,3.541275113821029663e-02
0.000000000000000000e+00,7.987746596336364746e-01,8.340525031089782715e-01,1.138557866215705872e-01,1.399973481893539429e-01,0.000000000000000000e+00,2.903729863464832306e-02
9.746801853179931641e-01,2.088244557380676270e-01,6.443488001823425293e-01,6.700581312179565430e-01,7.072649002075195312e-01,4.039975628256797791e-02,6.337024969980120659e-04
9.419983625411987305e-01,4.527953863143920898e-01,9.488617777824401855e-01,8.195773959159851074e-01,3.191649680957198143e-03,4.105426371097564697e-03,3.002069424837827682e-03
2.824560701847076416e-01,1.679158061742782593e-01,6.259198784828186035e-01,8.380929231643676758e-01,7.308710217475891113e-01,0.000000000000000000e+00,2.382430061697959900e-02
