controllable,controllable,controllable,controllable,controllable,dynamic,output
5.271059416985890422e-01,7.049391798039175150e-01,1.348940823758204566e-01,4.704899029496407703e-01,2.254115781600206647e-01,2.162075727037139350e-01,1.170195461057022435e+00
9.925521612167358398e-01,9.442232847213745117e-01,3.233887553215026855e-01,4.927851855754852295e-01,1.999051272869110107e-01,2.471205592155456543e-01,1.209456380456686020e-02
5.271059870719909668e-01,7.049392461776733398e-01,1.348941028118133545e-01,4.704898297786712646e-01,2.254115045070648193e-01,2.884092926979064941e-01,8.478133678436279297e-01
5.498540997505187988e-01,7.041651606559753418e-01,1.402798295021057129e-01,4.972087144851684570e-01,2.577744424343109131e-01,3.309901058673858643e-01,6.540367007255554199e-01
0.000000000000000000e+00,6.121284961700439453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.356483876705169678e-01,3.779287636280059814e-02
0.000000000000000000e+00,7.387284636497497559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.360506296157836914e-01,2.470389381051063538e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.821282058954238892e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.951942682266235352e-01,3.395446762442588806e-02
4.068424999713897705e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.565955817699432373e-01,6.827204488217830658e-04
5.621038079261779785e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.135371148586273193e-01,1.000000000000000000e+00,2.144514471292495728e-01,2.842608373612165451e-03
5.255718827247619629e-01,5.311915278434753418e-01,3.655762970447540283e-02,5.112409591674804688e-01,1.540516912937164307e-01,1.951735764741897583e-01,6.923884153366088867e-01
5.147750973701477051e-01,1.000000000000000000e+00,2.741611599922180176e-01,3.770458400249481201e-01,3.010423779487609863e-01,1.758087873458862305e-01,1.212087869644165039e+00
5.233312845230102539e-01,8.186085224151611328e-01,1.990964561700820923e-01,4.419495165348052979e-01,2.667075991630554199e-01,1.583284288644790649e-01,1.675226449966430664e+00
5.017701983451843262e-01,7.262875437736511230e-01,1.964769065380096436e-01,4.805894494056701660e-01,1.757884919643402100e-01,1.181326135993003845e-01,1.867738246917724609e+00
4.209228456020355225e-01,0.000000000000000000e+00,1.946198195219039917e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.358805298805236816e-01,1.289305160753428936e-03
4.593743085861206055e-01,7.872815728187561035e-01,3.432958126068115234e-01,5.171763300895690918e-01,1.070550605654716492e-01,1.059120818972587585e-01,2.546722173690795898e+00
4.197659790515899658e-01,8.155145049095153809e-01,5.391942262649536133e-01,6.197445988655090332e-01,2.052869647741317749e-02,1.190426051616668701e-01,2.736132621765136719e+00
4.033350646495819092e-01,8.147262930870056152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.975140541791915894e-02,1.071343719959259033e-01
3.885342478752136230e-01,8.908178210258483887e-01,5.740627050399780273e-01,5.692912936210632324e-01,2.652961947023868561e-02,1.363466978073120117e-01,2.773853063583374023e+00
4.404758512973785400e-01,9.493308663368225098e-01,0.000000000000000000e+00,6.170625090599060059e-01,1.000000000000000000e+00,1.695862561464309692e-01,2.071289539337158203e+00
2.904579043388366699e-01,7.934902310371398926e-01,1.000000000000000000e+00,5.761134624481201172e-01,0.000000000000000000e+00,2.094543725252151489e-01,1.597043752670288086e+00
3.019658625125885010e-01,9.000489711761474609e-01,3.302255570888519287e-01,6.218596696853637695e-01,0.000000000000000000e+00,2.209881246089935303e-01,1.614697098731994629e+00
4.349985122680664062e-01,9.061180949211120605e-01,1.000000000000000000e+00,5.796169638633728027e-01,0.000000000000000000e+00,1.852651238441467285e-01,2.313560009002685547e+00
4.444684684276580811e-01,1.000000000000000000e+00,8.613870143890380859e-01,9.995297789573669434e-01,0.000000000000000000e+00,2.028883248567581177e-01,3.125524818897247314e-01
0.000000000000000000e+00,1.000000000000000000e+00,2.858536839485168457e-01,9.190680384635925293e-01,4.605767130851745605e-01,2.441227138042449951e-01,3.002625890076160431e-02
9.263426065444946289e-01,1.843182742595672607e-01,1.857179775834083557e-02,9.655008912086486816e-01,7.682276368141174316e-01,2.454517334699630737e-01,1.074617321137338877e-04
9.578913450241088867e-01,3.638077974319458008e-01,7.311563491821289062e-01,2.543252427130937576e-03,1.330082677304744720e-02,2.451742440462112427e-01,1.097753085196018219e-02
2.313434705138206482e-02,2.447008446324616671e-04,1.773411482572555542e-01,7.517535686492919922e-01,5.810031890869140625e-01,2.919131815433502197e-01,2.901042625308036804e-02
2.346657663583755493e-01,9.543408751487731934e-01,9.096330404281616211e-01,2.899861037731170654e-01,9.385088086128234863e-01,3.307968676090240479e-01,2.431236058473587036e-01
7.678731083869934082e-01,8.323474526405334473e-01,5.728563666343688965e-01,9.976008534431457520e-01,6.511201262474060059e-01,2.897037863731384277e-01,2.225574851036071777e-02
3.660745918750762939e-01,5.351684093475341797e-01,3.008429706096649170e-01,8.236522078514099121e-01,9.941462874412536621e-01,2.509621381759643555e-01,3.121906220912933350e-01
9.312012791633605957e-01,9.396459460258483887e-01,1.691362112760543823e-01,2.253023535013198853e-02,7.935085892677307129e-01,2.969751358032226562e-01,7.055981550365686417e-04
9.817005991935729980e-01,4.808841273188591003e-02,5.669590830802917480e-02,5.587969422340393066e-01,1.530488114804029465e-02,2.602544128894805908e-01,1.468525920063257217e-02
