controllable,controllable,controllable,controllable,controllable,dynamic,output
1.993032991886138916e-01,1.491847634315490723e-01,4.794245958328247070e-01,2.739765346050262451e-01,3.126091063022613525e-01,5.847358891574450102e-01,-3.188622951507568359e+00
1.916583478450775146e-01,1.512112766504287720e-01,4.936736226081848145e-01,2.687463164329528809e-01,3.161082267761230469e-01,3.536843133205320733e-01,-1.616319894790649414e+00
1.929734200239181519e-01,1.500469893217086792e-01,4.906184077262878418e-01,2.698281705379486084e-01,3.153260648250579834e-01,4.005096302253701168e-01,-1.984207630157470703e+00
1.922602653503417969e-01,1.505678892135620117e-01,4.922263026237487793e-01,2.692599892616271973e-01,3.157292902469635010e-01,3.761407742259587073e-01,-1.790960073471069336e+00
1.952971071004867554e-01,1.492124944925308228e-01,4.860556125640869141e-01,2.714791595935821533e-01,3.142319023609161377e-01,4.703880316716045340e-01,-2.528607130050659180e+00
2.001090943813323975e-01,1.493676900863647461e-01,4.783697128295898438e-01,2.744447886943817139e-01,3.122915625572204590e-01,6.085332375131090599e-01,-3.261307716369628906e+00
1.982900053262710571e-01,1.490597575902938843e-01,4.809219837188720703e-01,2.733770906925201416e-01,3.130071461200714111e-01,5.555526700487881664e-01,-3.064411640167236328e+00
1.937619149684906006e-01,1.496440321207046509e-01,4.889934957027435303e-01,2.704163491725921631e-01,3.149282038211822510e-01,4.252416133788505248e-01,-2.180928707122802734e+00
1.975853890180587769e-01,1.490213572978973389e-01,4.820536077022552490e-01,2.729456722736358643e-01,3.132868707180023193e-01,5.354038871192480231e-01,-2.958383798599243164e+00
2.012230455875396729e-01,1.497739553451538086e-01,4.772118628025054932e-01,2.750759124755859375e-01,3.118430674076080322e-01,6.425828422206543156e-01,-3.316763877868652344e+00
2.020986676216125488e-01,1.502621173858642578e-01,4.766724407672882080e-01,2.755565941333770752e-01,3.114783167839050293e-01,6.705884121307285062e-01,-3.317802429199218750e+00
1.933486908674240112e-01,1.498435288667678833e-01,4.898339211940765381e-01,2.701115310192108154e-01,3.151328861713409424e-01,4.124466837215864379e-01,-2.079312562942504883e+00
2.004179805517196655e-01,1.494468599557876587e-01,4.780126512050628662e-01,2.746186256408691406e-01,3.121695816516876221e-01,6.176731636308829820e-01,-3.281931400299072266e+00
1.907443404197692871e-01,1.533158123493194580e-01,4.967076182365417480e-01,2.677694559097290039e-01,3.169415593147277832e-01,3.059776052436006810e-01,-1.266553044319152832e+00
1.967224031686782837e-01,1.490371674299240112e-01,4.835082292556762695e-01,2.724073231220245361e-01,3.136341869831085205e-01,5.110038628446427200e-01,-2.810860157012939453e+00
1.961568593978881836e-01,1.490852236747741699e-01,4.844891130924224854e-01,2.720424532890319824e-01,3.138694465160369873e-01,4.948086887433977288e-01,-2.703078031539916992e+00
4.015601575374603271e-01,8.632829785346984863e-01,5.475700497627258301e-01,5.578803420066833496e-01,2.941474616527557373e-01,2.938277853411015439e-01,-1.342837214469909668e+00
1.985770463943481445e-01,1.490830332040786743e-01,4.804771244525909424e-01,2.735489606857299805e-01,3.128930032253265381e-01,5.638321035415738702e-01,-3.103351116180419922e+00
1.913726478815078735e-01,1.516386866569519043e-01,4.944570660591125488e-01,2.684804499149322510e-01,3.163172304630279541e-01,3.415428925901468071e-01,-1.524129748344421387e+00
1.943328231573104858e-01,1.494520008563995361e-01,4.878737926483154297e-01,2.708207666873931885e-01,3.146613538265228271e-01,4.423473118064372711e-01,-2.315314531326293945e+00
2.026805430650711060e-01,1.507042944431304932e-01,4.765787124633789062e-01,2.758742868900299072e-01,3.112213909626007080e-01,6.902307788072550299e-01,-3.294443130493164062e+00
1.955621242523193359e-01,1.491653025150299072e-01,4.855691492557525635e-01,2.716555893421173096e-01,3.141179978847503662e-01,4.779907022983658216e-01,-2.584265947341918945e+00
4.023767113685607910e-01,8.685026764869689941e-01,5.663703680038452148e-01,5.621864199638366699e-01,2.878763377666473389e-01,2.743282842804116717e-01,-1.516149878501892090e+00
2.016607522964477539e-01,1.499947011470794678e-01,4.768916070461273193e-01,2.753167152404785156e-01,3.116635978221893311e-01,6.563828203276971252e-01,-3.322346210479736328e+00
1.911735385656356812e-01,1.520130932331085205e-01,4.950578212738037109e-01,2.682809531688690186e-01,3.164804279804229736e-01,3.321376540613267259e-01,-1.454065322875976562e+00
