controllable,controllable,controllable,controllable,controllable,dynamic,output
5.021253306564921193e-02,3.166613765716183027e-01,1.231302334761311679e-01,9.956891770942050135e-01,4.680934303560925214e-01,2.555479625570213909e-01,5.332400548129667683e-03
3.500230237841606140e-02,2.729156315326690674e-01,1.551321893930435181e-01,4.847845733165740967e-01,7.113815546035766602e-01,2.082181274890899658e-01,3.534194827079772949e-02
9.263445734977722168e-01,9.125916361808776855e-01,9.193122386932373047e-01,1.161025688052177429e-01,9.837234020233154297e-01,1.730280071496963501e-01,2.748019061982631683e-03
8.064512610435485840e-01,6.811817735433578491e-02,1.135688573122024536e-01,7.873879671096801758e-01,5.585648491978645325e-02,2.015803456306457520e-01,5.626987665891647339e-03
2.614934928715229034e-02,9.843332767486572266e-01,8.549450039863586426e-01,9.946491122245788574e-01,4.359563440084457397e-02,2.031866908073425293e-01,3.022715076804161072e-02
1.755300909280776978e-02,1.365377306938171387e-01,9.929510951042175293e-01,1.750758476555347443e-02,1.841896176338195801e-01,2.010993510484695435e-01,9.217140078544616699e-02
9.280159473419189453e-01,6.749629974365234375e-01,1.777247339487075806e-02,3.572520241141319275e-02,8.485601544380187988e-01,2.087353616952896118e-01,8.646327769383788109e-04
3.295884430408477783e-01,5.170512199401855469e-01,9.840968847274780273e-01,1.252379417419433594e-01,2.693842649459838867e-01,1.972631961107254028e-01,2.153476625680923462e-01
5.062593221664428711e-01,7.939689159393310547e-01,9.748017191886901855e-01,1.747185178101062775e-02,4.867206811904907227e-01,1.912872493267059326e-01,9.438215196132659912e-02
9.521476030349731445e-01,6.904153823852539062e-01,9.617107510566711426e-01,8.558725118637084961e-01,6.173176765441894531e-01,2.306147813796997070e-01,4.041104577481746674e-03
6.418825387954711914e-01,7.462424039840698242e-01,9.805028438568115234e-01,2.195359766483306885e-01,2.713046669960021973e-01,1.899539232254028320e-01,2.579100430011749268e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.530800938606262207e-01,2.929450273513793945e-01,2.290285825729370117e-01,6.656044162809848785e-03
2.329937927424907684e-02,4.331672787666320801e-01,7.336611747741699219e-01,0.000000000000000000e+00,3.458116054534912109e-01,2.184859216213226318e-01,2.284736782312393188e-01
3.995850682258605957e-01,7.989445328712463379e-01,5.736235380172729492e-01,1.332532614469528198e-01,3.300333619117736816e-01,1.716207414865493774e-01,4.197307229042053223e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.330770134925842285e-01,1.673703640699386597e-01,1.139909178018569946e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.572138369083404541e-01,3.738728463649749756e-01,1.553068011999130249e-01,4.010041803121566772e-02
4.990810155868530273e-01,6.931387633085250854e-02,9.962001442909240723e-01,1.335168033838272095e-01,3.772021234035491943e-01,1.985279321670532227e-01,1.519664973020553589e-01
6.971771121025085449e-01,5.314088463783264160e-01,5.424491763114929199e-01,1.619676649570465088e-01,3.065306544303894043e-01,2.456669807434082031e-01,2.177954316139221191e-01
8.541290163993835449e-01,4.062879979610443115e-01,6.100258827209472656e-01,9.646566212177276611e-02,3.587003350257873535e-01,2.709430754184722900e-01,1.292518675327301025e-01
1.022341921925544739e-01,9.422427415847778320e-01,3.216232657432556152e-01,1.351089030504226685e-01,2.503406405448913574e-01,2.890467643737792969e-01,1.303953826427459717e-01
4.253334999084472656e-01,4.838689565658569336e-01,7.527441382408142090e-01,2.213421911001205444e-01,1.209611743688583374e-01,3.032990992069244385e-01,3.870817422866821289e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.985660791397094727e-01,1.755420118570327759e-01,3.862827317789196968e-03,3.331354856491088867e-01,3.615454584360122681e-02
8.982909321784973145e-01,9.332585148513317108e-03,7.462666630744934082e-01,3.757006525993347168e-01,1.621938683092594147e-02,3.777098953723907471e-01,6.815030425786972046e-02
9.833601117134094238e-01,2.207606434822082520e-01,3.021697998046875000e-01,4.753255844116210938e-02,5.244723334908485413e-02,3.827488720417022705e-01,5.481973290443420410e-02
3.218959867954254150e-01,9.687752723693847656e-01,6.236822009086608887e-01,2.494449913501739502e-01,2.988457679748535156e-01,4.196084141731262207e-01,3.060399889945983887e-01
3.965355157852172852e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.605068564414978027e-01,2.743095755577087402e-01,4.210589230060577393e-01,3.891031742095947266e-01
4.001703858375549316e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.446704655885696411e-01,1.000000000000000000e+00,4.021928310394287109e-01,1.972286030650138855e-03
3.987002074718475342e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.235911324620246887e-01,1.690471172332763672e-01,4.147665798664093018e-01,1.083927378058433533e-01
