controllable,controllable,controllable,controllable,controllable,dynamic,output
2.148436754941940308e-01,3.165790438652038574e-01,7.486517429351806641e-01,2.820741832256317139e-01,2.598698437213897705e-01,9.301031189579820335e-01,-1.964814066886901855e+00
2.019752562046051025e-01,1.501804590225219727e-01,4.767208993434906006e-01,2.754894793033599854e-01,3.115311264991760254e-01,6.665380521838862871e-01,-3.320160627365112305e+00
1.941406130790710449e-01,1.495116651058197021e-01,4.882386326789855957e-01,2.706868648529052734e-01,3.147477507591247559e-01,4.366284469305075078e-01,-2.270643949508666992e+00
1.998796463012695312e-01,1.493075191974639893e-01,4.786541759967803955e-01,2.743128538131713867e-01,3.123819828033447266e-01,6.017071167724938885e-01,-3.243226528167724609e+00
1.922906488180160522e-01,1.505367904901504517e-01,4.921246767044067383e-01,2.692893743515014648e-01,3.157046735286712646e-01,3.775264157807634580e-01,-1.801871895790100098e+00
2.013067305088043213e-01,1.498121321201324463e-01,4.771444201469421387e-01,2.751207053661346436e-01,3.118100464344024658e-01,6.451604449580526923e-01,-3.318554162979125977e+00
2.059071213006973267e-01,1.637508720159530640e-01,5.008216500282287598e-01,2.775523960590362549e-01,3.082593083381652832e-01,8.577961497855748352e-01,-2.437219142913818359e+00
2.188178449869155884e-01,3.513352572917938232e-01,7.844964265823364258e-01,2.840870618820190430e-01,2.326899468898773193e-01,9.761246703274228942e-01,-1.797585487365722656e+00
2.179230600595474243e-01,3.431302607059478760e-01,7.767643332481384277e-01,2.835999131202697754e-01,2.404036223888397217e-01,9.619715931630553607e-01,-1.848309874534606934e+00
1.985999345779418945e-01,1.490830034017562866e-01,4.804464876651763916e-01,2.735617160797119141e-01,3.128853440284729004e-01,5.644063287868377188e-01,-3.105946302413940430e+00
1.959042549133300781e-01,1.491149365901947021e-01,4.849495887756347656e-01,2.718803584575653076e-01,3.139730691909790039e-01,4.877510500881724331e-01,-2.653998374938964844e+00
1.914970278739929199e-01,1.514400541782379150e-01,4.941053092479705811e-01,2.685988545417785645e-01,3.162223100662231445e-01,3.470041116704716266e-01,-1.565369606018066406e+00
2.051789462566375732e-01,1.554587632417678833e-01,4.829826951026916504e-01,2.771778106689453125e-01,3.097405135631561279e-01,7.932703909491751748e-01,-2.878901243209838867e+00
2.056986689567565918e-01,1.589504033327102661e-01,4.902084469795227051e-01,2.774428725242614746e-01,3.090611398220062256e-01,8.284126986060070807e-01,-2.649433135986328125e+00
2.036976963281631470e-01,1.518399417400360107e-01,4.772732555866241455e-01,2.764118909835815430e-01,3.107312321662902832e-01,7.269488974340712062e-01,-3.199412822723388672e+00
2.028596997261047363e-01,1.508637219667434692e-01,4.766145944595336914e-01,2.759687304496765137e-01,3.111404776573181152e-01,6.963701102033814649e-01,-3.283135175704956055e+00
1.946824640035629272e-01,1.493526399135589600e-01,4.872044920921325684e-01,2.710627317428588867e-01,3.145021796226501465e-01,4.526082816653028695e-01,-2.394607305526733398e+00
4.012309908866882324e-01,8.611551523208618164e-01,5.419434309005737305e-01,5.561428070068359375e-01,2.958785593509674072e-01,3.000768892486115891e-01,-1.289939045906066895e+00
1.908734738826751709e-01,1.528003066778182983e-01,4.961223602294921875e-01,2.679433524608612061e-01,3.167757093906402588e-01,3.153041609424224734e-01,-1.332062840461730957e+00
2.055464684963226318e-01,1.818290501832962036e-01,5.396028757095336914e-01,2.773963212966918945e-01,3.053459525108337402e-01,8.999357678937253135e-01,-2.118194341659545898e+00
1.993224471807479858e-01,1.491863131523132324e-01,4.793934822082519531e-01,2.739887237548828125e-01,3.126014173030853271e-01,5.853589682243882653e-01,-3.190865516662597656e+00
2.055273354053497314e-01,1.574008166790008545e-01,4.869060814380645752e-01,2.773546874523162842e-01,3.093464970588684082e-01,8.148669377009920556e-01,-2.741644382476806641e+00
1.971946060657501221e-01,1.490208059549331665e-01,4.827025830745697021e-01,2.727038562297821045e-01,3.134433627128601074e-01,5.243416782936816123e-01,-2.893906593322753906e+00
2.045411616563796997e-01,1.534038335084915161e-01,4.793388843536376953e-01,2.768508195877075195e-01,3.102388083934783936e-01,7.617133599747412109e-01,-3.052775382995605469e+00
1.931646317243576050e-01,1.499389111995697021e-01,4.902166724205017090e-01,2.699729502201080322e-01,3.152266144752502441e-01,4.066307246939294684e-01,-2.032983541488647461e+00
