controllable,controllable,controllable,controllable,controllable,dynamic,output
1.952774375677108765e-01,1.492129266262054443e-01,4.860917925834655762e-01,2.714662551879882812e-01,3.142403662204742432e-01,4.698360438092005209e-01,-2.524524211883544922e+00
2.002709656953811646e-01,1.494149565696716309e-01,4.781771302223205566e-01,2.745370268821716309e-01,3.122272789478302002e-01,6.133680763939852731e-01,-3.272733211517333984e+00
2.053141146898269653e-01,1.560948342084884644e-01,4.842313826084136963e-01,2.772465944290161133e-01,3.096057176589965820e-01,8.010306350766285277e-01,-2.831101179122924805e+00
1.985878050327301025e-01,1.490822136402130127e-01,4.804657995700836182e-01,2.735544145107269287e-01,3.128895163536071777e-01,5.640454135874575226e-01,-3.104316711425781250e+00
2.045816183090209961e-01,1.535029560327529907e-01,4.794959723949432373e-01,2.768713533878326416e-01,3.102119266986846924e-01,7.635231968851579065e-01,-3.043778181076049805e+00
2.033935487270355225e-01,1.514392793178558350e-01,4.769204854965209961e-01,2.762515544891357422e-01,3.108859062194824219e-01,7.155047572015762469e-01,-3.235976696014404297e+00
2.049855142831802368e-01,1.547012925148010254e-01,4.815587103366851807e-01,2.770789861679077148e-01,3.099111914634704590e-01,7.829466342156143899e-01,-2.939576864242553711e+00
2.007902115583419800e-01,1.495912969112396240e-01,4.776118695735931396e-01,2.748316824436187744e-01,3.120197057723999023e-01,6.291350569187612596e-01,-3.301883697509765625e+00
1.959794163703918457e-01,1.491053253412246704e-01,4.848150908946990967e-01,2.719293832778930664e-01,3.139416873455047607e-01,4.898858244912698279e-01,-2.668968677520751953e+00
1.990717947483062744e-01,1.491456329822540283e-01,4.797509610652923584e-01,2.738415896892547607e-01,3.126997649669647217e-01,5.780182525104256008e-01,-3.163325071334838867e+00
2.022287249565124512e-01,1.503505855798721313e-01,4.766303300857543945e-01,2.756268978118896484e-01,3.114224076271057129e-01,6.748756641229957109e-01,-3.314386129379272461e+00
1.970588862895965576e-01,1.490077078342437744e-01,4.829253256320953369e-01,2.726184725761413574e-01,3.134964406490325928e-01,5.205340798397375401e-01,-2.870767593383789062e+00
2.058923840522766113e-01,1.628957986831665039e-01,4.989124834537506104e-01,2.775448262691497803e-01,3.083969354629516602e-01,8.535963365518270951e-01,-2.468360662460327148e+00
1.934872418642044067e-01,1.497759670019149780e-01,4.895491302013397217e-01,2.702145576477050781e-01,3.150632381439208984e-01,4.167973124365727533e-01,-2.113928318023681641e+00
2.027646005153656006e-01,1.507804095745086670e-01,4.765952825546264648e-01,2.759166359901428223e-01,3.111842572689056396e-01,6.930427971510151330e-01,-3.289497852325439453e+00
1.927979737520217896e-01,1.501574665307998657e-01,4.909973740577697754e-01,2.696921229362487793e-01,3.154191076755523682e-01,3.947496043288392098e-01,-1.938344001770019531e+00
1.939100474119186401e-01,1.495990753173828125e-01,4.887023568153381348e-01,2.705205082893371582e-01,3.148582875728607178e-01,4.296952611840860747e-01,-2.216122865676879883e+00
1.982676535844802856e-01,1.490533351898193359e-01,4.809479415416717529e-01,2.733646333217620850e-01,3.130142986774444580e-01,5.549726193468798030e-01,-3.061578750610351562e+00
1.964698582887649536e-01,1.490558087825775146e-01,4.839463233947753906e-01,2.722461819648742676e-01,3.137380182743072510e-01,5.038126990046463138e-01,-2.763881683349609375e+00
2.057036012411117554e-01,1.590089648962020874e-01,4.903351366519927979e-01,2.774454653263092041e-01,3.090513050556182861e-01,8.288810505026320552e-01,-2.646171808242797852e+00
1.945121437311172485e-01,1.494032889604568481e-01,4.875317513942718506e-01,2.709446847438812256e-01,3.145797252655029297e-01,4.475873619445085994e-01,-2.355958461761474609e+00
2.010552436113357544e-01,1.497001200914382935e-01,4.773554503917694092e-01,2.749820649623870850e-01,3.119120299816131592e-01,6.373750770215724781e-01,-3.312102317810058594e+00
2.038162201642990112e-01,1.520145237445831299e-01,4.774552285671234131e-01,2.764738500118255615e-01,3.106681704521179199e-01,7.315359369731289085e-01,-3.183063507080078125e+00
2.041327208280563354e-01,1.525406092405319214e-01,4.780924618244171143e-01,2.766388654708862305e-01,3.104917109012603760e-01,7.442011090815126018e-01,-3.133065700531005859e+00
1.923101395368576050e-01,1.505170762538909912e-01,4.920682311058044434e-01,2.693084478378295898e-01,3.156907856464385986e-01,3.783683542363824315e-01,-1.808508157730102539e+00
