controllable,controllable,controllable,controllable,controllable,dynamic,output
1.963325291872024536e-01,1.490693688392639160e-01,4.841825366020202637e-01,2.721595764160156250e-01,3.137933611869812012e-01,4.999625170303135246e-01,-2.738141298294067383e+00
2.025247663259506226e-01,1.505764424800872803e-01,4.765779972076416016e-01,2.757866978645324707e-01,3.112950921058654785e-01,6.846719097164262191e-01,-3.303046941757202148e+00
1.966876387596130371e-01,1.490387767553329468e-01,4.835680723190307617e-01,2.723851203918457031e-01,3.136489093303680420e-01,5.099532572053483426e-01,-2.804088830947875977e+00
2.009419202804565430e-01,1.496507972478866577e-01,4.774634540081024170e-01,2.749168872833251953e-01,3.119584619998931885e-01,6.338029867997723166e-01,-3.308099031448364258e+00
1.997426748275756836e-01,1.492724418640136719e-01,4.788331985473632812e-01,2.742323279380798340e-01,3.124368190765380859e-01,5.975856947796301943e-01,-3.231218576431274414e+00
1.984224915504455566e-01,1.490662395954132080e-01,4.807187914848327637e-01,2.734552025794982910e-01,3.129552006721496582e-01,5.592882602705346873e-01,-3.082329273223876953e+00
2.005082666873931885e-01,1.494895666837692261e-01,4.779081344604492188e-01,2.746724486351013184e-01,3.121329545974731445e-01,6.205428365164236126e-01,-3.287548303604125977e+00
2.014555335044860840e-01,1.498855054378509521e-01,4.770308136940002441e-01,2.752031981945037842e-01,3.117488324642181396e-01,6.498492657785346349e-01,-3.320930957794189453e+00
1.951492279767990112e-01,1.492421030998229980e-01,4.863289892673492432e-01,2.713800370693206787e-01,3.142960369586944580e-01,4.661365944464191946e-01,-2.497021913528442383e+00
1.957085728645324707e-01,1.491423249244689941e-01,4.853026270866394043e-01,2.717521488666534424e-01,3.140555918216705322e-01,4.821745031353520949e-01,-2.614407062530517578e+00
2.013349831104278564e-01,1.498257070779800415e-01,4.771220386028289795e-01,2.751364707946777344e-01,3.117984533309936523e-01,6.460470835026637104e-01,-3.319090843200683594e+00
1.939954012632369995e-01,1.495678126811981201e-01,4.885343909263610840e-01,2.705814242362976074e-01,3.148187100887298584e-01,4.322626505755504112e-01,-2.236353635787963867e+00
1.943594217300415039e-01,1.494443118572235107e-01,4.878245592117309570e-01,2.708383798599243164e-01,3.146488666534423828e-01,4.431021178269728966e-01,-2.321187019348144531e+00
1.969661563634872437e-01,1.490273028612136841e-01,4.830900728702545166e-01,2.725601792335510254e-01,3.135359585285186768e-01,5.178531877990680821e-01,-2.854197740554809570e+00
1.954001635313034058e-01,1.491927057504653931e-01,4.858632981777191162e-01,2.715486288070678711e-01,3.141866028308868408e-01,4.733638770018360198e-01,-2.550523757934570312e+00
1.972631067037582397e-01,1.490204334259033203e-01,4.825875461101531982e-01,2.727462351322174072e-01,3.134158551692962646e-01,5.262720343755468155e-01,-2.905456781387329102e+00
1.982759982347488403e-01,1.490546166896820068e-01,4.809444546699523926e-01,2.733673155307769775e-01,3.130125701427459717e-01,5.550995262879145908e-01,-3.062199831008911133e+00
1.994800567626953125e-01,1.492186188697814941e-01,4.791797101497650146e-01,2.740814685821533203e-01,3.125394582748413086e-01,5.899270064592763152e-01,-3.206759691238403320e+00
1.946125030517578125e-01,1.493708044290542603e-01,4.873394072055816650e-01,2.710140645503997803e-01,3.145339488983154297e-01,4.505441508564827502e-01,-2.378756046295166016e+00
2.001379132270812988e-01,1.493758857250213623e-01,4.783345460891723633e-01,2.744612693786621094e-01,3.122798800468444824e-01,6.093969561325357498e-01,-3.263433456420898438e+00
2.022578865289688110e-01,1.503725349903106689e-01,4.766228497028350830e-01,2.756431698799133301e-01,3.114095628261566162e-01,6.758509169232644886e-01,-3.313477277755737305e+00
1.977443546056747437e-01,1.490250378847122192e-01,4.817926287651062012e-01,2.730436921119689941e-01,3.132234811782836914e-01,5.399341887326997158e-01,-2.983551263809204102e+00
2.018357664346694946e-01,1.500955969095230103e-01,4.767906069755554199e-01,2.754128575325012207e-01,3.115901947021484375e-01,6.620124852023279161e-01,-3.321793556213378906e+00
2.029295265674591064e-01,1.509438902139663696e-01,4.766536056995391846e-01,2.760073244571685791e-01,3.111055195331573486e-01,6.990335264926776926e-01,-3.277644872665405273e+00
1.988032907247543335e-01,1.491077244281768799e-01,4.801427721977233887e-01,2.736827731132507324e-01,3.128052055835723877e-01,5.702466474494445325e-01,-3.131548643112182617e+00
