controllable,controllable,controllable,controllable,controllable,dynamic,output
1.945509165525436401e-01,1.493863761425018311e-01,4.874595105648040771e-01,2.709716558456420898e-01,3.145628869533538818e-01,4.486828087156676803e-01,-2.364416837692260742e+00
2.053389549255371094e-01,1.562272906303405762e-01,4.844962656497955322e-01,2.772594094276428223e-01,3.095784187316894531e-01,8.025548391547189242e-01,-2.821504354476928711e+00
2.012638151645660400e-01,1.498001366853713989e-01,4.771712720394134521e-01,2.750978171825408936e-01,3.118268847465515137e-01,6.438463114099494122e-01,-3.317684412002563477e+00
1.976050138473510742e-01,1.490216106176376343e-01,4.820198118686676025e-01,2.729580402374267578e-01,3.132789731025695801e-01,5.359742235759137330e-01,-2.961592912673950195e+00
1.984268426895141602e-01,1.490644067525863647e-01,4.807085394859313965e-01,2.734570205211639404e-01,3.129541873931884766e-01,5.593381263731513897e-01,-3.082564592361450195e+00
1.957949548959732056e-01,1.491300910711288452e-01,4.851461946964263916e-01,2.718090713024139404e-01,3.140191733837127686e-01,4.846442946353881620e-01,-2.632026195526123047e+00
1.973027586936950684e-01,1.490198671817779541e-01,4.825208783149719238e-01,2.727710604667663574e-01,3.133998513221740723e-01,5.274023357144531632e-01,-2.912162542343139648e+00
1.934157162904739380e-01,1.498105376958847046e-01,4.896927773952484131e-01,2.701616585254669189e-01,3.150983452796936035e-01,4.145850580928227003e-01,-2.096332311630249023e+00
2.048225104808807373e-01,1.541642695665359497e-01,4.806003868579864502e-01,2.769952118396759033e-01,3.100409209728240967e-01,7.747755190143308379e-01,-2.985068082809448242e+00
1.996119171380996704e-01,1.492510735988616943e-01,4.790021479129791260e-01,2.741578817367553711e-01,3.124876022338867188e-01,5.937751384081831896e-01,-3.219394922256469727e+00
2.058529406785964966e-01,1.614736318588256836e-01,4.957530200481414795e-01,2.775222361087799072e-01,3.086296617984771729e-01,8.457534443644045830e-01,-2.525879859924316406e+00
2.056988775730133057e-01,1.589631289243698120e-01,4.902358651161193848e-01,2.774431109428405762e-01,3.090594112873077393e-01,8.285193727204060998e-01,-2.648690700531005859e+00
2.055316865444183350e-01,1.574348956346511841e-01,4.869763851165771484e-01,2.773564457893371582e-01,3.093401789665222168e-01,8.151874791114734897e-01,-2.739512443542480469e+00
2.039076983928680420e-01,1.521574854850769043e-01,4.776152372360229492e-01,2.765217125415802002e-01,3.106185495853424072e-01,7.351327577790036649e-01,-3.169581413269042969e+00
2.006054520606994629e-01,1.495232582092285156e-01,4.777995645999908447e-01,2.747283279895782471e-01,3.120932579040527344e-01,6.235295419891844215e-01,-3.292954683303833008e+00
1.942772269248962402e-01,1.494729369878768921e-01,4.879940748214721680e-01,2.707785964012145996e-01,3.146885037422180176e-01,4.405410038910314574e-01,-2.301238298416137695e+00
2.045546770095825195e-01,1.534363478422164917e-01,4.793895483016967773e-01,2.768576443195343018e-01,3.102300763130187988e-01,7.623048201325237638e-01,-3.049849033355712891e+00
2.023351043462753296e-01,1.504288166761398315e-01,4.766056239604949951e-01,2.756848931312561035e-01,3.113761246204376221e-01,6.784086357611156526e-01,-3.310861825942993164e+00
1.993279606103897095e-01,1.491889357566833496e-01,4.793889522552490234e-01,2.739921510219573975e-01,3.125992417335510254e-01,5.854722381436484602e-01,-3.191271305084228516e+00
2.029848545789718628e-01,1.509885340929031372e-01,4.766571819782257080e-01,2.760343551635742188e-01,3.110826611518859863e-01,7.007471203075377186e-01,-3.273926973342895508e+00
1.965564936399459839e-01,1.490495800971984863e-01,4.837953448295593262e-01,2.723014652729034424e-01,3.137029409408569336e-01,5.062566224649064361e-01,-2.780011177062988281e+00
2.036475092172622681e-01,1.517694443464279175e-01,4.772043824195861816e-01,2.763854861259460449e-01,3.107571005821228027e-01,7.250295115035330085e-01,-3.205969572067260742e+00
1.952197998762130737e-01,1.492276787757873535e-01,4.861989021301269531e-01,2.714273631572723389e-01,3.142653405666351318e-01,4.681633802088449037e-01,-2.512118577957153320e+00
2.019234746694564819e-01,1.501490473747253418e-01,4.767464697360992432e-01,2.754608094692230225e-01,3.115530312061309814e-01,6.648538229861018500e-01,-3.320891857147216797e+00
2.003315985202789307e-01,1.494326591491699219e-01,4.781066775321960449e-01,2.745720148086547852e-01,3.122031688690185547e-01,6.152037344887640868e-01,-3.276768207550048828e+00
