controllable,controllable,controllable,controllable,controllable,dynamic,output
4.014491736888885498e-01,8.625662922859191895e-01,5.455732941627502441e-01,5.572938323020935059e-01,2.947709560394287109e-01,2.960208848999288378e-01,-1.324114441871643066e+00
4.041707217693328857e-01,8.794138431549072266e-01,6.931943893432617188e-01,5.713794231414794922e-01,2.347377538681030273e-01,1.826303818704298476e-01,-2.406262636184692383e+00
4.045811593532562256e-01,8.819372057914733887e-01,8.114417195320129395e-01,5.735449194908142090e-01,1.687332540750503540e-01,1.023433636982874068e-01,-3.026871919631958008e+00
1.915401667356491089e-01,1.513741314411163330e-01,4.939859509468078613e-01,2.686394155025482178e-01,3.161903619766235352e-01,3.488606210382038664e-01,-1.579475522041320801e+00
4.038476943969726562e-01,8.775252699851989746e-01,6.478825211524963379e-01,5.697707533836364746e-01,2.551034986972808838e-01,2.097107088656673946e-01,-2.143649101257324219e+00
4.045590162277221680e-01,8.817800879478454590e-01,8.013519048690795898e-01,5.734105110168457031e-01,1.759773045778274536e-01,1.128944695176537366e-01,-2.966333627700805664e+00
1.933989375829696655e-01,1.498189568519592285e-01,4.897328615188598633e-01,2.701478898525238037e-01,3.151080012321472168e-01,4.139959045705529639e-01,-2.091644287109375000e+00
4.044986963272094727e-01,8.813788294792175293e-01,7.773935198783874512e-01,5.730645060539245605e-01,1.914010196924209595e-01,1.327382279421147615e-01,-2.832276344299316406e+00
1.910733878612518311e-01,1.522408574819564819e-01,4.953908622264862061e-01,2.681732773780822754e-01,3.165716230869293213e-01,3.269151029768057048e-01,-1.415725350379943848e+00
1.935473531484603882e-01,1.497494876384735107e-01,4.894293546676635742e-01,2.702575623989105225e-01,3.150341212749481201e-01,4.186151965441875511e-01,-2.128376245498657227e+00
1.919346749782562256e-01,1.508807390928268433e-01,4.929704666137695312e-01,2.689906358718872070e-01,3.159230947494506836e-01,3.645421751886288586e-01,-1.700185060501098633e+00
1.927449405193328857e-01,1.501918584108352661e-01,4.911095201969146729e-01,2.696518301963806152e-01,3.154481947422027588e-01,3.930271255365024308e-01,-1.924642801284790039e+00
4.036951363086700439e-01,8.766217827796936035e-01,6.327942609786987305e-01,5.690044164657592773e-01,2.616234421730041504e-01,2.197706367921900827e-01,-2.044025897979736328e+00
1.908483505249023438e-01,1.528915464878082275e-01,4.962296783924102783e-01,2.679110467433929443e-01,3.168063163757324219e-01,3.136099442745670651e-01,-1.320046901702880859e+00
4.046151936054229736e-01,8.821655511856079102e-01,8.265037536621093750e-01,5.737448334693908691e-01,1.568254679441452026e-01,8.198804303951132133e-02,-3.120028972625732422e+00
4.030648469924926758e-01,8.727941513061523438e-01,5.916930437088012695e-01,5.657689571380615234e-01,2.785086035728454590e-01,2.511970697978807010e-01,-1.734669685363769531e+00
4.043557345867156982e-01,8.805015683174133301e-01,7.334030866622924805e-01,5.723099112510681152e-01,2.153982222080230713e-01,1.602242431600427175e-01,-2.610232353210449219e+00
1.923816502094268799e-01,1.504607051610946655e-01,4.919176995754241943e-01,2.693633735179901123e-01,3.156521916389465332e-01,3.806981616103829458e-01,-1.826894760131835938e+00
4.033939838409423828e-01,8.748146891593933105e-01,6.099607348442077637e-01,5.674744844436645508e-01,2.711764574050903320e-01,2.364030062823486433e-01,-1.879321336746215820e+00
4.021725058555603027e-01,8.672055006027221680e-01,5.608296394348144531e-01,5.611103773117065430e-01,2.897978127002716064e-01,2.798597406561592615e-01,-1.465817093849182129e+00
4.042690694332122803e-01,8.799848556518554688e-01,7.125715613365173340e-01,5.718634724617004395e-01,2.256148457527160645e-01,1.718446370465210316e-01,-2.506480693817138672e+00
4.044331312179565430e-01,8.809819817543029785e-01,7.562686800956726074e-01,5.727263689041137695e-01,2.034867852926254272e-01,1.468137019838876012e-01,-2.723186016082763672e+00
1.944690346717834473e-01,1.494116336107254028e-01,4.876136779785156250e-01,2.709147930145263672e-01,3.145987689495086670e-01,4.463335530963256637e-01,-2.346260786056518555e+00
4.028240740299224854e-01,8.713099360466003418e-01,5.813997983932495117e-01,5.645277500152587891e-01,2.824054658412933350e-01,2.601982205961204664e-01,-1.648281216621398926e+00
1.913557946681976318e-01,1.516713649034500122e-01,4.945068657398223877e-01,2.684633433818817139e-01,3.163299560546875000e-01,3.407576961501306845e-01,-1.518232822418212891e+00
