controllable,controllable,controllable,controllable,controllable,dynamic,output
2.036995142698287964e-01,1.518425643444061279e-01,4.772760272026062012e-01,2.764126360416412354e-01,3.107299804687500000e-01,7.270200023627552133e-01,-3.199166774749755859e+00
2.000957727432250977e-01,1.493615210056304932e-01,4.783874452114105225e-01,2.744382023811340332e-01,3.122955858707427979e-01,6.082320085833468060e-01,-3.260557889938354492e+00
2.009005099534988403e-01,1.496337354183197021e-01,4.775032699108123779e-01,2.748935222625732422e-01,3.119755387306213379e-01,6.325151735855463198e-01,-3.306495428085327148e+00
1.988593935966491699e-01,1.491162478923797607e-01,4.800565242767333984e-01,2.737169563770294189e-01,3.127820193767547607e-01,5.719299332912355371e-01,-3.138655662536621094e+00
2.020267546176910400e-01,1.502228826284408569e-01,4.767043888568878174e-01,2.755130827426910400e-01,3.115099370479583740e-01,6.680855402121257391e-01,-3.319359540939331055e+00
1.975001543760299683e-01,1.490257680416107178e-01,4.821933805942535400e-01,2.728921771049499512e-01,3.133209943771362305e-01,5.329669353720035696e-01,-2.944541931152343750e+00
1.954631358385086060e-01,1.491826325654983521e-01,4.857516884803771973e-01,2.715895175933837891e-01,3.141602277755737305e-01,4.751524853022068839e-01,-2.563616752624511719e+00
2.003457248210906982e-01,1.494358777999877930e-01,4.780896604061126709e-01,2.745818197727203369e-01,3.121951818466186523e-01,6.157305316773463710e-01,-3.277895212173461914e+00
1.973532736301422119e-01,1.490195840597152710e-01,4.824368357658386230e-01,2.728022336959838867e-01,3.133797347545623779e-01,5.288273855737208873e-01,-2.920555353164672852e+00
1.990857869386672974e-01,1.491479128599166870e-01,4.797309041023254395e-01,2.738499045372009277e-01,3.126942813396453857e-01,5.784217970695488820e-01,-3.164902210235595703e+00
2.018203437328338623e-01,1.500857919454574585e-01,4.767985343933105469e-01,2.754042446613311768e-01,3.115970492362976074e-01,6.615156489599459677e-01,-3.321908235549926758e+00
2.024878561496734619e-01,1.505463868379592896e-01,4.765839278697967529e-01,2.757676839828491211e-01,3.113086223602294922e-01,6.835692755801210385e-01,-3.304567575454711914e+00
1.996065825223922729e-01,1.492443680763244629e-01,4.790096580982208252e-01,2.741546332836151123e-01,3.124895393848419189e-01,5.936406680433201632e-01,-3.218965291976928711e+00
1.980736702680587769e-01,1.490396261215209961e-01,4.812640249729156494e-01,2.732445299625396729e-01,3.130929768085479736e-01,5.493103811036722517e-01,-3.033223628997802734e+00
2.031166553497314453e-01,1.511257737874984741e-01,4.767171144485473633e-01,2.761054635047912598e-01,3.110193610191345215e-01,7.054867136536177030e-01,-3.262891054153442383e+00
1.965858191251754761e-01,1.490471363067626953e-01,4.837447404861450195e-01,2.723198831081390381e-01,3.136904835700988770e-01,5.070918050458765869e-01,-2.785485029220581055e+00
2.034366130828857422e-01,1.514952331781387329e-01,4.769622087478637695e-01,2.762754261493682861e-01,3.108641803264617920e-01,7.171553333155968879e-01,-3.231081485748291016e+00
2.028719335794448853e-01,1.508795619010925293e-01,4.766188561916351318e-01,2.759741246700286865e-01,3.111351132392883301e-01,6.967762990049153338e-01,-3.282320499420166016e+00
1.956033259630203247e-01,1.491586863994598389e-01,4.854941666126251221e-01,2.716827392578125000e-01,3.141002058982849121e-01,4.791684742358907623e-01,-2.592787504196166992e+00
1.969274282455444336e-01,1.490263491868972778e-01,4.831548333168029785e-01,2.725362181663513184e-01,3.135516345500946045e-01,5.167549687062495956e-01,-2.847345113754272461e+00
1.960435807704925537e-01,1.490995734930038452e-01,4.846987128257751465e-01,2.719707489013671875e-01,3.139141499996185303e-01,4.917024823762071728e-01,-2.681623935699462891e+00
1.998644471168518066e-01,1.493041813373565674e-01,4.786737263202667236e-01,2.743038535118103027e-01,3.123877644538879395e-01,6.012516790619472085e-01,-3.241939783096313477e+00
2.015452831983566284e-01,1.499321907758712769e-01,4.769670963287353516e-01,2.752532660961151123e-01,3.117115795612335205e-01,6.527025496775169522e-01,-3.321820735931396484e+00
1.982184201478958130e-01,1.490496844053268433e-01,4.810351729393005371e-01,2.733320891857147217e-01,3.130357861518859863e-01,5.534507499676264430e-01,-3.054082393646240234e+00
2.010637223720550537e-01,1.497018933296203613e-01,4.773511588573455811e-01,2.749852240085601807e-01,3.119091689586639404e-01,6.375786268190485329e-01,-3.312310695648193359e+00
