controllable,controllable,controllable,controllable,controllable,dynamic,output
2.004997879266738892e-01,1.494873315095901489e-01,4.779174327850341797e-01,2.746669948101043701e-01,3.121369481086730957e-01,6.202744733949289158e-01,-3.287040710449218750e+00
1.995718330144882202e-01,1.492358893156051636e-01,4.790565371513366699e-01,2.741346061229705811e-01,3.125033378601074219e-01,5.926179863028863126e-01,-3.215668678283691406e+00
2.000023424625396729e-01,1.493391394615173340e-01,4.785001277923583984e-01,2.743831872940063477e-01,3.123334944248199463e-01,6.053496562089262234e-01,-3.253157377243041992e+00
2.058971226215362549e-01,1.630901098251342773e-01,4.993474781513214111e-01,2.775468528270721436e-01,3.083655834197998047e-01,8.545839515168399680e-01,-2.461057186126708984e+00
1.985395252704620361e-01,1.490760296583175659e-01,4.805427193641662598e-01,2.735267579555511475e-01,3.129097819328308105e-01,5.625980006526783983e-01,-3.097726345062255859e+00
1.980217099189758301e-01,1.490365713834762573e-01,4.813484549522399902e-01,2.732134759426116943e-01,3.131133913993835449e-01,5.478444891729071786e-01,-3.025678157806396484e+00
1.973355561494827271e-01,1.490198075771331787e-01,4.824661612510681152e-01,2.727914154529571533e-01,3.133867681026458740e-01,5.283289644248194694e-01,-2.917627811431884766e+00
2.014001309871673584e-01,1.498541682958602905e-01,4.770716428756713867e-01,2.751727998256683350e-01,3.117716312408447266e-01,6.481056317687328150e-01,-3.320179939270019531e+00
2.057409584522247314e-01,1.594814956188201904e-01,4.913649260997772217e-01,2.774628996849060059e-01,3.089688122272491455e-01,8.325190393121406629e-01,-2.620685815811157227e+00
2.031145691871643066e-01,1.511221826076507568e-01,4.767170846462249756e-01,2.761038541793823242e-01,3.110207617282867432e-01,7.053563058716474377e-01,-3.263209342956542969e+00
2.025444209575653076e-01,1.505911052227020264e-01,4.765804111957550049e-01,2.757981121540069580e-01,3.112836778163909912e-01,6.854646583821977224e-01,-3.301915407180786133e+00
1.967735737562179565e-01,1.490357816219329834e-01,4.834194779396057129e-01,2.724390625953674316e-01,3.136137723922729492e-01,5.124106712534007846e-01,-2.819876432418823242e+00
2.048857212066650391e-01,1.543606817722320557e-01,4.809448122978210449e-01,2.770275473594665527e-01,3.099926114082336426e-01,7.778508605778786666e-01,-2.968219518661499023e+00
2.043394446372985840e-01,1.529318392276763916e-01,4.786342084407806396e-01,2.767365872859954834e-01,3.103790879249572754e-01,7.526605255190580435e-01,-3.095842838287353516e+00
1.957688927650451660e-01,1.491332650184631348e-01,4.851930737495422363e-01,2.717913985252380371e-01,3.140299916267395020e-01,4.838994835667300709e-01,-2.626726865768432617e+00
1.931914538145065308e-01,1.499256491661071777e-01,4.901606440544128418e-01,2.699948251247406006e-01,3.152103722095489502e-01,4.074945614359385404e-01,-2.039866924285888672e+00
1.937497407197952271e-01,1.496620774269104004e-01,4.890218079090118408e-01,2.704049050807952881e-01,3.149354159832000732e-01,4.248202602259975591e-01,-2.177593231201171875e+00
2.021181732416152954e-01,1.502757221460342407e-01,4.766652584075927734e-01,2.755671739578247070e-01,3.114700317382812500e-01,6.712321304307355962e-01,-3.317349910736083984e+00
2.045163214206695557e-01,1.533435583114624023e-01,4.792433083057403564e-01,2.768376171588897705e-01,3.102555274963378906e-01,7.605794742719844681e-01,-3.058347463607788086e+00
2.036922425031661987e-01,1.518323272466659546e-01,4.772658348083496094e-01,2.764085531234741211e-01,3.107337653636932373e-01,7.267378766193774986e-01,-3.200142145156860352e+00
1.945561915636062622e-01,1.493863165378570557e-01,4.874466359615325928e-01,2.709752619266510010e-01,3.145592510700225830e-01,4.488962702872141830e-01,-2.366063356399536133e+00
1.919154971837997437e-01,1.509008407592773438e-01,4.930175542831420898e-01,2.689738571643829346e-01,3.159354925155639648e-01,3.638134138749820057e-01,-1.694519400596618652e+00
1.954067796468734741e-01,1.491938382387161255e-01,4.858522415161132812e-01,2.715526819229125977e-01,3.141846656799316406e-01,4.735523013322915920e-01,-2.551905870437622070e+00
2.053271830081939697e-01,1.561537235975265503e-01,4.843667447566986084e-01,2.772522568702697754e-01,3.095915019512176514e-01,8.018005942567738575e-01,-2.826261520385742188e+00
1.924131959676742554e-01,1.504376232624053955e-01,4.918477833271026611e-01,2.693880796432495117e-01,3.156339824199676514e-01,3.817482288927995793e-01,-1.835192084312438965e+00
