controllable,controllable,controllable,controllable,controllable,dynamic,output
9.971724957022183311e-01,8.432660976241360684e-01,1.993916872045981004e-01,4.714382524170315225e-01,1.741544824869895036e-01,9.746351528319081581e-01,2.295796523326384259e-02
5.836390852928161621e-01,3.883831202983856201e-01,4.832589924335479736e-01,3.925846517086029053e-01,9.155306220054626465e-01,9.341146349906921387e-01,2.552231214940547943e-02
1.931074634194374084e-02,4.843210056424140930e-02,9.334056973457336426e-01,2.982126772403717041e-01,8.398327827453613281e-01,9.025264382362365723e-01,3.576910495758056641e-02
4.902128502726554871e-02,5.776334553956985474e-02,9.873405694961547852e-01,9.263983964920043945e-01,3.549162670969963074e-02,9.420984387397766113e-01,2.033747732639312744e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.277812838554382324e-01,5.200483954581613943e-08
4.335271194577217102e-02,3.874038457870483398e-01,9.702895879745483398e-01,3.126798868179321289e-01,4.091690108180046082e-02,9.474111199378967285e-01,9.875474572181701660e-01
2.229567058384418488e-02,6.997281908988952637e-01,4.425588846206665039e-01,1.899918913841247559e-01,2.039311975240707397e-01,9.198161363601684570e-01,4.929473400115966797e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.674754798412322998e-01,0.000000000000000000e+00,8.869814872741699219e-01,2.567960023880004883e-01
2.933813035488128662e-01,6.081752777099609375e-01,6.285458803176879883e-01,3.053159452974796295e-02,6.186781451106071472e-02,8.626698255538940430e-01,5.584674477577209473e-01
0.000000000000000000e+00,4.242717027664184570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.828901052474975586e-01,9.691476821899414062e-02
0.000000000000000000e+00,5.413669943809509277e-01,1.000000000000000000e+00,2.223861366510391235e-01,5.931219458580017090e-02,8.894804120063781738e-01,6.876517534255981445e-01
2.533424198627471924e-01,3.976164460182189941e-01,9.518567919731140137e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.122316837310791016e-01,8.420659303665161133e-01
0.000000000000000000e+00,3.987641930580139160e-01,9.011220335960388184e-01,1.000000000000000000e+00,1.147784292697906494e-01,9.394521713256835938e-01,1.005204677581787109e+00
0.000000000000000000e+00,4.089387357234954834e-01,8.894896507263183594e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.271388649940490723e-01,1.031335949897766113e+00
0.000000000000000000e+00,3.720578849315643311e-01,8.574582338333129883e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.122040867805480957e-01,1.048593640327453613e+00
0.000000000000000000e+00,3.943942189216613770e-01,7.885280251502990723e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.307525157928466797e-01,1.096882820129394531e+00
6.445280462503433228e-02,4.039469361305236816e-01,7.495365738868713379e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.969436883926391602e-01,1.001379609107971191e+00
0.000000000000000000e+00,3.389773070812225342e-01,7.191687822341918945e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.709034919738769531e-01,6.500646471977233887e-01
0.000000000000000000e+00,3.981919288635253906e-01,8.038347959518432617e-01,0.000000000000000000e+00,1.788838952779769897e-01,8.975120782852172852e-01,1.326443314552307129e+00
0.000000000000000000e+00,3.782277405261993408e-01,7.897019982337951660e-01,0.000000000000000000e+00,2.593072950839996338e-01,8.932062983512878418e-01,1.292714476585388184e+00
0.000000000000000000e+00,3.999504745006561279e-01,9.087514877319335938e-01,0.000000000000000000e+00,2.616906762123107910e-01,8.435285687446594238e-01,1.036087989807128906e+00
0.000000000000000000e+00,3.998808562755584717e-01,6.601085066795349121e-01,0.000000000000000000e+00,2.358411997556686401e-01,8.611954450607299805e-01,1.166417241096496582e+00
0.000000000000000000e+00,2.320145666599273682e-01,7.137651443481445312e-01,0.000000000000000000e+00,2.451248764991760254e-01,8.220713734626770020e-01,1.232899427413940430e+00
5.649065375328063965e-01,2.529426813125610352e-01,7.182631492614746094e-01,0.000000000000000000e+00,2.518927752971649170e-01,8.321595788002014160e-01,9.965869784355163574e-01
0.000000000000000000e+00,6.228812411427497864e-02,4.906923472881317139e-01,0.000000000000000000e+00,3.265717923641204834e-01,7.979726195335388184e-01,1.265577435493469238e+00
0.000000000000000000e+00,1.162063479423522949e-01,5.341137051582336426e-01,0.000000000000000000e+00,2.598482668399810791e-01,8.373078703880310059e-01,1.148334741592407227e+00
0.000000000000000000e+00,1.116689294576644897e-01,5.845673680305480957e-01,0.000000000000000000e+00,4.234390854835510254e-01,8.768990039825439453e-01,9.326070547103881836e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.707050576806068420e-02,0.000000000000000000e+00,4.483053386211395264e-01,8.650785088539123535e-01,4.368799626827239990e-01
0.000000000000000000e+00,2.932376861572265625e-01,7.619600892066955566e-01,0.000000000000000000e+00,2.022508978843688965e-01,8.672541379928588867e-01,1.253443717956542969e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.820308208465576172e-01,8.696622252464294434e-01,3.072160994634032249e-03
0.000000000000000000e+00,3.710310161113739014e-01,7.820719480514526367e-01,0.000000000000000000e+00,1.927204132080078125e-01,9.109984636306762695e-01,1.338731169700622559e+00
0.000000000000000000e+00,3.829260468482971191e-01,7.946516275405883789e-01,0.000000000000000000e+00,1.933882385492324829e-01,9.147250056266784668e-01,1.346772074699401855e+00
0.000000000000000000e+00,3.658995628356933594e-01,7.683212757110595703e-01,4.165979325771331787e-01,2.352128773927688599e-01,8.943177461624145508e-01,1.682782530784606934e+00
0.000000000000000000e+00,3.594520390033721924e-01,7.408034801483154297e-01,6.107351183891296387e-01,2.875160872936248779e-01,8.715245127677917480e-01,1.063996076583862305e+00
0.000000000000000000e+00,3.682500720024108887e-01,7.631146311759948730e-01,3.117503225803375244e-01,2.136221081018447876e-01,9.157282114028930664e-01,1.784616231918334961e+00
0.000000000000000000e+00,3.776978850364685059e-01,7.736580371856689453e-01,3.572459220886230469e-01,1.755155920982360840e-01,8.961400389671325684e-01,1.699577808380126953e+00
0.000000000000000000e+00,3.913335800170898438e-01,7.694075703620910645e-01,3.204416930675506592e-01,2.347947210073471069e-01,9.437907934188842773e-01,1.722724556922912598e+00
0.000000000000000000e+00,3.130581080913543701e-01,7.737751603126525879e-01,3.206497728824615479e-01,2.148794084787368774e-01,9.071166515350341797e-01,1.797764062881469727e+00
0.000000000000000000e+00,3.125086426734924316e-01,7.226125001907348633e-01,3.195993900299072266e-01,2.189212143421173096e-01,8.823487758636474609e-01,1.842429041862487793e+00
0.000000000000000000e+00,3.175968825817108154e-01,7.290139794349670410e-01,2.936045229434967041e-01,2.605205476284027100e-01,8.444520235061645508e-01,2.002261161804199219e+00
0.000000000000000000e+00,3.322443664073944092e-01,7.494624853134155273e-01,2.838696837425231934e-01,3.180437684059143066e-01,8.622114062309265137e-01,1.895884990692138672e+00
0.000000000000000000e+00,3.290241062641143799e-01,7.530403137207031250e-01,2.816247940063476562e-01,2.578190863132476807e-01,8.372814655303955078e-01,1.986866712570190430e+00
4.941057264804840088e-01,3.343178629875183105e-01,7.460238933563232422e-01,3.133969008922576904e-01,2.670900523662567139e-01,8.801571726799011230e-01,1.795101046562194824e+00
0.000000000000000000e+00,1.498456895351409912e-01,6.323825716972351074e-01,3.114003241062164307e-01,3.171047866344451904e-01,8.818625807762145996e-01,1.868347048759460449e+00
