controllable,controllable,controllable,controllable,controllable,dynamic,output
9.063991906951289756e-01,6.352857194040300026e-01,2.890231798296709620e-01,1.413558590095597145e-01,3.851283479286758960e-01,1.279338766380100356e-02,1.202531084499031643e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.116300467401742935e-02,1.174952049041166902e-04
7.870941162109375000e-01,8.670929074287414551e-01,2.087652534246444702e-01,8.326740562915802002e-02,6.603462994098663330e-02,5.539787933230400085e-02,2.563434839248657227e-02
7.509393095970153809e-01,9.881708621978759766e-01,2.012467384338378906e-02,6.759042739868164062e-01,5.838078260421752930e-02,3.147913515567779541e-02,3.317887783050537109e-01
5.360871553421020508e-01,5.272321105003356934e-01,3.069112263619899750e-02,4.287467300891876221e-01,2.418756932020187378e-01,5.704242736101150513e-02,7.190057635307312012e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.980474546551704407e-02,0.000000000000000000e+00,1.000000000000000000e+00,7.229440659284591675e-02,9.502981556579470634e-04
4.582338929176330566e-01,2.512989006936550140e-02,3.876848891377449036e-02,1.413618028163909912e-01,3.409065008163452148e-01,3.921857103705406189e-02,7.283222675323486328e-02
9.249453991651535034e-02,3.943488597869873047e-01,3.047127127647399902e-01,1.214187368750572205e-01,7.162073254585266113e-01,9.386048652231693268e-03,3.241591155529022217e-02
9.534586668014526367e-01,7.833741307258605957e-01,6.683560460805892944e-02,4.846648126840591431e-02,2.449087947607040405e-01,0.000000000000000000e+00,3.106568008661270142e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.790503978729248047e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.287843476049602032e-04
6.414471268653869629e-01,5.050574615597724915e-02,6.127012968063354492e-01,1.192167028784751892e-01,3.933866024017333984e-01,0.000000000000000000e+00,3.367310017347335815e-02
2.878546118736267090e-01,1.796881407499313354e-01,0.000000000000000000e+00,4.485138356685638428e-01,7.404386252164840698e-02,0.000000000000000000e+00,6.103101000189781189e-02
5.924637988209724426e-02,6.928685307502746582e-01,9.552039504051208496e-01,9.995906949043273926e-01,7.354806661605834961e-01,0.000000000000000000e+00,4.872583225369453430e-02
