controllable,controllable,controllable,controllable,controllable,dynamic,output
8.205075875631008264e-01,2.786486195609114702e-01,6.999601788373975841e-01,2.539113327565993838e-01,1.591065151637311992e-01,5.930344908194863374e-01,6.154712316215886769e-01
4.448984265327453613e-01,5.082781910896301270e-01,8.160275220870971680e-01,3.584520220756530762e-01,4.406914580613374710e-03,6.327866315841674805e-01,4.107255339622497559e-01
5.924745202064514160e-01,4.585998058319091797e-01,8.572997450828552246e-01,4.079934656620025635e-01,4.068671725690364838e-03,6.580054759979248047e-01,3.901544809341430664e-01
6.460840255022048950e-02,1.360212862491607666e-01,4.630792438983917236e-01,6.148689389228820801e-01,1.593963503837585449e-01,6.111122369766235352e-01,7.463554739952087402e-01
0.000000000000000000e+00,1.803229935467243195e-02,2.669797539710998535e-01,9.133869409561157227e-01,1.597074568271636963e-01,5.724645853042602539e-01,3.636576607823371887e-02
2.005865573883056641e-01,3.227950632572174072e-01,6.381926536560058594e-01,6.119829416275024414e-01,3.197182118892669678e-01,5.297746658325195312e-01,8.669172525405883789e-01
9.265591502189636230e-01,3.121027350425720215e-01,2.730958461761474609e-01,6.162201762199401855e-01,3.219964802265167236e-01,5.044254064559936523e-01,1.772418767213821411e-01
8.969031274318695068e-02,5.241869091987609863e-01,5.749260783195495605e-01,7.369754314422607422e-01,8.368616104125976562e-01,5.245244503021240234e-01,1.104935780167579651e-01
1.092723980545997620e-01,7.937746047973632812e-01,6.425799727439880371e-01,6.108939051628112793e-01,8.160176686942577362e-03,5.568978786468505859e-01,9.041914343833923340e-02
3.848105370998382568e-01,6.574030220508575439e-02,7.352898716926574707e-01,5.996162295341491699e-01,9.962052851915359497e-02,5.354026556015014648e-01,3.974453508853912354e-01
6.078082323074340820e-01,2.294556982815265656e-02,2.264714427292346954e-02,4.481426179409027100e-01,9.044868350028991699e-01,5.829339623451232910e-01,2.963678212836384773e-03
0.000000000000000000e+00,2.346215844154357910e-01,5.801624059677124023e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.264282464981079102e-01,4.921335726976394653e-02
9.009225759655237198e-04,2.607414685189723969e-02,5.667318105697631836e-01,4.296997785568237305e-01,3.727129101753234863e-01,6.117851138114929199e-01,1.964456081390380859e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.134420275688171387e-01,3.616800606250762939e-01,5.672270655632019043e-01,6.246912479400634766e-01,8.453738689422607422e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.056218847632408142e-02,4.825019538402557373e-01,7.912415862083435059e-01,5.937159061431884766e-01,2.652693912386894226e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.564473271369934082e-01,3.627416491508483887e-01,1.000000000000000000e+00,5.953347086906433105e-01,4.783833026885986328e-01
