controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046324193477630615e-01,8.822905421257019043e-01,8.351757526397705078e-01,5.738550424575805664e-01,1.492730826139450073e-01,6.623874030252065170e-02,-3.169048547744750977e+00
4.045219421386718750e-01,8.815285563468933105e-01,7.860405445098876953e-01,5.731955766677856445e-01,1.860909461975097656e-01,1.262107479333957893e-01,-2.879098176956176758e+00
1.918871551752090454e-01,1.509327441453933716e-01,4.930891096591949463e-01,2.689495384693145752e-01,3.159537613391876221e-01,3.627224567046594128e-01,-1.686047196388244629e+00
1.915847361087799072e-01,1.513155698776245117e-01,4.938681125640869141e-01,2.686804831027984619e-01,3.161584734916687012e-01,3.507067757572528977e-01,-1.593544363975524902e+00
4.028392732143402100e-01,8.714013099670410156e-01,5.819832086563110352e-01,5.646048784255981445e-01,2.821854948997497559e-01,2.596815426826897255e-01,-1.653198242187500000e+00
1.909717917442321777e-01,1.525437682867050171e-01,4.957798123359680176e-01,2.680490612983703613e-01,3.166802823543548584e-01,3.206213830530029729e-01,-1.370096921920776367e+00
4.036367535591125488e-01,8.762750029563903809e-01,6.277485489845275879e-01,5.687095522880554199e-01,2.637676894664764404e-01,2.232863243377636864e-01,-2.009148836135864258e+00
1.907352507114410400e-01,1.533646285533905029e-01,4.967586398124694824e-01,2.677542269229888916e-01,3.169567883014678955e-01,3.051413935956491241e-01,-1.260757088661193848e+00
4.038748145103454590e-01,8.776843547821044922e-01,6.508890986442565918e-01,5.699060559272766113e-01,2.537865042686462402e-01,2.077834756637925717e-01,-2.162668228149414062e+00
4.046674966812133789e-01,8.825544714927673340e-01,8.541238307952880859e-01,5.740855932235717773e-01,1.306641995906829834e-01,7.126759533154235042e-03,-3.159536600112915039e+00
4.046614766120910645e-01,8.825083374977111816e-01,8.506954312324523926e-01,5.740450024604797363e-01,1.342688053846359253e-01,2.224788175543237698e-02,-3.191403388977050781e+00
4.041941761970520020e-01,8.795588612556457520e-01,6.977571249008178711e-01,5.715005397796630859e-01,2.326188087463378906e-01,1.800752643798302910e-01,-2.430298328399658203e+00
4.018735587596893311e-01,8.652958273887634277e-01,5.538090467453002930e-01,5.595331788063049316e-01,2.921442091464996338e-01,2.871179292391974891e-01,-1.401135444641113281e+00
4.030562937259674072e-01,8.727502822875976562e-01,5.913823843002319336e-01,5.657365918159484863e-01,2.785925865173339844e-01,2.514486824514338692e-01,-1.732235312461853027e+00
4.043187797069549561e-01,8.802816867828369141e-01,7.241206765174865723e-01,5.721215605735778809e-01,2.200143486261367798e-01,1.654344921053713391e-01,-2.564318895339965820e+00
4.045611023902893066e-01,8.817899823188781738e-01,8.019980788230895996e-01,5.734202861785888672e-01,1.755288243293762207e-01,1.122672441342475874e-01,-2.970151901245117188e+00
4.034086763858795166e-01,8.749030232429504395e-01,6.109013557434082031e-01,5.675487518310546875e-01,2.707910239696502686e-01,2.356802894614558608e-01,-1.886448860168457031e+00
4.046557843685150146e-01,8.824663758277893066e-01,8.476103544235229492e-01,5.740078687667846680e-01,1.374189108610153198e-01,3.356807912821843654e-02,-3.202078819274902344e+00
4.046187698841094971e-01,8.821967244148254395e-01,8.285952210426330566e-01,5.737709999084472656e-01,1.550569683313369751e-01,7.853621577932606845e-02,-3.132549285888671875e+00
4.046455025672912598e-01,8.823880553245544434e-01,8.420339226722717285e-01,5.739400386810302734e-01,1.428970098495483398e-01,5.023974173767310064e-02,-3.197018623352050781e+00
4.044167697429656982e-01,8.808695077896118164e-01,7.504379153251647949e-01,5.726255178451538086e-01,2.065886259078979492e-01,1.503203416985156027e-01,-2.694434642791748047e+00
4.023976922035217285e-01,8.686257004737854004e-01,5.669205784797668457e-01,5.622880458831787109e-01,2.876816391944885254e-01,2.737756746424565568e-01,-1.521224498748779297e+00
4.044727385044097900e-01,8.812189698219299316e-01,7.686998248100280762e-01,5.729297399520874023e-01,1.966073364019393921e-01,1.388431164595034517e-01,-2.786261796951293945e+00
4.045997560024261475e-01,8.820540308952331543e-01,8.190389871597290039e-01,5.736486315727233887e-01,1.628939509391784668e-01,9.289097750044038315e-02,-3.074149370193481445e+00
1.913265883922576904e-01,1.517185568809509277e-01,4.945923686027526855e-01,2.684348821640014648e-01,3.163532316684722900e-01,3.394328217922199520e-01,-1.508301973342895508e+00
