controllable,controllable,controllable,controllable,controllable,dynamic,output
5.053035877370142259e-01,2.666655202159822213e-01,9.670346580668278680e-01,3.716942701915425529e-01,8.510612535383618171e-01,4.612089591555799117e-01,1.945858937470550457e-02
1.513887494802474976e-01,1.419193446636199951e-01,4.154350757598876953e-01,1.394024938344955444e-01,6.588488817214965820e-01,4.376595914363861084e-01,7.139780521392822266e-01
1.597875505685806274e-01,1.440777331590652466e-01,4.094623625278472900e-01,1.441177576780319214e-01,6.613383889198303223e-01,4.665354788303375244e-01,7.452771067619323730e-01
2.780557572841644287e-01,1.743990033864974976e-01,3.245758116245269775e-01,2.104219645261764526e-01,6.962639689445495605e-01,4.545495510101318359e-01,3.817362785339355469e-01
1.836025565862655640e-01,8.266462385654449463e-02,0.000000000000000000e+00,9.623381495475769043e-02,4.822500646114349365e-01,4.509678781032562256e-01,6.703549623489379883e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.017393589019775391e-01,9.967387467622756958e-02
1.733798086643218994e-01,3.397563993930816650e-01,1.000000000000000000e+00,3.184821903705596924e-01,1.000000000000000000e+00,4.318661391735076904e-01,2.490438707172870636e-02
1.000000000000000000e+00,9.067069292068481445e-01,0.000000000000000000e+00,1.210036948323249817e-01,1.000000000000000000e+00,4.401279985904693604e-01,9.923214383888989687e-05
2.997328341007232666e-01,4.720040410757064819e-02,0.000000000000000000e+00,1.290261000394821167e-01,9.399644136428833008e-01,4.822225272655487061e-01,4.671458620578050613e-03
1.154790446162223816e-01,1.237822696566581726e-01,3.870444595813751221e-01,1.113058105111122131e-01,6.237929463386535645e-01,4.819088280200958252e-01,7.824718952178955078e-01
9.759432673454284668e-01,4.891200065612792969e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.329180002212524414e-01,5.013263821601867676e-01,2.280239947140216827e-03
9.999005496501922607e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.815353393554687500e-01,5.248448848724365234e-01,3.861211705952882767e-03
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.271961629390716553e-01,5.814557671546936035e-01,5.524526238441467285e-01,2.231639996170997620e-02
1.780382245779037476e-01,1.265288740396499634e-01,2.141050845384597778e-01,1.300559490919113159e-01,5.315291881561279297e-01,5.930784940719604492e-01,1.003080725669860840e+00
1.426048576831817627e-01,1.328918188810348511e-01,2.605709731578826904e-01,1.136109605431556702e-01,4.650016129016876221e-01,6.179157495498657227e-01,1.519196033477783203e+00
1.122093871235847473e-01,1.360956281423568726e-01,2.941861748695373535e-01,8.752642571926116943e-02,3.992516696453094482e-01,6.356779932975769043e-01,1.841793894767761230e+00
