controllable,controllable,controllable,controllable,controllable,dynamic,output
6.841790730126997566e-01,6.115988916275706400e-01,6.811283187710328590e-01,1.717827072613331563e-01,8.882993830336149976e-01,8.263791429238547259e-01,1.553605672032529021e-02
1.417621672153472900e-01,3.353288471698760986e-01,1.190862730145454407e-01,9.693564176559448242e-01,7.620558142662048340e-02,8.058328628540039062e-01,8.476369082927703857e-03
9.884765148162841797e-01,1.488776206970214844e-01,8.451109528541564941e-01,2.302079088985919952e-02,7.067657709121704102e-01,7.926453948020935059e-01,2.671817503869533539e-02
8.983348011970520020e-01,9.157705307006835938e-01,8.614379167556762695e-01,2.979168482124805450e-02,3.440570533275604248e-01,8.067580461502075195e-01,6.138436496257781982e-02
1.831167042255401611e-01,9.918410181999206543e-01,8.606137037277221680e-01,8.634665608406066895e-01,9.159970283508300781e-01,7.840413451194763184e-01,1.863429788500070572e-03
8.757064938545227051e-01,9.877163171768188477e-01,4.134080372750759125e-03,7.412448525428771973e-01,2.025764733552932739e-01,7.863168120384216309e-01,5.697132553905248642e-03
1.445179879665374756e-01,7.971091866493225098e-01,7.956329584121704102e-01,3.971939384937286377e-01,2.221976518630981445e-01,7.661889195442199707e-01,4.862803220748901367e-01
1.538340188562870026e-02,9.288877248764038086e-02,1.294713094830513000e-02,1.663318127393722534e-01,4.901428222656250000e-01,7.858385443687438965e-01,9.068638682365417480e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.687581777572631836e-01,1.586688905954360962e-01
0.000000000000000000e+00,1.539589464664459229e-01,5.609927698969841003e-02,2.195541262626647949e-01,5.327752828598022461e-01,7.801057100296020508e-01,7.824987173080444336e-01
7.466954737901687622e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.700956225395202637e-01,1.000000000000000000e+00,7.741469740867614746e-01,2.958651864901185036e-03
0.000000000000000000e+00,0.000000000000000000e+00,2.774907946586608887e-01,0.000000000000000000e+00,4.282447695732116699e-01,8.137184977531433105e-01,7.629420161247253418e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.111004710197448730e-01,8.249078989028930664e-01,4.122391983401030302e-04
6.622102111577987671e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.937262564897537231e-01,4.150361716747283936e-01,7.837367653846740723e-01,1.284291744232177734e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.353187054395675659e-01,3.791356682777404785e-01,7.371449470520019531e-01,1.625755429267883301e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.689492940902709961e-01,6.938742995262145996e-01,2.683145552873611450e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.258466631174087524e-01,3.721659183502197266e-01,6.466102600097656250e-01,1.700505495071411133e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.820282578468322754e-01,3.464960753917694092e-01,6.500862240791320801e-01,1.854968786239624023e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395999670028686523e-01,3.179520070552825928e-01,6.274577379226684570e-01,1.838624954223632812e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.209887444972991943e-01,3.392910957336425781e-01,5.862423181533813477e-01,2.250153422355651855e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.983658611774444580e-01,0.000000000000000000e+00,6.093553304672241211e-01,7.834488898515701294e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.158867478370666504e-01,3.035338521003723145e-01,3.362321555614471436e-01,5.661787986755371094e-01,2.265686988830566406e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.140540719032287598e-01,2.796883285045623779e-01,3.097476065158843994e-01,6.009895205497741699e-01,1.728804826736450195e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.954030573368072510e-01,3.832671940326690674e-01,6.231331825256347656e-01,9.374891519546508789e-01
4.329467564821243286e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.899527847766876221e-01,3.371206820011138916e-01,6.041491627693176270e-01,1.625675559043884277e-01
1.689944118261337280e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.926814258098602295e-01,3.247619867324829102e-01,6.289113759994506836e-01,2.191614389419555664e+00
1.644222438335418701e-01,1.310799717903137207e-01,0.000000000000000000e+00,2.949196100234985352e-01,3.257645368576049805e-01,6.778285503387451172e-01,2.372355699539184570e+00
1.792989224195480347e-01,1.406027823686599731e-01,6.038704514503479004e-01,2.962878048419952393e-01,3.442105650901794434e-01,6.822081208229064941e-01,3.070503234863281250e+00
1.910542249679565430e-01,1.475577503442764282e-01,4.550068974494934082e-01,2.947914004325866699e-01,3.304382562637329102e-01,6.737220883369445801e-01,3.280110120773315430e+00
2.459695935249328613e-01,1.417526751756668091e-01,4.506679773330688477e-01,2.960643172264099121e-01,3.150831758975982666e-01,6.515635848045349121e-01,3.281870603561401367e+00
2.279203683137893677e-01,1.790149211883544922e-01,4.395667910575866699e-01,2.818574905395507812e-01,3.290537595748901367e-01,6.142778992652893066e-01,3.227021217346191406e+00
2.087796479463577271e-01,1.409388184547424316e-01,4.451699554920196533e-01,3.313439488410949707e-01,3.173660039901733398e-01,6.501292586326599121e-01,3.219880342483520508e+00
2.046651393175125122e-01,1.199290677905082703e-01,4.407415390014648438e-01,2.748564183712005615e-01,3.132270872592926025e-01,6.603949069976806641e-01,3.300723314285278320e+00
