controllable,controllable,controllable,controllable,controllable,dynamic,output
4.039343297481536865e-01,8.780332803726196289e-01,6.579040288925170898e-01,5.702028870582580566e-01,2.506988346576690674e-01,2.033708188788306004e-01,-2.206086874008178711e+00
4.045794010162353516e-01,8.819186687469482422e-01,8.101921677589416504e-01,5.735314488410949707e-01,1.696624159812927246e-01,1.037081324923197490e-01,-3.019492387771606445e+00
1.991649717092514038e-01,1.491641700267791748e-01,4.796259701251983643e-01,2.738950550556182861e-01,3.126635253429412842e-01,5.806595570794514938e-01,-3.173515319824218750e+00
4.025439023971557617e-01,8.695551156997680664e-01,5.714394450187683105e-01,5.630624294281005859e-01,2.860688865184783936e-01,2.694211256743202498e-01,-1.561491847038269043e+00
1.943777650594711304e-01,1.494396328926086426e-01,4.877881407737731934e-01,2.708515822887420654e-01,3.146404623985290527e-01,4.436518815033969054e-01,-2.325460672378540039e+00
2.043793201446533203e-01,1.530338376760482788e-01,4.787741899490356445e-01,2.767667770385742188e-01,3.103434741497039795e-01,7.545826853901550502e-01,-3.086972951889038086e+00
2.049676328897476196e-01,1.546337455511093140e-01,4.814346730709075928e-01,2.770693302154541016e-01,3.099277913570404053e-01,7.819532744082023923e-01,-2.945230245590209961e+00
2.013413161039352417e-01,1.498285681009292603e-01,4.771181046962738037e-01,2.751395404338836670e-01,3.117962181568145752e-01,6.462127128489092431e-01,-3.319186449050903320e+00
4.041971266269683838e-01,8.795669674873352051e-01,6.980610489845275879e-01,5.715083479881286621e-01,2.324646711349487305e-01,1.799085732540799953e-01,-2.431860446929931641e+00
1.937441229820251465e-01,1.496645659208297729e-01,4.890330135822296143e-01,2.704008817672729492e-01,3.149381875991821289e-01,4.246504858477626598e-01,-2.176249027252197266e+00
2.025732845067977905e-01,1.506151705980300903e-01,4.765804111957550049e-01,2.758133709430694580e-01,3.112704157829284668e-01,6.864821723358427441e-01,-3.300416469573974609e+00
1.962513029575347900e-01,1.490754932165145874e-01,4.843313097953796387e-01,2.721052765846252441e-01,3.138284087181091309e-01,4.976044473508031696e-01,-2.722182989120483398e+00
2.056401669979095459e-01,1.583499014377593994e-01,4.889160096645355225e-01,2.774128913879394531e-01,3.091696798801422119e-01,8.234810886079294567e-01,-2.683488845825195312e+00
1.913006901741027832e-01,1.517639905214309692e-01,4.946670234203338623e-01,2.684099376201629639e-01,3.163736164569854736e-01,3.382566112608061948e-01,-1.499505758285522461e+00
2.007491290569305420e-01,1.495756655931472778e-01,4.776524603366851807e-01,2.748088240623474121e-01,3.120361268520355225e-01,6.278823984336934227e-01,-3.300026655197143555e+00
4.018770456314086914e-01,8.653195500373840332e-01,5.538945794105529785e-01,5.595529079437255859e-01,2.921174764633178711e-01,2.870308228190150412e-01,-1.401902079582214355e+00
2.002549022436141968e-01,1.494067609310150146e-01,4.782020747661590576e-01,2.745268344879150391e-01,3.122337162494659424e-01,6.128657249738659329e-01,-3.271599769592285156e+00
1.930462121963500977e-01,1.500049084424972534e-01,4.904649853706359863e-01,2.698834538459777832e-01,3.152877390384674072e-01,4.028529101166884452e-01,-2.002878427505493164e+00
4.044441580772399902e-01,8.810365796089172363e-01,7.588364481925964355e-01,5.727692842483520508e-01,2.020428031682968140e-01,1.451691284966539763e-01,-2.736465215682983398e+00
1.974017173051834106e-01,1.490196585655212402e-01,4.823558330535888672e-01,2.728325724601745605e-01,3.133602142333984375e-01,5.302069127308020047e-01,-2.928614616394042969e+00
4.033915996551513672e-01,8.747999072074890137e-01,6.098048090934753418e-01,5.674620866775512695e-01,2.712405323982238770e-01,2.365229307290034333e-01,-1.878139019012451172e+00
1.918576955795288086e-01,1.509658992290496826e-01,4.931627810001373291e-01,2.689237594604492188e-01,3.159728348255157471e-01,3.615911603455934098e-01,-1.677273750305175781e+00
1.957422643899917603e-01,1.491570174694061279e-01,4.852464497089385986e-01,2.717726826667785645e-01,3.140421211719512939e-01,4.830371437545047941e-01,-2.620576143264770508e+00
4.046200811862945557e-01,8.822020888328552246e-01,8.290662169456481934e-01,5.737779736518859863e-01,1.546462476253509521e-01,7.772615651297605510e-02,-3.135344982147216797e+00
2.032570093870162964e-01,1.512787044048309326e-01,4.768081903457641602e-01,2.761792540550231934e-01,3.109529018402099609e-01,7.104973746665692591e-01,-3.250033378601074219e+00
