controllable,controllable,controllable,controllable,controllable,dynamic,output
6.503685155057432610e-01,1.220938412368275383e-01,6.797644160247038325e-01,8.818709453602487924e-01,5.824984588711074052e-01,4.781406842929836198e-01,1.339887164150755511e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.004923343658447266e-01,1.201855950057506561e-02
8.713245987892150879e-01,8.772882223129272461e-01,9.162889719009399414e-01,8.355881571769714355e-01,9.095574021339416504e-01,4.744967818260192871e-01,2.629205351695418358e-03
5.859325081110000610e-02,3.695423156023025513e-02,1.028689444065093994e-01,3.667058646678924561e-01,4.166101515293121338e-01,5.072683691978454590e-01,1.482688784599304199e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.382698535919189453e-01,1.000000000000000000e+00,5.421459078788757324e-01,1.585690333740785718e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.695691108703613281e-01,1.278221316169947386e-04
0.000000000000000000e+00,0.000000000000000000e+00,1.132767926901578903e-02,1.031553894281387329e-01,4.102019071578979492e-01,5.399343371391296387e-01,1.008346557617187500e+00
8.598759025335311890e-02,0.000000000000000000e+00,1.634050458669662476e-01,5.455327630043029785e-01,4.118631780147552490e-01,5.350314378738403320e-01,9.275733232498168945e-01
3.091305680572986603e-02,3.582045733928680420e-01,7.032530382275581360e-03,2.377896159887313843e-01,4.516957998275756836e-01,4.928489029407501221e-01,9.861042499542236328e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.247841000556945801e-01,5.324878096580505371e-01,2.262672875076532364e-03
4.295710027217864990e-01,0.000000000000000000e+00,8.522180467844009399e-02,0.000000000000000000e+00,4.526714980602264404e-01,5.798464417457580566e-01,6.308355927467346191e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.800294995307922363e-02,1.000000000000000000e+00,3.225787878036499023e-01,6.150491833686828613e-01,1.394687918946146965e-03
