controllable,controllable,controllable,controllable,controllable,dynamic,output
4.046629369258880615e-01,8.825176358222961426e-01,8.514496088027954102e-01,5.740545392036437988e-01,1.334717273712158203e-01,1.912501094478145577e-02,-3.186460733413696289e+00
4.045410752296447754e-01,8.816535472869873047e-01,7.935318946838378906e-01,5.733019113540649414e-01,1.812628060579299927e-01,1.200282945185428690e-01,-2.921034574508666992e+00
4.046222567558288574e-01,8.822147250175476074e-01,8.299511075019836426e-01,5.737885832786560059e-01,1.538934111595153809e-01,7.620377416209860033e-02,-3.140451192855834961e+00
4.044699072837829590e-01,8.811970353126525879e-01,7.673092484474182129e-01,5.729077458381652832e-01,1.972993165254592896e-01,1.397034334067031036e-01,-2.779612779617309570e+00
4.046309292316436768e-01,8.822762966156005859e-01,8.342128396034240723e-01,5.738449096679687500e-01,1.501554995775222778e-01,6.819377434675504002e-02,-3.164104700088500977e+00
4.046436548233032227e-01,8.823722004890441895e-01,8.409170508384704590e-01,5.739268064498901367e-01,1.439560502767562866e-01,5.312157598833710387e-02,-3.193639755249023438e+00
4.045862257480621338e-01,8.819464445114135742e-01,8.123865127563476562e-01,5.735590457916259766e-01,1.678978204727172852e-01,1.014350441269958186e-01,-3.031707286834716797e+00
4.046619832515716553e-01,8.825106620788574219e-01,8.508657813072204590e-01,5.740475058555603027e-01,1.340913772583007812e-01,2.154533300572912535e-02,-3.190366268157958984e+00
4.046130478382110596e-01,8.821433186531066895e-01,8.249025940895080566e-01,5.737211704254150391e-01,1.581835150718688965e-01,8.452163856484977422e-02,-3.110218286514282227e+00
4.043844938278198242e-01,8.806649446487426758e-01,7.407575845718383789e-01,5.724530220031738281e-01,2.116633653640747070e-01,1.560187536665976205e-01,-2.646503925323486328e+00
4.046452641487121582e-01,8.823865652084350586e-01,8.419308662414550781e-01,5.739387869834899902e-01,1.429960578680038452e-01,5.051413608318544579e-02,-3.196728467941284180e+00
4.046503901481628418e-01,8.824251890182495117e-01,8.446347713470458984e-01,5.739718079566955566e-01,1.403735131025314331e-01,4.296752356114784399e-02,-3.202270269393920898e+00
4.045979082584381104e-01,8.820414543151855469e-01,8.181608319282531738e-01,5.736377239227294922e-01,1.635887026786804199e-01,9.407038835137415678e-02,-3.068622827529907227e+00
4.045690596103668213e-01,8.818434476852416992e-01,8.053833842277526855e-01,5.734670758247375488e-01,1.731444597244262695e-01,1.088715744533802487e-01,-2.990349292755126953e+00
4.043612778186798096e-01,8.805336952209472656e-01,7.348155379295349121e-01,5.723374485969543457e-01,2.146915197372436523e-01,1.594253745818479395e-01,-2.617178440093994141e+00
4.045582115650177002e-01,8.817694187164306641e-01,8.007079958915710449e-01,5.734022259712219238e-01,1.764238923788070679e-01,1.135112879833947847e-01,-2.962552309036254883e+00
4.046666920185089111e-01,8.825437426567077637e-01,8.533177375793457031e-01,5.740770101547241211e-01,1.315345317125320435e-01,1.099915784975854724e-02,-3.169592142105102539e+00
4.044868648052215576e-01,8.813038468360900879e-01,7.731593847274780273e-01,5.729998350143432617e-01,1.939122974872589111e-01,1.357294605876370741e-01,-2.809990167617797852e+00
4.046702980995178223e-01,8.825717568397521973e-01,8.553816676139831543e-01,5.741013288497924805e-01,1.293149590492248535e-01,6.820264559522764419e-04,-3.139956951141357422e+00
4.046038985252380371e-01,8.820847868919372559e-01,8.210876584053039551e-01,5.736743211746215820e-01,1.612566709518432617e-01,9.007615964431997524e-02,-3.086899757385253906e+00
4.046563804149627686e-01,8.824723362922668457e-01,8.480094075202941895e-01,5.740122795104980469e-01,1.370418369770050049e-01,3.225977244214273815e-02,-3.201427459716796875e+00
4.044243395328521729e-01,8.809142112731933594e-01,7.526494860649108887e-01,5.726643800735473633e-01,2.054039984941482544e-01,1.489846833519114788e-01,-2.705454826354980469e+00
4.045166969299316406e-01,8.814958930015563965e-01,7.841136455535888672e-01,5.731655359268188477e-01,1.872903853654861450e-01,1.277136729528091652e-01,-2.868543863296508789e+00
4.046534299850463867e-01,8.824473619461059570e-01,8.462809324264526367e-01,5.739918351173400879e-01,1.387480050325393677e-01,3.792845183603098247e-02,-3.203147649765014648e+00
4.046366810798645020e-01,8.823195099830627441e-01,8.369720578193664551e-01,5.738780498504638672e-01,1.476508080959320068e-01,6.243142911430035746e-02,-3.177730798721313477e+00
