controllable,controllable,controllable,controllable,controllable,dynamic,output
1.922474652528762817e-01,1.505749225616455078e-01,4.922259747982025146e-01,2.692535519599914551e-01,3.157305717468261719e-01,3.759785143003435692e-01,-1.789683222770690918e+00
1.916385143995285034e-01,1.512444615364074707e-01,4.937252700328826904e-01,2.687287628650665283e-01,3.161212205886840820e-01,3.528938337224856170e-01,-1.610263466835021973e+00
1.908198446035385132e-01,1.529959291219711304e-01,4.963520467281341553e-01,2.678740322589874268e-01,3.168405592441558838e-01,3.116657552965456657e-01,-1.306320428848266602e+00
1.936989575624465942e-01,1.496833115816116333e-01,4.891235232353210449e-01,2.703681886196136475e-01,3.149600327014923096e-01,4.232715802137624328e-01,-2.165325880050659180e+00
1.920482218265533447e-01,1.507624238729476929e-01,4.926962256431579590e-01,2.690872251987457275e-01,3.158516287803649902e-01,3.687657669613498279e-01,-1.733114361763000488e+00
1.918919086456298828e-01,1.509272903203964233e-01,4.930764436721801758e-01,2.689539194107055664e-01,3.159508109092712402e-01,3.629105821743293103e-01,-1.687507390975952148e+00
1.942398697137832642e-01,1.494825780391693115e-01,4.880560636520385742e-01,2.707547545433044434e-01,3.147039413452148438e-01,4.395602538292724404e-01,-2.293582439422607422e+00
4.029766619205474854e-01,8.722580671310424805e-01,5.877485275268554688e-01,5.653222203254699707e-01,2.799984216690063477e-01,2.545802258920736860e-01,-1.702026844024658203e+00
1.924805790185928345e-01,1.503826826810836792e-01,4.916944503784179688e-01,2.694426178932189941e-01,3.155950605869293213e-01,3.841091238663208451e-01,-1.853868961334228516e+00
1.946736872196197510e-01,1.493542641401290894e-01,4.872226715087890625e-01,2.710563838481903076e-01,3.145063221454620361e-01,4.523370981879580865e-01,-2.392527818679809570e+00
4.011361896991729736e-01,8.605396747589111328e-01,5.404715538024902344e-01,5.556424856185913086e-01,2.963205277919769287e-01,3.017439449891111680e-01,-1.276067018508911133e+00
1.926900446414947510e-01,1.502305567264556885e-01,4.912352561950683594e-01,2.696076035499572754e-01,3.154781460762023926e-01,3.911601018108133987e-01,-1.909801483154296875e+00
4.026899337768554688e-01,8.704504966735839844e-01,5.762867927551269531e-01,5.638094544410705566e-01,2.843005359172821045e-01,2.648844385319633066e-01,-1.603941798210144043e+00
1.940356492996215820e-01,1.495463252067565918e-01,4.884548187255859375e-01,2.706097662448883057e-01,3.147994279861450195e-01,4.334321915250797241e-01,-2.245554208755493164e+00
4.015434086322784424e-01,8.631731867790222168e-01,5.472519397735595703e-01,5.577905178070068359e-01,2.942429482936859131e-01,2.941686079679458055e-01,-1.339916586875915527e+00
1.950931698083877563e-01,1.492539197206497192e-01,4.864333868026733398e-01,2.713422477245330811e-01,3.143204450607299805e-01,4.645219766843379228e-01,-2.484946012496948242e+00
1.913850158452987671e-01,1.516066640615463257e-01,4.944181740283966064e-01,2.684937417507171631e-01,3.163055777549743652e-01,3.421812211827435779e-01,-1.528929710388183594e+00
1.934115588665008545e-01,1.498125493526458740e-01,4.897057116031646729e-01,2.701576352119445801e-01,3.151015043258666992e-01,4.144097998884904155e-01,-2.094937801361083984e+00
1.912551522254943848e-01,1.518395841121673584e-01,4.947991073131561279e-01,2.683663070201873779e-01,3.164087831974029541e-01,3.362333765500009619e-01,-1.484420895576477051e+00
4.019730091094970703e-01,8.659355640411376953e-01,5.560323596000671387e-01,5.600603222846984863e-01,2.914153039455413818e-01,2.847893619472132709e-01,-1.421709895133972168e+00
1.909187883138656616e-01,1.526571065187454224e-01,4.959444105625152588e-01,2.679984271526336670e-01,3.167255520820617676e-01,3.181572886282485468e-01,-1.352411270141601562e+00
1.909916847944259644e-01,1.524470895528793335e-01,4.956725835800170898e-01,2.680833041667938232e-01,3.166496455669403076e-01,3.224592152033483039e-01,-1.383353948593139648e+00
4.024983644485473633e-01,8.692706823348999023e-01,5.700145363807678223e-01,5.628228783607482910e-01,2.865860164165496826e-01,2.707927197893780225e-01,-1.548756122589111328e+00
1.931809633970260620e-01,1.499301344156265259e-01,4.901817142963409424e-01,2.699856162071228027e-01,3.152181506156921387e-01,4.071502781860826259e-01,-2.037123680114746094e+00
1.930526047945022583e-01,1.500014066696166992e-01,4.904515147209167480e-01,2.698884904384613037e-01,3.152845501899719238e-01,4.030558864274732533e-01,-2.004495859146118164e+00
