controllable,controllable,controllable,controllable,controllable,dynamic,output
4.044664204120635986e-01,8.811777830123901367e-01,7.661379575729370117e-01,5.728902220726013184e-01,1.979577243328094482e-01,1.404740350014350714e-01,-2.773623704910278320e+00
4.041700661182403564e-01,8.794103264808654785e-01,6.930935978889465332e-01,5.713767409324645996e-01,2.347830533981323242e-01,1.826849129149288875e-01,-2.405747890472412109e+00
4.043510556221008301e-01,8.804776668548583984e-01,7.323920130729675293e-01,5.722903013229370117e-01,2.159036248922348022e-01,1.608045484677870784e-01,-2.605170726776123047e+00
1.922051459550857544e-01,1.506128460168838501e-01,4.923244714736938477e-01,2.692186534404754639e-01,3.157560229301452637e-01,3.744691245793541623e-01,-1.777813315391540527e+00
1.910911351442337036e-01,1.522070765495300293e-01,4.953306019306182861e-01,2.681924998760223389e-01,3.165549039840698242e-01,3.278582752965663039e-01,-1.422618031501770020e+00
4.045639634132385254e-01,8.818155527114868164e-01,8.035721778869628906e-01,5.734398961067199707e-01,1.744436174631118774e-01,1.107265438290590265e-01,-2.979415893554687500e+00
4.033969044685363770e-01,8.748311996459960938e-01,6.101359724998474121e-01,5.674878954887390137e-01,2.711126208305358887e-01,2.362690163947041289e-01,-1.880642414093017578e+00
1.931727081537246704e-01,1.499350517988204956e-01,4.901985526084899902e-01,2.699788808822631836e-01,3.152218759059906006e-01,4.068841124892682570e-01,-2.035002708435058594e+00
4.029077291488647461e-01,8.718307018280029297e-01,5.847877264022827148e-01,5.649638175964355469e-01,2.811297476291656494e-01,2.571761614902592363e-01,-1.677117109298706055e+00
4.032762348651885986e-01,8.740796446800231934e-01,6.027061939239501953e-01,5.668692588806152344e-01,2.741023302078247070e-01,2.421072061364754335e-01,-1.823235392570495605e+00
4.045998752117156982e-01,8.820565938949584961e-01,8.192614912986755371e-01,5.736517906188964844e-01,1.627098023891448975e-01,9.257836886540510291e-02,-3.075595855712890625e+00
1.937722116708755493e-01,1.496527940034866333e-01,4.889760315418243408e-01,2.704214751720428467e-01,3.149235248565673828e-01,4.255294764321293499e-01,-2.183207035064697266e+00
1.926712095737457275e-01,1.502421647310256958e-01,4.912626445293426514e-01,2.695958614349365234e-01,3.154873847961425781e-01,3.906194792044251352e-01,-1.905506014823913574e+00
1.920588612556457520e-01,1.507518738508224487e-01,4.926705062389373779e-01,2.690963149070739746e-01,3.158450424671173096e-01,3.691594331110438221e-01,-1.736191391944885254e+00
4.015413522720336914e-01,8.631747364997863770e-01,5.472517013549804688e-01,5.577869415283203125e-01,2.942506670951843262e-01,2.941730113513439937e-01,-1.339878916740417480e+00
4.042400121688842773e-01,8.798198699951171875e-01,7.066226601600646973e-01,5.717260241508483887e-01,2.284523397684097290e-01,1.751415230706047654e-01,-2.476206064224243164e+00
1.908115446567535400e-01,1.530253887176513672e-01,4.963874220848083496e-01,2.678630053997039795e-01,3.168506622314453125e-01,3.111017925233800496e-01,-1.302351355552673340e+00
1.912903040647506714e-01,1.517832577228546143e-01,4.946987330913543701e-01,2.683992981910705566e-01,3.163821697235107422e-01,3.377614646302661838e-01,-1.495808720588684082e+00
4.038729071617126465e-01,8.776738047599792480e-01,6.506811380386352539e-01,5.698969960212707520e-01,2.538787126541137695e-01,2.079152939472893313e-01,-2.161368370056152344e+00
1.916602104902267456e-01,1.512075811624526978e-01,4.936666488647460938e-01,2.687490880489349365e-01,3.161056041717529297e-01,3.538013781197363872e-01,-1.617217421531677246e+00
1.942901164293289185e-01,1.494660824537277222e-01,4.879612922668457031e-01,2.707902193069458008e-01,3.146803975105285645e-01,4.410579131379482876e-01,-2.305269718170166016e+00
4.024022221565246582e-01,8.686609268188476562e-01,5.671017169952392578e-01,5.623183250427246094e-01,2.876156866550445557e-01,2.736154094560570016e-01,-1.522697806358337402e+00
4.045272469520568848e-01,8.815789818763732910e-01,7.887938022613525391e-01,5.732313394546508789e-01,1.843448281288146973e-01,1.240077686880267649e-01,-2.894317626953125000e+00
4.037337005138397217e-01,8.768492937088012695e-01,6.362985968589782715e-01,5.691970586776733398e-01,2.601102590560913086e-01,2.173771759522924729e-01,-2.067762851715087891e+00
4.045867919921875000e-01,8.819676041603088379e-01,8.133975267410278320e-01,5.735741853713989258e-01,1.672625392675399780e-01,1.000290955253156922e-01,-3.039071083068847656e+00
