controllable,controllable,controllable,controllable,controllable,dynamic,output
1.932411640882492065e-01,1.498970389366149902e-01,4.900607168674468994e-01,2.700304090976715088e-01,3.151878714561462402e-01,4.090293201900256359e-01,-2.052095174789428711e+00
2.050594538450241089e-01,1.549681872129440308e-01,4.820516705513000488e-01,2.771165966987609863e-01,3.098499774932861328e-01,7.867356390895325902e-01,-2.917710065841674805e+00
2.048024535179138184e-01,1.541029810905456543e-01,4.804940223693847656e-01,2.769848108291625977e-01,3.100560903549194336e-01,7.737922681181019779e-01,-2.990383863449096680e+00
1.967096328735351562e-01,1.490392535924911499e-01,4.835310280323028564e-01,2.723983228206634521e-01,3.136402368545532227e-01,5.105835671831400191e-01,-2.808155298233032227e+00
2.035773545503616333e-01,1.516724079847335815e-01,4.771145284175872803e-01,2.763481736183166504e-01,3.107934296131134033e-01,7.223369894799154256e-01,-3.214881420135498047e+00
2.044642269611358643e-01,1.532255411148071289e-01,4.790591597557067871e-01,2.768110930919647217e-01,3.102884590625762939e-01,7.583117818079452288e-01,-3.069340229034423828e+00
2.028297036886215210e-01,1.508402824401855469e-01,4.766082167625427246e-01,2.759518623352050781e-01,3.111542761325836182e-01,6.953175359029234448e-01,-3.285207748413085938e+00
1.992350667715072632e-01,1.491725742816925049e-01,4.795195460319519043e-01,2.739375233650207520e-01,3.126360476016998291e-01,5.827566770579111211e-01,-3.181381940841674805e+00
1.981255412101745605e-01,1.490432769060134888e-01,4.811817407608032227e-01,2.732765078544616699e-01,3.130720257759094238e-01,5.508207253003769566e-01,-3.040910720825195312e+00
2.017471045255661011e-01,1.500436514616012573e-01,4.768405258655548096e-01,2.753638625144958496e-01,3.116274774074554443e-01,6.591398213285744045e-01,-3.322280406951904297e+00
1.939527690410614014e-01,1.495787948369979858e-01,4.886081218719482422e-01,2.705538868904113770e-01,3.148358464241027832e-01,4.311320370349771558e-01,-2.227450132369995117e+00
2.020323276519775391e-01,1.502184718847274780e-01,4.766982793807983398e-01,2.755202949047088623e-01,3.115066885948181152e-01,6.684060057900294005e-01,-3.319178104400634766e+00
2.054927349090576172e-01,1.571584939956665039e-01,4.863999485969543457e-01,2.773376703262329102e-01,3.093930780887603760e-01,8.124817831618238451e-01,-2.757427453994750977e+00
1.987015157938003540e-01,1.490952372550964355e-01,4.802944958209991455e-01,2.736222147941589355e-01,3.128452599048614502e-01,5.673118776242274119e-01,-3.118865251541137695e+00
1.958108395338058472e-01,1.491250395774841309e-01,4.851197004318237305e-01,2.718173563480377197e-01,3.140146732330322266e-01,4.850530603070117852e-01,-2.634929656982421875e+00
1.974637210369110107e-01,1.490200906991958618e-01,4.822514653205871582e-01,2.728714048862457275e-01,3.133350610733032227e-01,5.319868607752877843e-01,-2.938916444778442383e+00
2.058010846376419067e-01,1.603452116250991821e-01,4.932456016540527344e-01,2.774948179721832275e-01,3.088213205337524414e-01,8.385792881233327112e-01,-2.577658176422119141e+00
2.033188343048095703e-01,1.513488143682479858e-01,4.768561422824859619e-01,2.762119174003601074e-01,3.109228909015655518e-01,7.127617491196445165e-01,-3.243825197219848633e+00
2.041685879230499268e-01,1.526101827621459961e-01,4.781794846057891846e-01,2.766578495502471924e-01,3.104705810546875000e-01,7.456887713082478442e-01,-3.126737117767333984e+00
1.952655017375946045e-01,1.492184251546859741e-01,4.861128926277160645e-01,2.714579999446868896e-01,3.142453432083129883e-01,4.694955093190001927e-01,-2.522002458572387695e+00
2.010768204927444458e-01,1.497075706720352173e-01,4.773393571376800537e-01,2.749925553798675537e-01,3.119038939476013184e-01,6.379778797249252564e-01,-3.312713146209716797e+00
1.947177648544311523e-01,1.493480801582336426e-01,4.871460497379302979e-01,2.710808813571929932e-01,3.144872188568115234e-01,4.534724245088062045e-01,-2.401227235794067383e+00
2.005767524242401123e-01,1.495135426521301270e-01,4.778334796428680420e-01,2.747112512588500977e-01,3.121052682399749756e-01,6.226226785429705979e-01,-3.291360616683959961e+00
1.999785900115966797e-01,1.493324637413024902e-01,4.785293638706207275e-01,2.743702530860900879e-01,3.123429119586944580e-01,6.046568182587430673e-01,-3.251317977905273438e+00
2.058922201395034790e-01,1.628588289022445679e-01,4.988317787647247314e-01,2.775440216064453125e-01,3.084029555320739746e-01,8.534084377752784167e-01,-2.469748735427856445e+00
