controllable,controllable,controllable,controllable,controllable,dynamic,output
8.112374284600767371e-01,3.075914099201896290e-01,5.954240212290068390e-01,4.124235035456074172e-01,3.044230752828066544e-01,9.834535130452342067e-01,6.425715493396881861e-01
7.923960685729980469e-01,4.050386250019073486e-01,3.363907933235168457e-01,6.905504465103149414e-01,1.025024652481079102e-01,1.000000000000000000e+00,5.600809678435325623e-02
9.106791019439697266e-01,2.463681101799011230e-01,5.058687329292297363e-01,4.338128566741943359e-01,4.446145594120025635e-01,1.000000000000000000e+00,2.243160009384155273e-01
8.031039834022521973e-01,9.595397114753723145e-01,5.989900827407836914e-01,5.163313150405883789e-01,1.370365619659423828e-01,1.000000000000000000e+00,3.893662616610527039e-02
8.947787880897521973e-01,2.360287308692932129e-01,5.535541176795959473e-01,9.691278636455535889e-02,2.757114768028259277e-01,9.702902436256408691e-01,4.174082875251770020e-01
8.833351135253906250e-01,3.159535229206085205e-01,5.018104910850524902e-01,3.483942747116088867e-01,2.816528081893920898e-01,9.429914951324462891e-01,5.057224631309509277e-01
5.000364184379577637e-01,6.986331939697265625e-01,2.204020619392395020e-01,4.047121703624725342e-01,6.734237074851989746e-01,8.981515765190124512e-01,4.954174906015396118e-02
9.871883988380432129e-01,3.383831679821014404e-01,5.915021896362304688e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.965669274330139160e-01,3.529198467731475830e-01
2.905968129634857178e-01,3.174165189266204834e-01,6.425786614418029785e-01,1.000000000000000000e+00,8.164433240890502930e-01,8.776968717575073242e-01,1.869082823395729065e-02
7.612648606300354004e-01,3.006736934185028076e-01,7.402474880218505859e-01,2.422355562448501587e-01,1.805481910705566406e-01,8.358500599861145020e-01,1.148663878440856934e+00
6.680798530578613281e-01,3.608166575431823730e-01,7.768028378486633301e-01,2.867951989173889160e-01,5.675148218870162964e-02,7.980524301528930664e-01,9.453786611557006836e-01
1.000000000000000000e+00,2.596298754215240479e-01,7.622972130775451660e-01,2.628140747547149658e-01,6.356065869331359863e-01,8.144701719284057617e-01,1.013421267271041870e-01
6.403130888938903809e-01,3.326219022274017334e-01,8.100312948226928711e-01,4.387428760528564453e-01,1.992319077253341675e-01,7.850141525268554688e-01,1.210324525833129883e+00
1.000000000000000000e+00,2.928907275199890137e-01,8.715468645095825195e-01,0.000000000000000000e+00,1.711861789226531982e-01,8.210965394973754883e-01,6.756938695907592773e-01
6.309531927108764648e-01,2.905660569667816162e-01,8.181613087654113770e-01,1.995556801557540894e-01,1.939972788095474243e-01,8.560909628868103027e-01,1.392776966094970703e+00
5.463000535964965820e-01,2.818159461021423340e-01,9.885245561599731445e-01,7.861378043889999390e-02,1.110047623515129089e-01,8.252983689308166504e-01,7.209842801094055176e-01
5.732170343399047852e-01,2.692968547344207764e-01,7.823487520217895508e-01,0.000000000000000000e+00,1.813540011644363403e-01,8.593366742134094238e-01,1.044683456420898438e+00
7.012912631034851074e-01,2.597021162509918213e-01,8.493793010711669922e-01,1.000000000000000000e+00,2.266695052385330200e-01,8.699961900711059570e-01,6.282863020896911621e-01
6.284333467483520508e-01,2.475677281618118286e-01,8.231974840164184570e-01,3.160384893417358398e-01,1.989878416061401367e-01,8.201766014099121094e-01,1.382911682128906250e+00
6.094370484352111816e-01,2.709062099456787109e-01,8.306853175163269043e-01,2.502133846282958984e-01,2.283186316490173340e-01,7.761825323104858398e-01,1.454602599143981934e+00
5.076276659965515137e-01,2.827008664608001709e-01,8.192263841629028320e-01,2.562142014503479004e-01,2.431053221225738525e-01,8.213079571723937988e-01,1.752179145812988281e+00
3.777322769165039062e-01,2.922833263874053955e-01,7.964933514595031738e-01,2.747924625873565674e-01,2.643432617187500000e-01,8.582275509834289551e-01,2.016144752502441406e+00
2.587682008743286133e-01,2.920055091381072998e-01,7.789836525917053223e-01,2.887962460517883301e-01,2.625465095043182373e-01,8.431324362754821777e-01,2.196420431137084961e+00
8.613158762454986572e-02,2.868371307849884033e-01,7.858867645263671875e-01,2.990876138210296631e-01,2.644300460815429688e-01,8.122707605361938477e-01,2.153434276580810547e+00
1.825949102640151978e-01,2.771366238594055176e-01,7.264373302459716797e-01,2.938391864299774170e-01,2.363855391740798950e-01,8.464183211326599121e-01,2.222488164901733398e+00
1.784992367029190063e-01,3.959319889545440674e-01,7.391510605812072754e-01,2.769806683063507080e-01,2.454135417938232422e-01,8.737275004386901855e-01,2.039404869079589844e+00
1.850279122591018677e-01,2.330019176006317139e-01,7.527934908866882324e-01,3.329908549785614014e-01,2.479960173368453979e-01,8.563979268074035645e-01,2.131841182708740234e+00
1.733363419771194458e-01,2.847599387168884277e-01,7.294539213180541992e-01,2.446902841329574585e-01,2.627405822277069092e-01,8.201372027397155762e-01,2.327563047409057617e+00
1.755601763725280762e-01,2.624059617519378662e-01,6.810347437858581543e-01,2.442926764488220215e-01,2.960323691368103027e-01,7.723209261894226074e-01,2.623616695404052734e+00
1.814253628253936768e-01,9.869778901338577271e-02,6.038301587104797363e-01,2.788633406162261963e-01,3.219806253910064697e-01,7.531324625015258789e-01,2.905863761901855469e+00
1.497987359762191772e-01,0.000000000000000000e+00,5.072801113128662109e-01,2.909770607948303223e-01,3.329196274280548096e-01,7.556050419807434082e-01,2.780907869338989258e+00
1.887149363756179810e-01,0.000000000000000000e+00,6.228578686714172363e-01,2.956758737564086914e-01,3.827592432498931885e-01,7.646765112876892090e-01,2.406867027282714844e+00
2.066963613033294678e-01,1.040695384144783020e-01,5.378697514533996582e-01,3.021032810211181641e-01,2.862967848777770996e-01,7.720806002616882324e-01,2.900280237197875977e+00
1.756432503461837769e-01,8.972302079200744629e-02,5.229960680007934570e-01,2.270164340734481812e-01,2.902348935604095459e-01,7.824290990829467773e-01,2.798092603683471680e+00
1.493991166353225708e-01,2.617847025394439697e-01,5.015430450439453125e-01,3.339567184448242188e-01,3.089706897735595703e-01,8.027350902557373047e-01,2.610033273696899414e+00
1.927561871707439423e-02,0.000000000000000000e+00,4.183723926544189453e-01,3.314020931720733643e-01,2.113840878009796143e-01,8.168013095855712891e-01,1.842174053192138672e+00
2.841941118240356445e-01,0.000000000000000000e+00,5.612222552299499512e-01,2.847014665603637695e-01,3.008179664611816406e-01,8.303722143173217773e-01,2.312249183654785156e+00
0.000000000000000000e+00,5.264512896537780762e-01,5.918729305267333984e-01,8.717089295387268066e-01,3.440100848674774170e-01,8.530767560005187988e-01,2.299509495496749878e-01
5.749003030359745026e-03,3.769514560699462891e-01,1.469956338405609131e-01,0.000000000000000000e+00,3.638422787189483643e-01,8.603063225746154785e-01,6.146643757820129395e-01
8.708187937736511230e-02,7.819137573242187500e-01,9.211998581886291504e-01,2.045665681362152100e-01,5.058423876762390137e-01,8.439542055130004883e-01,2.080641239881515503e-01
