controllable,controllable,controllable,controllable,controllable,dynamic,output
2.053757458925247192e-01,1.564264595508575439e-01,4.849077463150024414e-01,2.772784531116485596e-01,3.095372021198272705e-01,8.048346829873884722e-01,-2.807026386260986328e+00
2.059105783700942993e-01,1.658564954996109009e-01,5.055091977119445801e-01,2.775588035583496094e-01,3.079251646995544434e-01,8.667408088347372530e-01,-2.370241165161132812e+00
2.051749080419540405e-01,1.554239243268966675e-01,4.829160273075103760e-01,2.771748602390289307e-01,3.097485899925231934e-01,7.928379155503075815e-01,-2.881511449813842773e+00
2.007974684238433838e-01,1.495936661958694458e-01,4.776044487953186035e-01,2.748357951641082764e-01,3.120167851448059082e-01,6.293581538769990047e-01,-3.302206039428710938e+00
1.981736570596694946e-01,1.490476429462432861e-01,4.811094701290130615e-01,2.733038663864135742e-01,3.130538463592529297e-01,5.521156375342364253e-01,-3.047430038452148438e+00
2.042042016983032227e-01,1.526764482259750366e-01,4.782668352127075195e-01,2.766752541065216064e-01,3.104502856731414795e-01,7.471685285476910021e-01,-3.120349168777465820e+00
1.953854560852050781e-01,1.491964161396026611e-01,4.858954548835754395e-01,2.715377211570739746e-01,3.141940236091613770e-01,4.728906876859977904e-01,-2.547049760818481445e+00
2.046283334493637085e-01,1.536210924386978149e-01,4.796858131885528564e-01,2.768954932689666748e-01,3.101803362369537354e-01,7.656397712934586153e-01,-3.033096313476562500e+00
2.022435367107391357e-01,1.503629386425018311e-01,4.766266942024230957e-01,2.756342589855194092e-01,3.114158213138580322e-01,6.753595387820975349e-01,-3.313941240310668945e+00
1.997350305318832397e-01,1.492782384157180786e-01,4.788396358489990234e-01,2.742287516593933105e-01,3.124391138553619385e-01,5.974206202509111385e-01,-3.230720758438110352e+00
1.957286298274993896e-01,1.491393446922302246e-01,4.852664768695831299e-01,2.717653810977935791e-01,3.140471875667572021e-01,4.827464192860190795e-01,-2.618498802185058594e+00
1.988040655851364136e-01,1.491077542304992676e-01,4.801417589187622070e-01,2.736832201480865479e-01,3.128049373626708984e-01,5.702691483395501137e-01,-3.131644487380981445e+00
2.033384889364242554e-01,1.513740420341491699e-01,4.768708944320678711e-01,2.762222588062286377e-01,3.109135925769805908e-01,7.134711525666266319e-01,-3.241829872131347656e+00
1.977449357509613037e-01,1.490255594253540039e-01,4.817987084388732910e-01,2.730445563793182373e-01,3.132225871086120605e-01,5.400229207295028644e-01,-2.984036684036254883e+00
1.944434940814971924e-01,1.494189053773880005e-01,4.876622855663299561e-01,2.708971798419952393e-01,3.146106600761413574e-01,4.455817173322823566e-01,-2.340436935424804688e+00
1.967280656099319458e-01,1.490334719419479370e-01,4.835009276866912842e-01,2.724071741104125977e-01,3.136344254016876221e-01,5.109890549873302712e-01,-2.810765027999877930e+00
2.058826237916946411e-01,1.624604612588882446e-01,4.979448020458221436e-01,2.775392234325408936e-01,3.084678947925567627e-01,8.513177783533647514e-01,-2.485161304473876953e+00
2.057595700025558472e-01,1.597292423248291016e-01,4.919031560420989990e-01,2.774737179279327393e-01,3.089248538017272949e-01,8.343129631882587605e-01,-2.608021497726440430e+00
2.028705030679702759e-01,1.508778035640716553e-01,4.766185283660888672e-01,2.759726941585540771e-01,3.111358284950256348e-01,6.967115852058709535e-01,-3.282450914382934570e+00
2.019878923892974854e-01,1.501899510622024536e-01,4.767169952392578125e-01,2.754963040351867676e-01,3.115256726741790771e-01,6.669621278198374359e-01,-3.319953203201293945e+00
2.039553970098495483e-01,1.522322744131088257e-01,4.777046144008636475e-01,2.765457332134246826e-01,3.105928301811218262e-01,7.369829918025363469e-01,-3.162422418594360352e+00
2.013960182666778564e-01,1.498555690050125122e-01,4.770745933055877686e-01,2.751704454421997070e-01,3.117731213569641113e-01,6.479758731634392976e-01,-3.320117712020874023e+00
1.960999369621276855e-01,1.490904837846755981e-01,4.845975041389465332e-01,2.720054686069488525e-01,3.138887882232666016e-01,4.933626002999099147e-01,-2.693119287490844727e+00
2.001981735229492188e-01,1.493932604789733887e-01,4.782627522945404053e-01,2.744961082935333252e-01,3.122566938400268555e-01,6.111913887734314876e-01,-3.267732143402099609e+00
1.940383613109588623e-01,1.495511978864669800e-01,4.884476959705352783e-01,2.706124186515808105e-01,3.147976696491241455e-01,4.335727433899779770e-01,-2.246659040451049805e+00
