controllable,controllable,controllable,controllable,controllable,dynamic,output
2.414964693634579218e-01,8.961487629272238964e-01,5.188421164045694534e-01,2.332715660900597232e-02,4.626275669911361632e-01,6.422269925597116069e-01,2.681774668297608466e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.030670404434204102e-01,1.307822950184345245e-02
2.449732422828674316e-01,8.954429030418395996e-01,5.122722983360290527e-01,2.618231810629367828e-02,4.599867761135101318e-01,5.765675902366638184e-01,2.664387822151184082e-01
0.000000000000000000e+00,9.935160875320434570e-01,1.000000000000000000e+00,0.000000000000000000e+00,8.082558512687683105e-01,5.337604284286499023e-01,4.539229441434144974e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.050410091876983643e-01,1.000000000000000000e+00,7.852859497070312500e-01,5.013222098350524902e-01,6.510566163342446089e-05
9.937511682510375977e-01,9.028891324996948242e-01,5.386129617691040039e-01,9.425414353609085083e-02,6.924072504043579102e-01,4.649961292743682861e-01,2.795667387545108795e-03
7.365201017819344997e-04,4.722950756549835205e-01,5.305702686309814453e-01,4.524383246898651123e-01,2.710409462451934814e-01,4.479567110538482666e-01,1.021029353141784668e+00
0.000000000000000000e+00,3.137044310569763184e-01,4.665257930755615234e-01,5.986347794532775879e-01,1.560951024293899536e-01,4.556394815444946289e-01,5.020636320114135742e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.045324087142944336e-01,4.283169806003570557e-01,6.093372590839862823e-03
0.000000000000000000e+00,3.811167478561401367e-01,5.543006658554077148e-01,3.180938363075256348e-01,2.812195420265197754e-01,3.894078433513641357e-01,1.279968976974487305e+00
1.160578057169914246e-01,4.489948451519012451e-01,2.771466672420501709e-01,2.995989024639129639e-01,4.452364444732666016e-01,3.537299036979675293e-01,7.758534550666809082e-01
0.000000000000000000e+00,3.769496679306030273e-01,8.382136225700378418e-01,3.814992606639862061e-01,1.217787936329841614e-01,3.107598721981048584e-01,3.035684525966644287e-01
0.000000000000000000e+00,3.993508517742156982e-01,4.930202364921569824e-01,3.375380039215087891e-01,2.522951960563659668e-01,3.572071194648742676e-01,1.032180786132812500e+00
0.000000000000000000e+00,4.022138714790344238e-01,5.903710126876831055e-01,3.470822274684906006e-01,1.000000000000000000e+00,3.091299831867218018e-01,2.478841245174407959e-01
0.000000000000000000e+00,3.783544600009918213e-01,5.924915075302124023e-01,3.148293197154998779e-01,3.192791342735290527e-01,3.138526678085327148e-01,8.926182389259338379e-01
0.000000000000000000e+00,2.252199649810791016e-01,1.290516555309295654e-01,1.822670996189117432e-01,2.942956387996673584e-01,3.243608176708221436e-01,8.176078200340270996e-01
9.448060989379882812e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.694240331649780273e-01,3.811721801757812500e-01,2.784152925014495850e-01,1.371876522898674011e-02
1.000000000000000000e+00,4.262520670890808105e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.865584492683410645e-01,3.224424123764038086e-01,5.389460921287536621e-02
1.173194274306297302e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.730100750923156738e-01,3.078555166721343994e-01,3.383833467960357666e-01,1.278123259544372559e-01
1.069614365696907043e-01,4.319616854190826416e-01,0.000000000000000000e+00,1.217925548553466797e-01,2.867098748683929443e-01,3.106613755226135254e-01,4.861924052238464355e-01
0.000000000000000000e+00,1.777011454105377197e-01,4.061657488346099854e-01,3.419275283813476562e-01,3.155411183834075928e-01,3.045657873153686523e-01,9.965952038764953613e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.556479156017303467e-01,1.612483561038970947e-01,3.139803707599639893e-01,3.358646929264068604e-01,1.058215498924255371e+00
1.292079836130142212e-01,1.000000000000000000e+00,4.629137814044952393e-01,0.000000000000000000e+00,2.823798060417175293e-01,3.011729717254638672e-01,7.771784067153930664e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.090943813323974609e-01,2.951380908489227295e-01,4.612587094306945801e-01,2.821259498596191406e-01,6.398074030876159668e-01
2.404005080461502075e-01,0.000000000000000000e+00,4.982170760631561279e-01,3.182959258556365967e-01,3.074317574501037598e-01,3.191363513469696045e-01,1.218659400939941406e+00
1.252740770578384399e-01,2.814640477299690247e-02,5.462197661399841309e-01,3.170469105243682861e-01,3.093360960483551025e-01,3.666800558567047119e-01,1.548946380615234375e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.675351381301879883e-01,3.472748696804046631e-01,3.195438086986541748e-01,3.517009615898132324e-01,5.570368170738220215e-01
1.151495128870010376e-01,0.000000000000000000e+00,5.037776231765747070e-01,3.188684284687042236e-01,3.178379535675048828e-01,3.967463672161102295e-01,1.726688027381896973e+00
9.352877140045166016e-01,0.000000000000000000e+00,4.720171391963958740e-01,3.152376413345336914e-01,3.346033096313476562e-01,3.666362762451171875e-01,2.998163402080535889e-01
1.459051370620727539e-01,0.000000000000000000e+00,3.780744671821594238e-01,3.220253586769104004e-01,3.299667835235595703e-01,3.704886734485626221e-01,1.498882889747619629e+00
1.585294902324676514e-01,0.000000000000000000e+00,4.880779385566711426e-01,2.854941189289093018e-01,2.947100400924682617e-01,3.918004930019378662e-01,1.751030087471008301e+00
1.359001845121383667e-01,0.000000000000000000e+00,4.820536971092224121e-01,2.876805663108825684e-01,2.860498428344726562e-01,3.947409987449645996e-01,1.744921684265136719e+00
1.498460918664932251e-01,0.000000000000000000e+00,4.943960309028625488e-01,2.881899774074554443e-01,2.994179427623748779e-01,4.145377278327941895e-01,1.914563894271850586e+00
1.721560359001159668e-01,0.000000000000000000e+00,5.035360455513000488e-01,2.800298929214477539e-01,3.018347322940826416e-01,4.529697895050048828e-01,2.208217620849609375e+00
2.746055126190185547e-01,6.325531750917434692e-02,5.820446014404296875e-01,2.515498399734497070e-01,3.204758167266845703e-01,4.358238875865936279e-01,2.063127517700195312e+00
2.123635560274124146e-01,1.866692118346691132e-02,5.264109969139099121e-01,2.679857015609741211e-01,3.045903742313385010e-01,4.613500833511352539e-01,2.300725698471069336e+00
2.226790934801101685e-01,1.498596370220184326e-02,5.270102024078369141e-01,2.644190490245819092e-01,3.002755939960479736e-01,5.049826502799987793e-01,2.571655035018920898e+00
3.261682689189910889e-01,0.000000000000000000e+00,5.551874041557312012e-01,2.118416130542755127e-01,1.306937336921691895e-01,4.667675495147705078e-01,1.256293654441833496e+00
7.284597307443618774e-02,1.983832865953445435e-01,1.008403599262237549e-01,9.152492284774780273e-01,9.998380541801452637e-01,4.430971741676330566e-01,1.637065317481756210e-03
3.082154989242553711e-01,0.000000000000000000e+00,5.288737416267395020e-01,3.147104978561401367e-01,2.952785193920135498e-01,4.895621836185455322e-01,2.290863990783691406e+00
