controllable,controllable,controllable,controllable,controllable,dynamic,output
1.909774243831634521e-01,1.524849981069564819e-01,4.957232177257537842e-01,2.680674493312835693e-01,3.166637420654296875e-01,3.216623378993404558e-01,-1.377598881721496582e+00
4.020362198352813721e-01,8.663343191146850586e-01,5.574765205383300781e-01,5.603893995285034180e-01,2.909298837184906006e-01,2.832872950883840724e-01,-1.435071587562561035e+00
1.963329613208770752e-01,1.490638554096221924e-01,4.841876327991485596e-01,2.721587717533111572e-01,3.137945532798767090e-01,4.998931921183150107e-01,-2.737674236297607422e+00
1.934817582368850708e-01,1.497793346643447876e-01,4.895623624324798584e-01,2.702094316482543945e-01,3.150664269924163818e-01,4.165909336644447736e-01,-2.112287282943725586e+00
1.988921463489532471e-01,1.491193473339080811e-01,4.800118803977966309e-01,2.737354338169097900e-01,3.127703070640563965e-01,5.728114546300031584e-01,-3.142328500747680664e+00
2.023001313209533691e-01,1.504033803939819336e-01,4.766127169132232666e-01,2.756660580635070801e-01,3.113911449909210205e-01,6.772659069863464776e-01,-3.312071800231933594e+00
1.967590004205703735e-01,1.490369588136672974e-01,4.834417402744293213e-01,2.724302709102630615e-01,3.136186599731445312e-01,5.120398304315123550e-01,-2.817505359649658203e+00
1.956143230199813843e-01,1.491569876670837402e-01,4.854739904403686523e-01,2.716901898384094238e-01,3.140956461429595947e-01,4.794796629904056751e-01,-2.595034122467041016e+00
2.011827379465103149e-01,1.497543901205062866e-01,4.772468209266662598e-01,2.750516235828399658e-01,3.118607401847839355e-01,6.412763256855464888e-01,-3.315725564956665039e+00
1.907830387353897095e-01,1.531425863504409790e-01,4.965182840824127197e-01,2.678245306015014648e-01,3.168876767158508301e-01,3.090067388731201348e-01,-1.287657022476196289e+00
4.026143550872802734e-01,8.699980974197387695e-01,5.737540125846862793e-01,5.634298324584960938e-01,2.852366566658020020e-01,2.672270008507645622e-01,-1.581961393356323242e+00
1.975500136613845825e-01,1.490335762500762939e-01,4.821070134639739990e-01,2.729239463806152344e-01,3.133010864257812500e-01,5.344018428483188199e-01,-2.952717542648315430e+00
1.948917955160140991e-01,1.492993980646133423e-01,4.868109524250030518e-01,2.712056338787078857e-01,3.144093155860900879e-01,4.586839705915869980e-01,-2.440936803817749023e+00
2.014722973108291626e-01,1.498942375183105469e-01,4.770188033580780029e-01,2.752124369144439697e-01,3.117417693138122559e-01,6.503787794056425930e-01,-3.321127891540527344e+00
1.940325796604156494e-01,1.495534330606460571e-01,4.884611964225769043e-01,2.706078886985778809e-01,3.148006796836853027e-01,4.333701172547114733e-01,-2.245066165924072266e+00
1.945757865905761719e-01,1.493803113698959351e-01,4.874084293842315674e-01,2.709892690181732178e-01,3.145501017570495605e-01,4.494915063909863395e-01,-2.370651960372924805e+00
1.978290826082229614e-01,1.490278393030166626e-01,4.816550314426422119e-01,2.730957269668579102e-01,3.131896555423736572e-01,5.423493826273941831e-01,-2.996662378311157227e+00
1.996235251426696777e-01,1.492495238780975342e-01,4.789844453334808350e-01,2.741658985614776611e-01,3.124825358390808105e-01,5.941585697426914336e-01,-3.220615863800048828e+00
1.915955990552902222e-01,1.512961387634277344e-01,4.938387870788574219e-01,2.686896920204162598e-01,3.161513209342956543e-01,3.511341046149913381e-01,-1.596806764602661133e+00
1.991116553544998169e-01,1.491519361734390259e-01,4.796938300132751465e-01,2.738651335239410400e-01,3.126840889453887939e-01,5.791750954482752789e-01,-3.167826652526855469e+00
1.928551197052001953e-01,1.501201689243316650e-01,4.908717572689056396e-01,2.697373628616333008e-01,3.153887689113616943e-01,3.966548603163058129e-01,-1.953507661819458008e+00
1.919012218713760376e-01,1.509170532226562500e-01,4.930539727210998535e-01,2.689618766307830811e-01,3.159445524215698242e-01,3.632640499944460033e-01,-1.690251708030700684e+00
1.922785341739654541e-01,1.505478173494338989e-01,4.921539723873138428e-01,2.692790329456329346e-01,3.157121837139129639e-01,3.770803272386935578e-01,-1.798357605934143066e+00
2.005203217267990112e-01,1.494941711425781250e-01,4.778948128223419189e-01,2.746792137622833252e-01,3.121277987957000732e-01,6.209090599882453043e-01,-3.288235425949096680e+00
2.028000652790069580e-01,1.508116424083709717e-01,4.766011834144592285e-01,2.759355306625366211e-01,3.111681938171386719e-01,6.942718844952432411e-01,-3.287211894989013672e+00
