controllable,controllable,controllable,controllable,controllable,dynamic,output
1.176942094548799611e-01,6.530161293459604277e-01,6.059553005186221197e-01,1.872161768016393779e-01,7.509644766930821946e-01,3.865413819944635287e-01,3.424053416149975826e-01
6.460394263267517090e-01,2.245536074042320251e-02,1.541767120361328125e-01,9.936866760253906250e-01,4.257024824619293213e-02,4.070431292057037354e-01,2.140055643394589424e-03
1.146610453724861145e-01,6.579292416572570801e-01,5.567455291748046875e-01,1.908379346132278442e-01,7.742875218391418457e-01,3.986781239509582520e-01,3.563514947891235352e-01
1.823915285058319569e-03,8.375065326690673828e-01,0.000000000000000000e+00,3.050265908241271973e-01,1.000000000000000000e+00,4.424563050270080566e-01,9.448633529245853424e-03
1.000000000000000000e+00,0.000000000000000000e+00,9.051972627639770508e-01,1.000000000000000000e+00,0.000000000000000000e+00,4.007961153984069824e-01,1.347247976809740067e-03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070854306221008301e-01,0.000000000000000000e+00,3.651051521301269531e-01,3.665229305624961853e-02
1.000000000000000000e+00,6.774684190750122070e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.461131453514099121e-01,3.196152683813124895e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.782603502273559570e-01,3.580621182918548584e-01,2.617437894514296204e-05
2.483100146055221558e-01,5.163478255271911621e-01,5.339283943176269531e-01,6.258916109800338745e-03,6.900346279144287109e-01,3.658092021942138672e-01,4.290763139724731445e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.636194705963134766e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.344270288944244385e-01,1.777698658406734467e-02
2.867557704448699951e-01,1.000000000000000000e+00,5.530714988708496094e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.447201550006866455e-01,9.925220906734466553e-02
2.346984297037124634e-01,0.000000000000000000e+00,4.771192371845245361e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.143311440944671631e-01,2.174195498228073120e-01
3.244117498397827148e-01,0.000000000000000000e+00,5.363923311233520508e-01,0.000000000000000000e+00,8.511899113655090332e-01,3.517159223556518555e-01,4.029127657413482666e-01
2.689760029315948486e-01,1.000000000000000000e+00,4.802722632884979248e-01,0.000000000000000000e+00,7.313867211341857910e-01,3.208956122398376465e-01,7.829133421182632446e-02
2.294936925172805786e-01,2.095958441495895386e-01,5.594178438186645508e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.694064617156982422e-01,3.154804408550262451e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.294761061668395996e-01,1.672076247632503510e-02,1.000000000000000000e+00,3.768619894981384277e-01,5.067393183708190918e-01
0.000000000000000000e+00,2.286402732133865356e-01,5.574588179588317871e-01,0.000000000000000000e+00,1.000000000000000000e+00,3.861259818077087402e-01,5.707011818885803223e-01
0.000000000000000000e+00,2.384861856698989868e-01,5.724552273750305176e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.352262020111083984e-01,2.156460098922252655e-02
0.000000000000000000e+00,2.480449676513671875e-01,7.470371127128601074e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.208242297172546387e-01,3.394299447536468506e-01
0.000000000000000000e+00,2.552991509437561035e-01,5.191519260406494141e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.096792638301849365e-01,5.916736721992492676e-01
0.000000000000000000e+00,2.505349814891815186e-01,5.050525665283203125e-01,7.478017359972000122e-02,1.000000000000000000e+00,4.391190409660339355e-01,6.191313266754150391e-01
0.000000000000000000e+00,2.457915991544723511e-01,4.777526557445526123e-01,1.269508302211761475e-01,1.000000000000000000e+00,4.030446410179138184e-01,5.134079456329345703e-01
0.000000000000000000e+00,1.916335225105285645e-01,5.859199762344360352e-01,1.367914527654647827e-01,1.000000000000000000e+00,3.763822615146636963e-01,5.211298465728759766e-01
0.000000000000000000e+00,2.467393726110458374e-01,5.509449243545532227e-01,1.294108852744102478e-02,1.000000000000000000e+00,4.249310195446014404e-01,6.346671581268310547e-01
7.597016692161560059e-01,9.276609420776367188e-01,9.902343750000000000e-01,3.128059208393096924e-02,2.782426774501800537e-01,3.804451227188110352e-01,2.457287535071372986e-02
0.000000000000000000e+00,2.329866588115692139e-01,5.530288219451904297e-01,1.683170720934867859e-02,7.441263794898986816e-01,4.103524982929229736e-01,6.619728803634643555e-01
0.000000000000000000e+00,2.127370983362197876e-01,5.502476096153259277e-01,1.353956665843725204e-02,7.545698285102844238e-01,4.522641897201538086e-01,7.390016913414001465e-01
1.046107485890388489e-01,2.165570259094238281e-01,4.924368262290954590e-01,7.449919730424880981e-02,3.926720619201660156e-01,4.090787470340728760e-01,1.398495793342590332e+00
9.339081496000289917e-02,1.697351932525634766e-01,4.908902943134307861e-01,0.000000000000000000e+00,1.954781264066696167e-01,4.247806966304779053e-01,9.860737919807434082e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.946830570697784424e-01,0.000000000000000000e+00,3.991867005825042725e-01,4.381119012832641602e-01,1.006737828254699707e+00
1.308706551790237427e-01,1.142492741346359253e-01,4.748148024082183838e-01,6.674695760011672974e-03,4.099862873554229736e-01,4.136993288993835449e-01,1.151955127716064453e+00
0.000000000000000000e+00,2.904359996318817139e-01,5.053013563156127930e-01,1.582099795341491699e-01,3.659941256046295166e-01,3.918322622776031494e-01,1.355041265487670898e+00
0.000000000000000000e+00,2.847565412521362305e-01,4.591484069824218750e-01,9.087969362735748291e-02,3.661213815212249756e-01,3.873875141143798828e-01,1.137662887573242188e+00
1.104990020394325256e-01,2.393496036529541016e-01,5.308058857917785645e-01,1.313295066356658936e-01,3.721381723880767822e-01,3.399283885955810547e-01,1.213439583778381348e+00
9.277857095003128052e-02,1.899730712175369263e-01,5.189086794853210449e-01,4.522651135921478271e-01,3.857734501361846924e-01,3.369271457195281982e-01,9.867777824401855469e-01
0.000000000000000000e+00,2.731555998325347900e-01,6.249166131019592285e-01,0.000000000000000000e+00,3.728753626346588135e-01,3.041846454143524170e-01,5.780842304229736328e-01
