controllable,controllable,controllable,controllable,controllable,dynamic,output
2.519506254885617302e-02,5.950905378277449032e-02,1.921457961997263819e-02,7.607066314809438623e-01,6.162572374166406242e-01,8.228690311916458944e-01,3.637783974858542491e-02
7.486198544502258301e-01,8.657113313674926758e-01,9.164195060729980469e-01,1.404423452913761139e-02,3.350321352481842041e-01,8.386476635932922363e-01,1.069954633712768555e-01
8.457559347152709961e-01,8.717038035392761230e-01,7.523607611656188965e-01,5.682032927870750427e-02,3.573864996433258057e-01,8.603776097297668457e-01,1.065611988306045532e-01
0.000000000000000000e+00,9.719501137733459473e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.740563988685607910e-01,3.167268633842468262e-02
1.000000000000000000e+00,5.537584185383701531e-18,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.018883109092712402e-01,4.610027986018394586e-07
6.646322607994079590e-01,1.358032226562500000e-01,2.381381541490554810e-01,2.090055644512176514e-01,9.531238079071044922e-01,9.295924901962280273e-01,4.168873652815818787e-03
1.000000000000000000e+00,8.595101237297058105e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.701870679855346680e-01,7.084011599545192439e-08
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.102674186229705811e-01,1.000000000000000000e+00,1.002874108962714672e-03
1.000000000000000000e+00,1.000000000000000000e+00,8.881939649581909180e-01,0.000000000000000000e+00,2.763800323009490967e-01,1.000000000000000000e+00,3.150276467204093933e-02
0.000000000000000000e+00,8.753599971532821655e-02,6.081855297088623047e-01,1.000000000000000000e+00,9.773187041282653809e-01,1.000000000000000000e+00,6.824904121458530426e-03
1.400703489780426025e-01,6.037101522088050842e-02,9.170660972595214844e-01,3.502921760082244873e-01,9.818372130393981934e-01,1.000000000000000000e+00,1.855116151273250580e-02
6.465139985084533691e-02,5.857113003730773926e-01,7.664574682712554932e-02,3.095012530684471130e-02,3.062627976760268211e-03,1.000000000000000000e+00,5.578904598951339722e-02
1.080176979303359985e-01,6.434317678213119507e-02,5.496632456779479980e-01,0.000000000000000000e+00,5.920475721359252930e-02,9.586024284362792969e-01,4.106698334217071533e-01
8.756532669067382812e-01,8.720695972442626953e-01,3.600492477416992188e-01,6.305578351020812988e-01,3.929756931029260159e-04,9.538069367408752441e-01,7.508329581469297409e-03
4.511299133300781250e-01,2.119420282542705536e-02,2.184344828128814697e-01,4.835588335990905762e-01,4.198958352208137512e-02,9.428477883338928223e-01,2.762898504734039307e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.364185810089111328e-01,0.000000000000000000e+00,7.532568275928497314e-02,9.410198926925659180e-01,4.038655459880828857e-01
1.000000000000000000e+00,3.033601678907871246e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.110519886016845703e-01,1.479924321174621582e-01
0.000000000000000000e+00,2.934996187686920166e-01,1.000000000000000000e+00,0.000000000000000000e+00,7.058227062225341797e-02,8.640819787979125977e-01,6.328566074371337891e-01
0.000000000000000000e+00,2.584550678730010986e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.834096193313598633e-01,5.136519670486450195e-01
0.000000000000000000e+00,2.566362023353576660e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.028222367167472839e-01,8.489398360252380371e-01,6.185386776924133301e-01
0.000000000000000000e+00,2.971867918968200684e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.975153416395187378e-02,8.697947263717651367e-01,4.906964004039764404e-01
0.000000000000000000e+00,3.304037749767303467e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.010301485657691956e-01,8.906495571136474609e-01,7.374844551086425781e-01
0.000000000000000000e+00,3.860108256340026855e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.641226708889007568e-01,9.258540272712707520e-01,8.347012400627136230e-01
0.000000000000000000e+00,4.037816524505615234e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.453339695930480957e-01,9.264830350875854492e-01,8.083887696266174316e-01
0.000000000000000000e+00,4.341703057289123535e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.679365783929824829e-01,9.326890707015991211e-01,8.249430656433105469e-01
2.852966785430908203e-01,4.091002047061920166e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.849587261676788330e-01,9.339181184768676758e-01,8.699181675910949707e-01
5.684921741485595703e-01,4.130873382091522217e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.876391172409057617e-01,9.326419234275817871e-01,7.994663119316101074e-01
2.233660519123077393e-01,4.018568992614746094e-01,8.606322407722473145e-01,0.000000000000000000e+00,1.929172575473785400e-01,9.686599373817443848e-01,1.357056617736816406e+00
0.000000000000000000e+00,3.996318876743316650e-01,8.111437559127807617e-01,0.000000000000000000e+00,1.852363944053649902e-01,9.592178463935852051e-01,1.362147688865661621e+00
1.000000000000000000e+00,3.955358564853668213e-01,8.210409879684448242e-01,0.000000000000000000e+00,2.145150452852249146e-01,9.537408947944641113e-01,1.056882977485656738e+00
2.148208618164062500e-01,3.995960950851440430e-01,8.162546753883361816e-01,0.000000000000000000e+00,1.881665736436843872e-01,9.141385555267333984e-01,1.402834177017211914e+00
2.412006258964538574e-01,3.859001100063323975e-01,7.993863224983215332e-01,0.000000000000000000e+00,2.330792695283889771e-01,9.390213489532470703e-01,1.393439650535583496e+00
2.555768489837646484e-01,4.249373674392700195e-01,7.977297902107238770e-01,0.000000000000000000e+00,1.977854371070861816e-01,9.747185707092285156e-01,1.377620220184326172e+00
2.575744986534118652e-01,3.737632632255554199e-01,8.026268482208251953e-01,0.000000000000000000e+00,1.782925277948379517e-01,9.699745178222656250e-01,1.401604413986206055e+00
2.404839843511581421e-01,3.849065601825714111e-01,8.048719763755798340e-01,2.170114815235137939e-01,1.953688114881515503e-01,9.260288476943969727e-01,1.839890956878662109e+00
1.917493939399719238e-01,4.139931201934814453e-01,7.905925512313842773e-01,2.799662947654724121e-01,4.739564359188079834e-01,8.969649076461791992e-01,1.090715289115905762e+00
2.258173823356628418e-01,3.775401711463928223e-01,7.939761877059936523e-01,2.874718010425567627e-01,1.690935790538787842e-01,9.081582427024841309e-01,1.854333758354187012e+00
2.665749192237854004e-01,3.838759362697601318e-01,8.179545402526855469e-01,2.902821004390716553e-01,1.889805942773818970e-01,9.444873929023742676e-01,1.821482419967651367e+00
2.209829241037368774e-01,3.644651770591735840e-01,7.756410837173461914e-01,2.635525465011596680e-01,1.850501894950866699e-01,9.631006121635437012e-01,1.792579650878906250e+00
1.874208450317382812e-01,4.094685018062591553e-01,8.063730597496032715e-01,2.641563415527343750e-01,1.343800425529479980e-01,9.586951732635498047e-01,1.682564854621887207e+00
