controllable,controllable,controllable,controllable,controllable,dynamic,output
4.295027058561068367e-01,7.215511403752113972e-01,5.866667572497920036e-01,5.669406885718906164e-01,4.589213220658650005e-02,6.003699530747810265e-01,1.764130161121929830e-01
1.456483006477355957e-01,6.922981142997741699e-01,6.305631250143051147e-02,2.972661256790161133e-01,9.795726537704467773e-01,6.293669342994689941e-01,7.739734835922718048e-03
5.559880733489990234e-01,7.406892180442810059e-01,5.346258878707885742e-01,3.849213123321533203e-01,4.420799389481544495e-02,5.901727676391601562e-01,2.050723284482955933e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.553250908851623535e-01,2.657630015164613724e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.497243463993072510e-01,0.000000000000000000e+00,1.000000000000000000e+00,5.380204916000366211e-01,4.207028250675648451e-04
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.845834359526634216e-02,5.638630986213684082e-01,3.912679385393857956e-03
1.209840327501296997e-01,1.000000000000000000e+00,6.289539337158203125e-01,3.384138643741607666e-01,0.000000000000000000e+00,5.500258207321166992e-01,7.172033935785293579e-02
7.766667604446411133e-01,7.435926795005798340e-01,4.164830744266510010e-01,3.982618749141693115e-01,2.469980716705322266e-01,5.003674030303955078e-01,2.489092946052551270e-01
1.000000000000000000e+00,7.083773612976074219e-01,3.532017469406127930e-01,4.449333846569061279e-01,3.092942237854003906e-01,4.790142178535461426e-01,1.017022132873535156e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.046063125133514404e-01,1.000000000000000000e+00,5.269852876663208008e-01,1.502418518066406250e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.723493158817291260e-01,1.588499397039413452e-01,4.900270104408264160e-01,9.494475275278091431e-02
9.828880429267883301e-02,9.677408933639526367e-01,5.748992785811424255e-02,7.560582160949707031e-01,6.163513660430908203e-02,4.897588491439819336e-01,3.193108737468719482e-02
7.112483978271484375e-01,5.559450387954711914e-01,4.701440632343292236e-01,5.033351182937622070e-01,1.274414211511611938e-01,4.767260849475860596e-01,2.515062093734741211e-01
6.374028325080871582e-01,8.255959749221801758e-01,4.690969884395599365e-01,4.704455733299255371e-01,2.341501861810684204e-01,4.432189166545867920e-01,2.739095985889434814e-01
3.623972535133361816e-01,4.244936406612396240e-01,4.606623053550720215e-01,6.922201514244079590e-01,2.379092425107955933e-01,4.194937944412231445e-01,3.404469490051269531e-01
1.074766442179679871e-01,1.741317063570022583e-01,4.713285565376281738e-01,7.742683887481689453e-01,2.582383155822753906e-01,4.614560604095458984e-01,2.414035648107528687e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.159065127372741699e-01,0.000000000000000000e+00,3.261124193668365479e-01,4.424057900905609131e-01,1.126430369913578033e-02
4.538254141807556152e-01,5.918558835983276367e-01,4.154841005802154541e-01,6.670159101486206055e-01,1.614296883344650269e-01,4.407026171684265137e-01,3.042050302028656006e-01
4.458226263523101807e-01,1.000000000000000000e+00,4.607118368148803711e-01,7.434808611869812012e-01,1.000000000000000000e+00,4.349505305290222168e-01,2.161763310432434082e-01
4.467555284500122070e-01,1.000000000000000000e+00,4.657678902149200439e-01,7.928568720817565918e-01,6.186846271157264709e-02,4.692772030830383301e-01,1.325827687978744507e-01
3.587158918380737305e-01,4.373043775558471680e-01,4.437996745109558105e-01,5.806039571762084961e-01,1.000000000000000000e+00,4.455780684947967529e-01,1.575130224227905273e-01
3.964041769504547119e-01,4.811966717243194580e-01,4.476044476032257080e-01,5.626459121704101562e-01,2.975911498069763184e-01,4.294985532760620117e-01,7.108047008514404297e-01
8.584186434745788574e-01,8.857949376106262207e-01,7.914499044418334961e-01,9.947208762168884277e-01,4.756343364715576172e-01,4.418132603168487549e-01,2.443168777972459793e-03
3.511280715465545654e-01,2.444619312882423401e-02,1.540329158306121826e-01,5.486083626747131348e-01,4.174967706203460693e-01,4.863271713256835938e-01,8.211454153060913086e-01
3.842582702636718750e-01,5.991582274436950684e-01,7.566082477569580078e-01,0.000000000000000000e+00,4.141168892383575439e-01,5.012549161911010742e-01,4.179360270500183105e-01
4.044916629791259766e-01,6.419505178928375244e-02,1.098192408680915833e-01,5.248212814331054688e-01,3.841710090637207031e-01,4.853365719318389893e-01,9.699240922927856445e-01
3.872799277305603027e-01,5.185797065496444702e-02,5.528308823704719543e-02,6.690427660942077637e-01,3.566280901432037354e-01,4.688192009925842285e-01,3.866440355777740479e-01
4.040171802043914795e-01,1.354506462812423706e-01,0.000000000000000000e+00,9.554002285003662109e-01,5.420857071876525879e-01,4.337925612926483154e-01,7.494113873690366745e-03
3.942837417125701904e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.854787886142730713e-01,3.838816881179809570e-01,4.433727860450744629e-01,8.614070415496826172e-01
4.594048261642456055e-01,7.036282122135162354e-02,1.000000000000000000e+00,5.209667086601257324e-01,3.830398917198181152e-01,4.448085725307464600e-01,4.467385709285736084e-01
4.330109357833862305e-01,4.946372509002685547e-01,8.356945961713790894e-02,5.252462029457092285e-01,4.078570604324340820e-01,4.522175192832946777e-01,5.916565656661987305e-01
