controllable,controllable,controllable,controllable,controllable,dynamic,output
2.035253047943115234e-01,1.516046673059463501e-01,4.770545363426208496e-01,2.763208448886871338e-01,3.108197748661041260e-01,7.204015640481802318e-01,-3.221079349517822266e+00
2.158723920583724976e-01,3.252325356006622314e-01,7.583453059196472168e-01,2.825702130794525146e-01,2.542743384838104248e-01,9.385558260991959667e-01,-1.932942509651184082e+00
2.021138370037078857e-01,1.502724438905715942e-01,4.766666889190673828e-01,2.755650579929351807e-01,3.114714324474334717e-01,6.711007641350682507e-01,-3.317443847656250000e+00
2.006889134645462036e-01,1.495538204908370972e-01,4.777149260044097900e-01,2.747746109962463379e-01,3.120603859424591064e-01,6.260379540374487739e-01,-3.297147274017333984e+00
2.178403139114379883e-01,3.423770070075988770e-01,7.760316729545593262e-01,2.835535407066345215e-01,2.410632222890853882e-01,9.607946140051260020e-01,-1.852514982223510742e+00
2.095867544412612915e-01,2.716289460659027100e-01,6.903279423713684082e-01,2.795443236827850342e-01,2.816008925437927246e-01,9.077500006685004230e-01,-2.060142040252685547e+00
1.997311562299728394e-01,1.492719650268554688e-01,4.788453578948974609e-01,2.742269039154052734e-01,3.124404847621917725e-01,5.973121371171224991e-01,-3.230392694473266602e+00
2.198886126279830933e-01,3.615252077579498291e-01,7.935067415237426758e-01,2.847304344177246094e-01,2.215112298727035522e-01,9.979044725359742518e-01,-1.717578649520874023e+00
2.058854252099990845e-01,1.625356227159500122e-01,4.981121122837066650e-01,2.775402069091796875e-01,3.084555864334106445e-01,8.517202510880970134e-01,-2.482198715209960938e+00
2.135977596044540405e-01,3.062337338924407959e-01,7.363875508308410645e-01,2.814802825450897217e-01,2.658320367336273193e-01,9.220069412705520495e-01,-1.996788144111633301e+00
2.048034071922302246e-01,1.541064530611038208e-01,4.805001616477966309e-01,2.769854068756103516e-01,3.100551962852478027e-01,7.738469275035960715e-01,-2.990089178085327148e+00
2.013080418109893799e-01,1.498130410909652710e-01,4.771429300308227539e-01,2.751215994358062744e-01,3.118092715740203857e-01,6.452089822315524303e-01,-3.318584680557250977e+00
2.058407515287399292e-01,1.611970663070678711e-01,4.951373636722564697e-01,2.775163948535919189e-01,3.086757361888885498e-01,8.440804939023045517e-01,-2.538030147552490234e+00
2.055420279502868652e-01,1.575158387422561646e-01,4.871472716331481934e-01,2.773623168468475342e-01,3.093246519565582275e-01,8.159652653643486575e-01,-2.734328746795654297e+00
2.051411271095275879e-01,1.553079187870025635e-01,4.826923906803131104e-01,2.771610915660858154e-01,3.097735941410064697e-01,7.913137027352874497e-01,-2.890664100646972656e+00
2.189934700727462769e-01,3.529772758483886719e-01,7.859920263290405273e-01,2.841871976852416992e-01,2.310190796852111816e-01,9.792845145941878604e-01,-1.786167502403259277e+00
2.054343968629837036e-01,1.567741781473159790e-01,4.856063425540924072e-01,2.773077785968780518e-01,3.094682395458221436e-01,8.085434404238052153e-01,-2.783166885375976562e+00
2.030996233224868774e-01,1.511068493127822876e-01,4.767099022865295410e-01,2.760956585407257080e-01,3.110282719135284424e-01,7.048291627398926007e-01,-3.264487981796264648e+00
1.990905702114105225e-01,1.491489261388778687e-01,4.797234833240509033e-01,2.738530337810516357e-01,3.126920163631439209e-01,5.785706636867334884e-01,-3.165482282638549805e+00
2.009605318307876587e-01,1.496585756540298462e-01,4.774461090564727783e-01,2.749274373054504395e-01,3.119510114192962646e-01,6.343764702201817318e-01,-3.308785676956176758e+00
2.057957053184509277e-01,1.724476218223571777e-01,5.199720859527587891e-01,2.775110602378845215e-01,3.068869709968566895e-01,8.858646613525125169e-01,-2.225116491317749023e+00
2.059098631143569946e-01,1.664506793022155762e-01,5.068324208259582520e-01,2.775574028491973877e-01,3.078315258026123047e-01,8.689654185748888482e-01,-2.353467226028442383e+00
2.045618593692779541e-01,1.534535139799118042e-01,4.794167578220367432e-01,2.768611907958984375e-01,3.102253973484039307e-01,7.626212874735198710e-01,-3.048277616500854492e+00
2.026215195655822754e-01,1.506489366292953491e-01,4.765806496143341064e-01,2.758423089981079102e-01,3.112513422966003418e-01,6.881742327507640589e-01,-3.297808170318603516e+00
2.040372937917709351e-01,1.523741334676742554e-01,4.778746664524078369e-01,2.765890657901763916e-01,3.105461895465850830e-01,7.403294400976492273e-01,-3.149092435836791992e+00
