controllable,controllable,controllable,controllable,controllable,dynamic,output
2.315614691005762893e-01,8.828464923018997101e-02,5.207635122087467261e-01,3.316391879473007398e-01,3.489618421529077086e-01,6.172984012143741817e-01,3.048933898873570580e+00
1.226574331521987915e-01,1.699721217155456543e-01,1.443225443363189697e-01,3.834192156791687012e-01,7.315074801445007324e-01,5.681717395782470703e-01,1.362933963537216187e-01
2.446316331624984741e-01,8.236356079578399658e-02,5.391753315925598145e-01,3.234462738037109375e-01,3.251988589763641357e-01,5.851060152053833008e-01,2.999531745910644531e+00
0.000000000000000000e+00,1.000000000000000000e+00,5.247224569320678711e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.955394506454467773e-01,3.615034045651555061e-03
0.000000000000000000e+00,1.600250452756881714e-01,5.372171401977539062e-01,9.331892132759094238e-01,8.602435588836669922e-01,5.518568754196166992e-01,4.274960979819297791e-02
2.155789881944656372e-01,0.000000000000000000e+00,6.817390918731689453e-01,1.075494214892387390e-01,0.000000000000000000e+00,5.327397584915161133e-01,4.988984763622283936e-01
8.062766790390014648e-01,1.168379709124565125e-01,5.297818183898925781e-01,4.011526107788085938e-01,4.256094396114349365e-01,5.227319002151489258e-01,6.280345320701599121e-01
2.640951573848724365e-01,2.886568754911422729e-02,5.000409483909606934e-01,3.559618890285491943e-01,3.850966393947601318e-01,5.409431457519531250e-01,2.429990291595458984e+00
2.256724983453750610e-01,1.000000000000000000e+00,5.357429981231689453e-01,8.677629232406616211e-01,9.252935051918029785e-01,5.598801374435424805e-01,2.312919870018959045e-02
1.333645284175872803e-01,1.574295610189437866e-01,5.279871821403503418e-01,2.866224050521850586e-01,3.041604459285736084e-01,5.552188158035278320e-01,2.981513738632202148e+00
3.595712408423423767e-02,0.000000000000000000e+00,9.761301279067993164e-01,8.697261214256286621e-01,3.170701563358306885e-01,5.946552753448486328e-01,5.399171262979507446e-02
1.791623979806900024e-01,0.000000000000000000e+00,5.290889739990234375e-01,3.522019982337951660e-01,1.646424829959869385e-01,5.904090404510498047e-01,2.005909919738769531e+00
1.621812731027603149e-01,0.000000000000000000e+00,5.320636630058288574e-01,4.738365113735198975e-01,3.606955409049987793e-01,5.867926478385925293e-01,1.958191394805908203e+00
1.936343163251876831e-01,1.892516762018203735e-01,5.294873714447021484e-01,2.945514321327209473e-01,3.610934019088745117e-01,6.185319423675537109e-01,3.119463920593261719e+00
2.345650643110275269e-01,1.000000000000000000e+00,5.261929631233215332e-01,2.878201007843017578e-01,3.383439183235168457e-01,6.363749504089355469e-01,2.769294977188110352e-01
2.284738272428512573e-01,1.459953337907791138e-01,5.294617414474487305e-01,3.112848699092864990e-01,3.681080639362335205e-01,6.024963855743408203e-01,3.025298833847045898e+00
1.538946777582168579e-01,8.920211344957351685e-02,6.739676594734191895e-01,2.475007325410842896e-01,3.377395868301391602e-01,5.965059995651245117e-01,2.710006713867187500e+00
1.938252896070480347e-01,1.512007564306259155e-01,4.668966829776763916e-01,2.898221611976623535e-01,3.241707980632781982e-01,6.118375658988952637e-01,3.253451347351074219e+00
2.132570296525955200e-01,1.730734854936599731e-01,4.196015894412994385e-01,2.963547706604003906e-01,3.178022503852844238e-01,6.351608633995056152e-01,3.260196208953857422e+00
1.874909102916717529e-01,1.232513263821601868e-01,4.088219404220581055e-01,2.568225562572479248e-01,3.329145908355712891e-01,6.205218434333801270e-01,3.198649644851684570e+00
2.276791185140609741e-01,1.648201197385787964e-01,4.769286215305328369e-01,2.716760337352752686e-01,3.157846927642822266e-01,6.243962049484252930e-01,3.281689167022705078e+00
2.489009499549865723e-01,1.938408464193344116e-01,4.466432332992553711e-01,2.623531520366668701e-01,3.261914849281311035e-01,6.133976578712463379e-01,3.198765277862548828e+00
2.063772827386856079e-01,1.524668037891387939e-01,4.751234948635101318e-01,2.791270911693572998e-01,3.160645067691802979e-01,6.350789070129394531e-01,3.307748556137084961e+00
3.046833677217364311e-03,2.762446701526641846e-01,2.745588123798370361e-01,1.899195760488510132e-01,2.696736454963684082e-01,5.872072577476501465e-01,2.127579212188720703e+00
2.727454006671905518e-01,9.417224675416946411e-02,4.143227040767669678e-01,2.616128325462341309e-01,2.853836715221405029e-01,6.101011037826538086e-01,3.111011505126953125e+00
3.675496578216552734e-01,0.000000000000000000e+00,4.346376359462738037e-01,0.000000000000000000e+00,3.721757531166076660e-01,5.707268118858337402e-01,1.266499161720275879e+00
3.684786558151245117e-01,3.391535878181457520e-01,5.887792110443115234e-01,3.207417726516723633e-01,2.307010591030120850e-01,5.520231723785400391e-01,2.069308996200561523e+00
1.658065915107727051e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.682953417301177979e-01,2.847545146942138672e-01,5.872054100036621094e-01,1.976882100105285645e+00
5.396673679351806641e-01,2.212659269571304321e-01,8.136563748121261597e-02,5.683044195175170898e-01,1.532476693391799927e-01,5.895847082138061523e-01,5.816240906715393066e-01
8.471812009811401367e-01,5.818552970886230469e-01,7.784439623355865479e-02,2.387826563790440559e-03,1.883007138967514038e-01,5.515350103378295898e-01,1.391559541225433350e-01
2.951279096305370331e-02,7.422518134117126465e-01,9.922990798950195312e-01,5.881081894040107727e-02,6.161946654319763184e-01,5.190743207931518555e-01,4.996429011225700378e-02
9.190903306007385254e-01,7.993802428245544434e-01,3.087198548018932343e-02,6.590631604194641113e-02,9.250555634498596191e-01,5.425566434860229492e-01,1.780213206075131893e-04
9.809492230415344238e-01,9.688913822174072266e-01,8.896561264991760254e-01,9.084421992301940918e-01,3.410053253173828125e-01,5.277743935585021973e-01,2.071628114208579063e-03
2.511118911206722260e-02,8.810399174690246582e-01,4.702139198780059814e-01,8.027448654174804688e-01,2.149434201419353485e-02,5.535278320312500000e-01,1.746623031795024872e-02
1.375013589859008789e-01,4.421681165695190430e-01,3.706992566585540771e-01,4.698126912117004395e-01,4.033312797546386719e-01,5.627535581588745117e-01,1.360862255096435547e+00
9.877254962921142578e-01,2.972143590450286865e-01,9.923861026763916016e-01,9.306424856185913086e-01,8.923629522323608398e-01,5.332930684089660645e-01,2.176659763790667057e-04
1.972641646862030029e-01,3.961108028888702393e-01,5.016021803021430969e-02,4.732583090662956238e-02,4.561383724212646484e-01,5.023876428604125977e-01,6.375966668128967285e-01
1.016204990446567535e-02,4.541113600134849548e-02,3.070693612098693848e-01,2.076602727174758911e-01,4.163628518581390381e-01,5.142540931701660156e-01,1.747743248939514160e+00
1.557661294937133789e-01,4.721358716487884521e-01,8.851882815361022949e-01,5.786712467670440674e-02,2.097672373056411743e-01,5.168345570564270020e-01,6.278958916664123535e-01
6.044014692306518555e-01,1.482427399605512619e-02,9.876165390014648438e-01,7.056465744972229004e-02,9.858915805816650391e-01,4.829587936401367188e-01,3.862022887915372849e-03
2.400604188442230225e-01,2.374979108572006226e-01,2.403977960348129272e-01,3.083184659481048584e-01,1.988913863897323608e-01,4.774431884288787842e-01,1.827821493148803711e+00
9.373136758804321289e-01,4.497945904731750488e-01,9.981289505958557129e-01,8.700869977474212646e-02,3.540500402450561523e-01,4.521224498748779297e-01,1.145579889416694641e-01
8.678165674209594727e-01,3.979240357875823975e-02,8.725582361221313477e-01,4.419547319412231445e-01,4.778838530182838440e-02,4.166622757911682129e-01,8.846981823444366455e-02
7.463236451148986816e-01,6.613926887512207031e-01,7.812644354999065399e-03,9.936075210571289062e-01,6.791464239358901978e-02,3.923473954200744629e-01,9.164329618215560913e-03
9.837142825126647949e-01,7.464238405227661133e-01,8.164651691913604736e-02,8.283976316452026367e-01,9.694399833679199219e-01,3.781471550464630127e-01,8.656886056996881962e-04
4.057797789573669434e-01,9.765845723450183868e-03,3.640141338109970093e-02,2.177323549985885620e-01,3.001979291439056396e-01,3.870824277400970459e-01,1.117450714111328125e+00
