controllable,controllable,controllable,controllable,controllable,dynamic,output
4.345034777229448419e-01,1.468084145769132931e-01,4.328514175170048439e-01,9.951573340271491208e-02,6.720325680619024800e-01,6.812734355036127454e-01,4.534294211867481716e-01
6.081057786941528320e-01,8.825686573982238770e-01,9.837422370910644531e-01,9.890737533569335938e-01,3.248592019081115723e-01,7.055362462997436523e-01,1.871866546571254730e-02
4.434201717376708984e-01,1.507320106029510498e-01,4.018635153770446777e-01,6.293598562479019165e-02,6.940620541572570801e-01,6.654906868934631348e-01,3.498144745826721191e-01
3.863182365894317627e-01,1.255886256694793701e-01,6.002741456031799316e-01,2.970952689647674561e-01,5.531126260757446289e-01,6.889448165893554688e-01,1.195071339607238770e+00
3.547160625457763672e-01,1.116749495267868042e-01,7.101091742515563965e-01,4.266627430915832520e-01,4.751024544239044189e-01,6.892129778861999512e-01,1.351797938346862793e+00
3.532240688800811768e-01,8.474692702293395996e-02,5.227003097534179688e-01,4.802740216255187988e-01,6.334242224693298340e-01,6.839460730552673340e-01,5.365452766418457031e-01
5.094842910766601562e-01,2.252135127782821655e-01,6.192120909690856934e-01,0.000000000000000000e+00,4.750917553901672363e-01,6.573964953422546387e-01,7.478168010711669922e-01
0.000000000000000000e+00,1.231329068541526794e-01,8.366912603378295898e-02,0.000000000000000000e+00,4.692722558975219727e-01,6.127899885177612305e-01,6.186794638633728027e-01
9.979387372732162476e-02,1.331136524677276611e-01,8.242481946945190430e-01,0.000000000000000000e+00,4.989391565322875977e-01,6.164047122001647949e-01,6.985720992088317871e-01
1.000000000000000000e+00,7.027276754379272461e-01,1.000000000000000000e+00,3.565471768379211426e-01,4.763293266296386719e-01,5.759187936782836914e-01,5.462394654750823975e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.656468152999877930e-01,6.103724837303161621e-01,1.348173618316650391e-02
4.249566495418548584e-01,1.157310754060745239e-01,0.000000000000000000e+00,6.556447595357894897e-02,4.808832108974456787e-01,6.351950764656066895e-01,7.768889069557189941e-01
5.958323478698730469e-01,1.778688579797744751e-01,1.000000000000000000e+00,3.940772116184234619e-01,4.924227595329284668e-01,5.868104696273803711e-01,4.770186543464660645e-01
3.469393551349639893e-01,4.399101436138153076e-02,8.866210579872131348e-01,2.046322636306285858e-02,5.017703175544738770e-01,6.210473179817199707e-01,5.146386027336120605e-01
3.774225711822509766e-01,1.000000000000000000e+00,3.634721040725708008e-02,8.952009677886962891e-02,1.000000000000000000e+00,6.363103985786437988e-01,2.268967218697071075e-03
