controllable,controllable,controllable,controllable,controllable,dynamic,output
2.010334730148315430e-01,1.496896892786026001e-01,4.773750305175781250e-01,2.749699950218200684e-01,3.119203746318817139e-01,6.367247528981279103e-01,-3.311422109603881836e+00
4.045267403125762939e-01,8.815605044364929199e-01,7.879575490951538086e-01,5.732217431068420410e-01,1.848739385604858398e-01,1.246784910877158925e-01,-2.889715671539306641e+00
2.039421796798706055e-01,1.522143483161926270e-01,4.776810705661773682e-01,2.765398621559143066e-01,3.105992972850799561e-01,7.365177506357845072e-01,-3.164236545562744141e+00
1.959183663129806519e-01,1.491146683692932129e-01,4.849185347557067871e-01,2.718903720378875732e-01,3.139661550521850586e-01,4.881735427499224178e-01,-2.656969547271728516e+00
2.023160308599472046e-01,1.504148244857788086e-01,4.766092300415039062e-01,2.756747305393218994e-01,3.113842308521270752e-01,6.777905218999803472e-01,-3.311524629592895508e+00
1.939278095960617065e-01,1.495953500270843506e-01,4.886656105518341064e-01,2.705348134040832520e-01,3.148493766784667969e-01,4.302757936613875733e-01,-2.220701456069946289e+00
4.046615660190582275e-01,8.825089335441589355e-01,8.507013916969299316e-01,5.740450620651245117e-01,1.342623531818389893e-01,2.221163865870992224e-02,-3.191350936889648438e+00
4.046131670475006104e-01,8.821462988853454590e-01,8.255663514137268066e-01,5.737303495407104492e-01,1.576366424560546875e-01,8.353852131638947465e-02,-3.114087104797363281e+00
4.033586084842681885e-01,8.746001720428466797e-01,6.077287793159484863e-01,5.672934055328369141e-01,2.720834612846374512e-01,2.381319210419374222e-01,-1.862288594245910645e+00
4.046451151371002197e-01,8.823958039283752441e-01,8.424748778343200684e-01,5.739431977272033691e-01,1.424513757228851318e-01,4.915994713930438992e-02,-3.198095321655273438e+00
1.986095756292343140e-01,1.490848511457443237e-01,4.804338514804840088e-01,2.735669314861297607e-01,3.128815293312072754e-01,5.646325198572693660e-01,-3.106964826583862305e+00
1.923425048589706421e-01,1.504920274019241333e-01,4.920063912868499756e-01,2.693308889865875244e-01,3.156756758689880371e-01,3.793498528450481300e-01,-1.816250085830688477e+00
2.002319991588592529e-01,1.494029909372329712e-01,4.782224893569946289e-01,2.745150923728942871e-01,3.122425675392150879e-01,6.122147273222140473e-01,-3.270112514495849609e+00
4.023901224136352539e-01,8.685861229896545410e-01,5.667561888694763184e-01,5.622556209564208984e-01,2.877425849437713623e-01,2.739549122262266434e-01,-1.519577622413635254e+00
4.042602181434631348e-01,8.799356222152709961e-01,7.107734680175781250e-01,5.718253254890441895e-01,2.264805436134338379e-01,1.728397785098225725e-01,-2.497378349304199219e+00
1.916433870792388916e-01,1.512301266193389893e-01,4.937110543251037598e-01,2.687337398529052734e-01,3.161172568798065186e-01,3.531205845608400007e-01,-1.612000107765197754e+00
4.037394225597381592e-01,8.768856525421142578e-01,6.368789672851562500e-01,5.692273974418640137e-01,2.598680853843688965e-01,2.169779308346525548e-01,-2.071721076965332031e+00
1.908574402332305908e-01,1.528577059507369995e-01,4.961891770362854004e-01,2.679229974746704102e-01,3.167947530746459961e-01,3.142541292394966379e-01,-1.324609756469726562e+00
1.982297450304031372e-01,1.490501910448074341e-01,4.810177087783813477e-01,2.733391821384429932e-01,3.130310773849487305e-01,5.537752529299589943e-01,-3.055688619613647461e+00
4.039573967456817627e-01,8.781685829162597656e-01,6.608034968376159668e-01,5.703175067901611328e-01,2.494161725044250488e-01,2.015831653676041224e-01,-2.223616361618041992e+00
1.927412450313568115e-01,1.501950174570083618e-01,4.911182820796966553e-01,2.696487307548522949e-01,3.154505491256713867e-01,3.928959599592914964e-01,-1.923599839210510254e+00
4.045752882957458496e-01,8.818876147270202637e-01,8.081455230712890625e-01,5.735042095184326172e-01,1.711514592170715332e-01,1.059601230106334696e-01,-3.007017850875854492e+00
1.966572403907775879e-01,1.490424573421478271e-01,4.836203455924987793e-01,2.723652720451354980e-01,3.136610388755798340e-01,5.091181118472170031e-01,-2.798683404922485352e+00
2.031169980764389038e-01,1.511160284280776978e-01,4.767223000526428223e-01,2.761040031909942627e-01,3.110223412513732910e-01,7.053317425808146579e-01,-3.263269424438476562e+00
1.949155181646347046e-01,1.492937952280044556e-01,4.867653250694274902e-01,2.712220847606658936e-01,3.143984675407409668e-01,4.593873159101766745e-01,-2.446266412734985352e+00
