controllable,controllable,controllable,controllable,controllable,dynamic,output
1.976532042026519775e-01,1.490226089954376221e-01,4.819411337375640869e-01,2.729877531528472900e-01,3.132597804069519043e-01,5.373459786160812435e-01,-2.969263553619384766e+00
1.956828534603118896e-01,1.491464823484420776e-01,4.853522181510925293e-01,2.717346549034118652e-01,3.140670359134674072e-01,4.814042817689825338e-01,-2.608885526657104492e+00
1.952005922794342041e-01,1.492312550544738770e-01,4.862326979637145996e-01,2.714142799377441406e-01,3.142738044261932373e-01,4.676149675327743727e-01,-2.508040666580200195e+00
2.000056505203247070e-01,1.493397057056427002e-01,4.784959554672241211e-01,2.743854224681854248e-01,3.123321533203125000e-01,6.054525619720561025e-01,-3.253428697586059570e+00
1.963253170251846313e-01,1.490644812583923340e-01,4.842038154602050781e-01,2.721520960330963135e-01,3.137983977794647217e-01,4.996546551524714830e-01,-2.736066102981567383e+00
1.989959180355072021e-01,1.491341292858123779e-01,4.798604249954223633e-01,2.737968564033508301e-01,3.127295374870300293e-01,5.758162728533189334e-01,-3.154591798782348633e+00
1.992734968662261963e-01,1.491791456937789917e-01,4.794647693634033203e-01,2.739602923393249512e-01,3.126205205917358398e-01,5.838869258701462339e-01,-3.185539007186889648e+00
1.972876191139221191e-01,1.490200310945510864e-01,4.825464189052581787e-01,2.727615833282470703e-01,3.134060204029083252e-01,5.269676546806735251e-01,-2.909588813781738281e+00
2.022393047809600830e-01,1.503595113754272461e-01,4.766277074813842773e-01,2.756329476833343506e-01,3.114176094532012939e-01,6.752324671005831558e-01,-3.314059257507324219e+00
1.970436275005340576e-01,1.490230411291122437e-01,4.829534888267517090e-01,2.726112008094787598e-01,3.135029971599578857e-01,5.201542091364966813e-01,-2.868433475494384766e+00
1.983741372823715210e-01,1.490623354911804199e-01,4.807919263839721680e-01,2.734270393848419189e-01,3.129736483097076416e-01,5.579449812957699706e-01,-3.075951576232910156e+00
2.002376914024353027e-01,1.494193673133850098e-01,4.782111346721649170e-01,2.745196819305419922e-01,3.122396767139434814e-01,6.124561054135435612e-01,-3.270666599273681641e+00
1.981163024902343750e-01,1.490426510572433472e-01,4.811964929103851318e-01,2.732706964015960693e-01,3.130760788917541504e-01,5.505252364169851420e-01,-3.039413690567016602e+00
2.015133649110794067e-01,1.499172002077102661e-01,4.769872426986694336e-01,2.752355337142944336e-01,3.117244541645050049e-01,6.516586220296112231e-01,-3.321544170379638672e+00
2.011252939701080322e-01,1.497282832860946655e-01,4.772966206073760986e-01,2.750192582607269287e-01,3.118843138217926025e-01,6.394713825909750238e-01,-3.314146518707275391e+00
2.026433795690536499e-01,1.506743729114532471e-01,4.765819013118743896e-01,2.758514583110809326e-01,3.112392723560333252e-01,6.888616207002851155e-01,-3.296707153320312500e+00
2.030945122241973877e-01,1.511015594005584717e-01,4.767076969146728516e-01,2.760929763317108154e-01,3.110310137271881104e-01,7.046403851662952356e-01,-3.264942407608032227e+00
1.966947317123413086e-01,1.490403562784194946e-01,4.835557341575622559e-01,2.723891735076904297e-01,3.136459290981292725e-01,5.101783925617741078e-01,-2.805542707443237305e+00
2.020030170679092407e-01,1.501971930265426636e-01,4.767124354839324951e-01,2.755030393600463867e-01,3.115203678607940674e-01,6.673702335240410122e-01,-3.319745063781738281e+00
2.006466984748840332e-01,1.495383530855178833e-01,4.777587354183197021e-01,2.747507095336914062e-01,3.120771050453186035e-01,6.247387521231657637e-01,-3.295015573501586914e+00
1.946677267551422119e-01,1.493538916110992432e-01,4.872307777404785156e-01,2.710531055927276611e-01,3.145061731338500977e-01,4.521912847072145913e-01,-2.391409397125244141e+00
1.942200511693954468e-01,1.494884788990020752e-01,4.880943298339843750e-01,2.707404792308807373e-01,3.147130310535430908e-01,4.389699073861240142e-01,-2.288969755172729492e+00
2.017392218112945557e-01,1.500390917062759399e-01,4.768457412719726562e-01,2.753584980964660645e-01,3.116321265697479248e-01,6.588464395758644176e-01,-3.322306156158447266e+00
1.954191774129867554e-01,1.491900384426116943e-01,4.858303368091583252e-01,2.715607583522796631e-01,3.141789436340332031e-01,4.738990905007129939e-01,-2.554448127746582031e+00
1.996873766183853149e-01,1.492625623941421509e-01,4.788990914821624756e-01,2.742028534412384033e-01,3.124569356441497803e-01,5.960734155268556655e-01,-3.226608753204345703e+00
