controllable,controllable,controllable,controllable,controllable,dynamic,output
1.930306255817413330e-01,1.500139385461807251e-01,4.904979169368743896e-01,2.698718011379241943e-01,3.152959346771240234e-01,4.023500378572987257e-01,-1.998871326446533203e+00
4.037828743457794189e-01,8.771437406539916992e-01,6.411250829696655273e-01,5.694467425346374512e-01,2.580397427082061768e-01,2.141344703681914985e-01,-2.099895954132080078e+00
4.020532071590423584e-01,8.664464950561523438e-01,5.578926801681518555e-01,5.604823231697082520e-01,2.907899618148803711e-01,2.828592566065574188e-01,-1.438891887664794922e+00
1.935287415981292725e-01,1.497564315795898438e-01,4.894627928733825684e-01,2.702467441558837891e-01,3.150418400764465332e-01,4.181629317585907057e-01,-2.124782800674438477e+00
1.944338977336883545e-01,1.494217216968536377e-01,4.876807034015655518e-01,2.708905041217803955e-01,3.146147429943084717e-01,4.453042546135780322e-01,-2.338286161422729492e+00
4.026171267032623291e-01,8.700165152549743652e-01,5.738706588745117188e-01,5.634468793869018555e-01,2.851940393447875977e-01,2.671264595709270662e-01,-1.582902073860168457e+00
1.907496452331542969e-01,1.532899737358093262e-01,4.966796934604644775e-01,2.677772939205169678e-01,3.169336616992950439e-01,3.064221858575371105e-01,-1.269639730453491211e+00
1.927557736635208130e-01,1.501849293708801270e-01,4.910861849784851074e-01,2.696604132652282715e-01,3.154428005218505859e-01,3.933920178959823821e-01,-1.927544593811035156e+00
1.913261115550994873e-01,1.517203599214553833e-01,4.945920705795288086e-01,2.684345543384552002e-01,3.163533508777618408e-01,3.394274096434350962e-01,-1.508261442184448242e+00
1.908209472894668579e-01,1.529919207096099854e-01,4.963468909263610840e-01,2.678761482238769531e-01,3.168386518955230713e-01,3.117476074530662333e-01,-1.306896924972534180e+00
1.941249519586563110e-01,1.495201587677001953e-01,4.882802963256835938e-01,2.706736922264099121e-01,3.147578835487365723e-01,4.361252222617776897e-01,-2.266699314117431641e+00
4.034481644630432129e-01,8.751422762870788574e-01,6.135378479957580566e-01,5.677512288093566895e-01,2.697072327136993408e-01,2.336695497070453986e-01,-1.906300425529479980e+00
1.914842128753662109e-01,1.514576822519302368e-01,4.941413700580596924e-01,2.685866951942443848e-01,3.162319064140319824e-01,3.464483193920318005e-01,-1.561154961585998535e+00
4.023319482803344727e-01,8.682192564010620117e-01,5.651011466979980469e-01,5.619513392448425293e-01,2.883260548114776611e-01,2.755824567320906415e-01,-1.504663109779357910e+00
1.924355030059814453e-01,1.504154205322265625e-01,4.917913675308227539e-01,2.694081962108612061e-01,3.156194984912872314e-01,3.826270149789683384e-01,-1.842140674591064453e+00
1.908930838108062744e-01,1.527395993471145630e-01,4.960458278656005859e-01,2.679669260978698730e-01,3.167541623115539551e-01,3.165352880216389941e-01,-1.340825915336608887e+00
4.029642939567565918e-01,8.721801638603210449e-01,5.871905088424682617e-01,5.652557611465454102e-01,2.802107930183410645e-01,2.550642241573802260e-01,-1.697373151779174805e+00
1.910964846611022949e-01,1.521842330694198608e-01,4.953098297119140625e-01,2.681991159915924072e-01,3.165492117404937744e-01,3.281826946506108400e-01,-1.424992203712463379e+00
1.937833279371261597e-01,1.496623903512954712e-01,4.889535009860992432e-01,2.704299390316009521e-01,3.149199187755584717e-01,4.258323348365963823e-01,-2.185603380203247070e+00
4.014838337898254395e-01,8.627901673316955566e-01,5.461845397949218750e-01,5.574768781661987305e-01,2.945812344551086426e-01,2.953458901153016014e-01,-1.329859018325805664e+00
4.032755196094512939e-01,8.740917444229125977e-01,6.027538180351257324e-01,5.668640732765197754e-01,2.740969657897949219e-01,2.420660332345661858e-01,-1.823639035224914551e+00
1.932951658964157104e-01,1.498614549636840820e-01,4.899472296237945557e-01,2.700716257095336914e-01,3.151595890522003174e-01,4.107619862208794492e-01,-2.065896987915039062e+00
1.918885409832000732e-01,1.509317308664321899e-01,4.930869042873382568e-01,2.689495980739593506e-01,3.159536123275756836e-01,3.627502546136833761e-01,-1.686262965202331543e+00
4.035905003547668457e-01,8.759981393814086914e-01,6.239803433418273926e-01,5.684753060340881348e-01,2.653559744358062744e-01,2.259706836101035288e-01,-1.982524514198303223e+00
1.920069605112075806e-01,1.508041024208068848e-01,4.927949905395507812e-01,2.690524160861968994e-01,3.158771991729736328e-01,3.672417149375271084e-01,-1.721214175224304199e+00
