controllable,controllable,controllable,controllable,controllable,dynamic,output
4.042611420154571533e-01,8.799419403076171875e-01,7.110276222229003906e-01,5.718286037445068359e-01,2.264032661914825439e-01,1.727295406100011199e-01,-2.498388051986694336e+00
4.046146571636199951e-01,8.821618556976318359e-01,8.263247013092041016e-01,5.737429857254028320e-01,1.569755226373672485e-01,8.227691904346851048e-02,-3.118936777114868164e+00
4.046434164047241211e-01,8.823709487915039062e-01,8.408249020576477051e-01,5.739251375198364258e-01,1.440511494874954224e-01,5.338391122381833803e-02,-3.193295717239379883e+00
4.037975668907165527e-01,8.772299289703369141e-01,6.425971388816833496e-01,5.695198774337768555e-01,2.574015557765960693e-01,2.131585755048409081e-01,-2.109557867050170898e+00
4.016713500022888184e-01,8.639982342720031738e-01,5.496722459793090820e-01,5.584665536880493164e-01,2.934829592704772949e-01,2.915401990502907159e-01,-1.362543702125549316e+00
4.046639204025268555e-01,8.825370669364929199e-01,8.529782891273498535e-01,5.740699172019958496e-01,1.318823099136352539e-01,1.260138216840742641e-02,-3.173373699188232422e+00
1.914636045694351196e-01,1.514896154403686523e-01,4.941987097263336182e-01,2.685672640800476074e-01,3.162472248077392578e-01,3.455591008938820874e-01,-1.554420113563537598e+00
4.046039879322052002e-01,8.820852637290954590e-01,8.211694359779357910e-01,5.736772418022155762e-01,1.611985713243484497e-01,8.997463289578043477e-02,-3.087348222732543945e+00
4.046378135681152344e-01,8.823300004005432129e-01,8.379269838333129883e-01,5.738896131515502930e-01,1.467646807432174683e-01,6.030355818182479150e-02,-3.182035446166992188e+00
4.044045507907867432e-01,8.808061480522155762e-01,7.475397586822509766e-01,5.725743174552917480e-01,2.081474363803863525e-01,1.521230031865237198e-01,-2.679429769515991211e+00
4.034800231456756592e-01,8.753340840339660645e-01,6.157338023185729980e-01,5.679131746292114258e-01,2.687974870204925537e-01,2.320175183978711864e-01,-1.922631382942199707e+00
4.027635455131530762e-01,8.709326982498168945e-01,5.790777206420898438e-01,5.642121434211730957e-01,2.832750380039215088e-01,2.623014566319692431e-01,-1.628322362899780273e+00
4.030721485614776611e-01,8.728474974632263184e-01,5.921325087547302246e-01,5.658170580863952637e-01,2.783002257347106934e-01,2.508161429060543623e-01,-1.738357067108154297e+00
4.043256044387817383e-01,8.803219199180603027e-01,7.257741689682006836e-01,5.721560120582580566e-01,2.192002981901168823e-01,1.645118966771561275e-01,-2.572523832321166992e+00
4.036825001239776611e-01,8.765429854393005371e-01,6.316193938255310059e-01,5.689327120780944824e-01,2.620866894721984863e-01,2.206222631534592304e-01,-2.035578012466430664e+00
1.912854909896850586e-01,1.517915129661560059e-01,4.947134852409362793e-01,2.683948576450347900e-01,3.163859546184539795e-01,3.375522319824665329e-01,-1.494247436523437500e+00
1.910509169101715088e-01,1.522911339998245239e-01,4.954680800437927246e-01,2.681492865085601807e-01,3.165934979915618896e-01,3.256967040986662454e-01,-1.406842112541198730e+00
1.907361447811126709e-01,1.533566862344741821e-01,4.967543184757232666e-01,2.677522897720336914e-01,3.169535994529724121e-01,3.052647668884596044e-01,-1.261611342430114746e+00
4.040067195892333984e-01,8.784582018852233887e-01,6.673609614372253418e-01,5.705645084381103516e-01,2.464918047189712524e-01,1.976003847555813375e-01,-2.262521028518676758e+00
4.020624160766601562e-01,8.665044307708740234e-01,5.581117272377014160e-01,5.605304241180419922e-01,2.907182872295379639e-01,2.826363163166786263e-01,-1.440883755683898926e+00
4.044647812843322754e-01,8.811641335487365723e-01,7.655674815177917480e-01,5.728788971900939941e-01,1.982899457216262817e-01,1.408530768797705002e-01,-2.770666122436523438e+00
4.045419394969940186e-01,8.816599845886230469e-01,7.939485907554626465e-01,5.733076333999633789e-01,1.809923052787780762e-01,1.196691019472642670e-01,-2.923395872116088867e+00
4.046458303928375244e-01,8.824513554573059082e-01,8.456265926361083984e-01,5.739769935607910156e-01,1.399108916521072388e-01,4.098829204505975016e-02,-3.202884912490844727e+00
4.046607911586761475e-01,8.825038075447082520e-01,8.503364324569702148e-01,5.740409493446350098e-01,1.346293240785598755e-01,2.363713207561924864e-02,-3.193325519561767578e+00
4.045878648757934570e-01,8.819710612297058105e-01,8.135282397270202637e-01,5.735765099525451660e-01,1.671601086854934692e-01,9.984277916974618194e-02,-3.040035724639892578e+00
