controllable,controllable,controllable,controllable,controllable,dynamic,output
2.055947482585906982e-01,1.799512952566146851e-01,5.357676744461059570e-01,2.774178981781005859e-01,3.056633174419403076e-01,8.979138404042515953e-01,-2.133478879928588867e+00
2.028464525938034058e-01,1.508559286594390869e-01,4.766125977039337158e-01,2.759605944156646729e-01,3.111467063426971436e-01,6.958847850771014976e-01,-3.284097671508789062e+00
2.030622959136962891e-01,1.510677784681320190e-01,4.766906499862670898e-01,2.760756909847259521e-01,3.110461831092834473e-01,7.034910825624719477e-01,-3.267672061920166016e+00
2.059045433998107910e-01,1.635264456272125244e-01,5.003265738487243652e-01,2.775495648384094238e-01,3.082954585552215576e-01,8.567378980317857939e-01,-2.445086240768432617e+00
2.056037932634353638e-01,1.580200344324111938e-01,4.882093667984008789e-01,2.773944139480590820e-01,3.092305660247802734e-01,8.205971245554397608e-01,-2.703153848648071289e+00
2.057855129241943359e-01,1.729266196489334106e-01,5.209997296333312988e-01,2.775040864944458008e-01,3.068105280399322510e-01,8.868735133099312495e-01,-2.217428684234619141e+00
2.018170654773712158e-01,1.500869393348693848e-01,4.767998158931732178e-01,2.754022479057312012e-01,3.115978240966796875e-01,6.613986057144369823e-01,-3.321933507919311523e+00
2.038794457912445068e-01,1.521144211292266846e-01,4.775654077529907227e-01,2.765071988105773926e-01,3.106337189674377441e-01,7.340600558264894770e-01,-3.173662662506103516e+00
2.046803683042526245e-01,1.537583023309707642e-01,4.799108505249023438e-01,2.769222557544708252e-01,3.101441860198974609e-01,7.680380202759851116e-01,-3.020787477493286133e+00
2.024687826633453369e-01,1.505308151245117188e-01,4.765852689743041992e-01,2.757577002048492432e-01,3.113178014755249023e-01,6.829475137047122946e-01,-3.305397748947143555e+00
2.044732272624969482e-01,1.532419323921203613e-01,4.790875315666198730e-01,2.768152356147766113e-01,3.102838695049285889e-01,7.586613851928001306e-01,-3.067658901214599609e+00
2.009771913290023804e-01,1.496655195951461792e-01,4.774305522441864014e-01,2.749367952346801758e-01,3.119443058967590332e-01,6.348928767980627219e-01,-3.309389829635620117e+00
2.051721662282943726e-01,1.554125696420669556e-01,4.828927814960479736e-01,2.771726250648498535e-01,3.097509443759918213e-01,7.926754927697180486e-01,-2.882490158081054688e+00
2.021872103214263916e-01,1.503235697746276855e-01,4.766424000263214111e-01,2.756054103374481201e-01,3.114399909973144531e-01,6.735454773128891626e-01,-3.315547227859497070e+00
2.003130465745925903e-01,1.494272351264953613e-01,4.781280755996704102e-01,2.745611965656280518e-01,3.122104108333587646e-01,6.146449630411664478e-01,-3.275557756423950195e+00
2.013309895992279053e-01,1.498237699270248413e-01,4.771253168582916260e-01,2.751349806785583496e-01,3.117999434471130371e-01,6.459450507458891488e-01,-3.319031000137329102e+00
2.058897465467453003e-01,1.627188324928283691e-01,4.985207617282867432e-01,2.775420844554901123e-01,3.084254860877990723e-01,8.526855067730707560e-01,-2.475084781646728516e+00
2.043280452489852905e-01,1.529255360364913940e-01,4.786165654659271240e-01,2.767404317855834961e-01,3.103750050067901611e-01,7.523860451356280121e-01,-3.097097158432006836e+00
2.058241218328475952e-01,1.608335077762603760e-01,4.943329393863677979e-01,2.775076627731323242e-01,3.087365925312042236e-01,8.418089972288043121e-01,-2.554455280303955078e+00
2.106679826974868774e-01,2.814122438430786133e-01,7.040859460830688477e-01,2.800700962543487549e-01,2.776727676391601562e-01,9.100452523024012974e-01,-2.048875570297241211e+00
2.034200876951217651e-01,1.514718383550643921e-01,4.769454896450042725e-01,2.762655019760131836e-01,3.108725845813751221e-01,7.164884940585254380e-01,-3.233074665069580078e+00
2.058707922697067261e-01,1.692260652780532837e-01,5.129616856575012207e-01,2.775417864322662354e-01,3.073954284191131592e-01,8.778863429950969355e-01,-2.285861968994140625e+00
1.999736279249191284e-01,1.493313312530517578e-01,4.785359203815460205e-01,2.743670344352722168e-01,3.123448491096496582e-01,6.044968662449673458e-01,-3.250890016555786133e+00
2.055213451385498047e-01,1.573615521192550659e-01,4.868232607841491699e-01,2.773523926734924316e-01,3.093538880348205566e-01,8.144811445278261619e-01,-2.744207143783569336e+00
2.050381004810333252e-01,1.548876613378524780e-01,4.819013774394989014e-01,2.771057486534118652e-01,3.098683953285217285e-01,7.856066441943169165e-01,-2.924275398254394531e+00
