controllable,controllable,controllable,controllable,controllable,dynamic,output
8.565417796758726388e-01,4.132304318157956624e-01,9.678006581975303613e-01,3.563997507659356634e-01,5.282658958583672515e-01,7.106313734593004972e-01,2.159695026082461555e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.181012034416198730e-01,2.510303165763616562e-04
9.023116230964660645e-01,5.049689412117004395e-01,9.186672568321228027e-01,1.223015561699867249e-01,4.360351562500000000e-01,7.096194028854370117e-01,2.800294756889343262e-01
1.000000000000000000e+00,8.000149130821228027e-01,7.610542178153991699e-01,0.000000000000000000e+00,1.391406357288360596e-01,6.937097311019897461e-01,8.721889555454254150e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.842227458953857422e-01,7.310136556625366211e-01,1.135639995336532593e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.945442318916320801e-01,7.446715235710144043e-01,1.624621450901031494e-02
7.453862428665161133e-01,8.506880402565002441e-01,9.198146462440490723e-01,4.270350635051727295e-01,6.409851908683776855e-01,7.763714194297790527e-01,2.295710332691669464e-02
0.000000000000000000e+00,5.557262301445007324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.982094883918762207e-01,8.959857374429702759e-02
1.000000000000000000e+00,5.290035605430603027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.339333534240722656e-01,1.791383512318134308e-02
5.163315534591674805e-01,5.141783356666564941e-01,8.210178017616271973e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.833919167518615723e-01,8.828170299530029297e-01
2.613848149776458740e-01,6.374192237854003906e-02,7.341657876968383789e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.657516241073608398e-01,4.428928792476654053e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.177430629730224609e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.399484157562255859e-01,2.573446556925773621e-02
6.092835664749145508e-01,3.497139513492584229e-01,4.636829197406768799e-01,9.917009472846984863e-01,9.455381035804748535e-01,7.951256036758422852e-01,2.150498097762465477e-03
6.741841207258403301e-05,4.494682848453521729e-01,2.344137802720069885e-02,8.665660619735717773e-01,8.637576699256896973e-01,7.771646380424499512e-01,5.569510394707322121e-04
9.766690731048583984e-01,6.630160212516784668e-01,9.155865907669067383e-01,9.845755696296691895e-01,2.592014968395233154e-01,7.450979351997375488e-01,1.777473539113998413e-01
1.341335102915763855e-02,9.240042567253112793e-01,9.786815643310546875e-01,8.627207279205322266e-01,3.514140248298645020e-01,7.354207038879394531e-01,1.946332119405269623e-02
9.178712368011474609e-01,8.650780469179153442e-02,2.779709175229072571e-02,2.552711069583892822e-01,9.596305489540100098e-01,7.432625293731689453e-01,4.034784797113388777e-04
5.571373924612998962e-02,8.554133176803588867e-01,3.307290747761726379e-02,9.820979237556457520e-01,9.877727031707763672e-01,6.937491893768310547e-01,2.373624884057790041e-04
8.595131039619445801e-01,2.784387208521366119e-02,9.904046058654785156e-01,5.926532745361328125e-01,2.807249128818511963e-01,6.440535783767700195e-01,1.960495561361312866e-01
1.213148888200521469e-02,2.005876302719116211e-01,6.303681526333093643e-03,5.714339017868041992e-01,5.275030732154846191e-01,5.999456048011779785e-01,3.906808495521545410e-01
8.564104139804840088e-02,4.235805869102478027e-01,8.265873193740844727e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.201948523521423340e-01,3.473955392837524414e-01
3.976561725139617920e-01,1.491693109273910522e-01,4.338384568691253662e-01,8.498827815055847168e-01,2.920558489859104156e-02,6.616351008415222168e-01,5.062091350555419922e-02
5.610971450805664062e-01,5.306788682937622070e-01,8.082641959190368652e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.862055659294128418e-01,3.303385972976684570e-01
7.132170200347900391e-01,3.883949220180511475e-01,6.937321424484252930e-01,8.935264945030212402e-01,3.065409958362579346e-01,7.293416261672973633e-01,2.401144206523895264e-01
7.041618227958679199e-01,1.747331917285919189e-01,8.126305937767028809e-01,8.243691325187683105e-01,8.214182257652282715e-01,6.972023844718933105e-01,4.629028029739856720e-03
6.866000890731811523e-01,2.685053050518035889e-01,8.507399559020996094e-01,8.404553532600402832e-01,7.602032274007797241e-03,7.205306291580200195e-01,3.053129613399505615e-01
3.246451616287231445e-01,3.076390363276004791e-03,9.033155441284179688e-02,5.144693255424499512e-01,9.303113445639610291e-03,7.010750174522399902e-01,3.287794589996337891e-01
7.179663181304931641e-01,3.611724078655242920e-01,9.941661953926086426e-01,8.974086493253707886e-03,6.909758597612380981e-02,7.095514535903930664e-01,3.323761820793151855e-01
1.123236715793609619e-01,6.344046592712402344e-01,4.725463092327117920e-01,1.854139715433120728e-01,5.853214114904403687e-02,7.088003158569335938e-01,5.433412194252014160e-01
9.659630656242370605e-01,1.504976488649845123e-02,8.923314511775970459e-02,2.027062326669692993e-01,3.197523653507232666e-01,7.212453484535217285e-01,4.564258158206939697e-01
