controllable,controllable,controllable,controllable,controllable,environmental,output
7.821812412091588840e-01,2.430990516698801063e-01,9.442769354643539836e-01,4.929655003622382958e-01,3.370160835895734674e-01,4.789252223788359464e-01,3.299308201329456680e-01
2.540574669837951660e-01,9.506071805953979492e-01,2.191781438887119293e-02,9.756408929824829102e-01,9.656277298927307129e-01,9.257293343544006348e-01,2.299875268363393843e-05
8.194577693939208984e-01,1.936575472354888916e-01,8.361763954162597656e-01,5.835698843002319336e-01,2.733518779277801514e-01,5.594707727432250977e-01,3.081586956977844238e-01
3.739430308341979980e-01,2.523488104343414307e-01,1.000000000000000000e+00,1.998974594462997315e-17,7.430710196495056152e-01,5.015403628349304199e-01,3.667148947715759277e-02
7.444275617599487305e-01,8.559205532073974609e-01,1.400769688189029694e-02,2.832442224025726318e-01,1.000000000000000000e+00,9.458397030830383301e-01,3.940707028959877789e-05
1.173235076120824824e-15,1.000000000000000000e+00,1.718207180538295492e-15,1.028072687202750968e-15,3.609938919544219971e-01,1.000000000000000000e+00,2.692056447267532349e-02
9.996697902679443359e-01,8.170195221900939941e-01,1.000000000000000000e+00,8.671956062316894531e-01,2.761949002742767334e-01,1.000000000000000000e+00,1.078123450279235840e-01
7.410610318183898926e-01,8.468955755233764648e-02,9.148013591766357422e-01,6.515905857086181641e-01,3.673597276210784912e-01,1.000000000000000000e+00,2.816640436649322510e-01
0.000000000000000000e+00,2.995207607746124268e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.239439427852630615e-01,1.000000000000000000e+00,3.347709476947784424e-01
1.000000000000000000e+00,3.197206556797027588e-01,1.209235116839408875e-01,1.000000000000000000e+00,3.291126191616058350e-01,1.000000000000000000e+00,1.211156835779547691e-03
3.939018249511718750e-01,1.677835583686828613e-01,6.394648551940917969e-01,2.677088081836700439e-01,2.967870235443115234e-01,1.000000000000000000e+00,1.292695283889770508e+00
5.153120756149291992e-01,8.469467610120773315e-02,2.033012509346008301e-01,5.419793128967285156e-01,1.688568294048309326e-01,7.135540843009948730e-01,8.531326651573181152e-01
3.399332761764526367e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.573418915271759033e-01,1.000000000000000000e+00,3.367054462432861328e-01
3.992297053337097168e-01,1.789814680814743042e-01,3.699589967727661133e-01,3.830868005752563477e-01,2.281307578086853027e-01,1.000000000000000000e+00,9.680480957031250000e-01
3.909704983234405518e-01,1.531865447759628296e-01,3.891500085592269897e-02,7.841798067092895508e-01,3.416166007518768311e-01,1.000000000000000000e+00,8.045631647109985352e-02
3.346828520298004150e-01,1.670305693895831494e-16,9.966037273406982422e-01,2.904490232467651367e-01,3.471325337886810303e-01,1.000000000000000000e+00,6.140604615211486816e-01
3.922393321990966797e-01,1.358515024185180664e-01,4.168284237384796143e-01,2.508178949356079102e-01,2.494381070137023926e-01,1.000000000000000000e+00,1.122959733009338379e+00
4.312341213226318359e-01,1.672837436199188232e-01,7.690762699537508074e-17,2.550143003463745117e-01,3.373023867607116699e-01,1.000000000000000000e+00,8.552593588829040527e-01
4.488399028778076172e-01,1.732233464717864990e-01,8.101597428321838379e-01,2.499300092458724976e-01,2.739574611186981201e-01,1.000000000000000000e+00,1.260286092758178711e+00
3.102265596389770508e-01,1.635997146368026733e-01,8.005101680755615234e-01,2.676775455474853516e-01,2.936926186084747314e-01,5.297167301177978516e-01,1.944757461547851562e+00
2.244222909212112427e-01,1.552066504955291748e-01,5.450783297419548035e-02,2.462566196918487549e-01,2.795132398605346680e-01,2.017512619495391846e-01,4.581376314163208008e-01
3.459319174289703369e-01,1.560603678226470947e-01,1.000000000000000000e+00,2.804825901985168457e-01,2.620287239551544189e-01,0.000000000000000000e+00,5.870044231414794922e-02
2.270915061235427856e-01,5.419397354125976562e-01,1.235005408525466919e-01,4.108482599258422852e-01,3.221714869141578674e-02,0.000000000000000000e+00,5.501045584678649902e-01
8.535097241401672363e-01,6.604322791099548340e-01,7.971184253692626953e-01,8.080478906631469727e-01,5.595586076378822327e-02,0.000000000000000000e+00,3.998070955276489258e-02
7.015812397003173828e-01,7.592728137969970703e-01,4.925839006900787354e-01,1.534657329320907593e-01,3.582426309585571289e-01,3.252005577087402344e-01,1.653056889772415161e-01
2.509175054728984833e-02,5.156276822090148926e-01,9.954421520233154297e-01,7.216891646385192871e-01,2.131971567869186401e-01,0.000000000000000000e+00,7.717674225568771362e-02
