controllable,controllable,controllable,controllable,controllable,environmental,output
1.915442496538162231e-01,1.513645946979522705e-01,4.939823746681213379e-01,2.686453759670257568e-01,3.161892592906951904e-01,3.489902019500732422e-01,-1.580461621284484863e+00
2.106468528509140015e-01,2.810811996459960938e-01,7.035889029502868652e-01,2.800225615501403809e-01,2.778442502021789551e-01,9.099456071853637695e-01,-2.049350738525390625e+00
2.041115909814834595e-01,1.524037718772888184e-01,4.778788387775421143e-01,2.765996456146240234e-01,3.105394244194030762e-01,7.410856485366821289e-01,-3.146012783050537109e+00
4.046679437160491943e-01,8.825647234916687012e-01,8.552502393722534180e-01,5.740889906883239746e-01,1.295603513717651367e-01,2.821816597133874893e-03,-3.146848917007446289e+00
2.173964083194732666e-01,3.382012248039245605e-01,7.718967199325561523e-01,2.832957208156585693e-01,2.445877790451049805e-01,9.546080827713012695e-01,-1.874644994735717773e+00
1.928648650646209717e-01,1.501141786575317383e-01,4.908523857593536377e-01,2.697438597679138184e-01,3.153842091560363770e-01,3.969554901123046875e-01,-1.955901026725769043e+00
1.940551251173019409e-01,1.495470255613327026e-01,4.884092807769775391e-01,2.706237435340881348e-01,3.147891461849212646e-01,4.340284466743469238e-01,-2.250240564346313477e+00
1.977922767400741577e-01,1.490391790866851807e-01,4.817705750465393066e-01,2.730556428432464600e-01,3.132171034812927246e-01,5.403407216072082520e-01,-2.985773324966430664e+00
2.055312991142272949e-01,1.574308872222900391e-01,4.869710206985473633e-01,2.773656249046325684e-01,3.093501329421997070e-01,8.151543736457824707e-01,-2.739732980728149414e+00
1.956239491701126099e-01,1.491460353136062622e-01,4.854332208633422852e-01,2.716844379901885986e-01,3.141129612922668457e-01,4.786587357521057129e-01,-2.589102745056152344e+00
1.907474696636199951e-01,1.532827615737915039e-01,4.966641962528228760e-01,2.677793800830841064e-01,3.169300258159637451e-01,3.065366446971893311e-01,-1.270435094833374023e+00
4.046126008033752441e-01,8.821233510971069336e-01,8.235433101654052734e-01,5.737107992172241211e-01,1.590736508369445801e-01,8.624215424060821533e-02,-3.103259563446044922e+00
4.035827815532684326e-01,8.759133219718933105e-01,6.229686141014099121e-01,5.684126615524291992e-01,2.657324969768524170e-01,2.266776114702224731e-01,-1.975515484809875488e+00
4.025326371192932129e-01,8.693869113922119141e-01,5.704584717750549316e-01,5.629345178604125977e-01,2.863626778125762939e-01,2.700833082199096680e-01,-1.555337429046630859e+00
2.033359557390213013e-01,1.513694226741790771e-01,4.768974483013153076e-01,2.762033939361572266e-01,3.109209239482879639e-01,7.131458520889282227e-01,-3.242747783660888672e+00
1.995612829923629761e-01,1.492373794317245483e-01,4.790836870670318604e-01,2.741208076477050781e-01,3.125044703483581543e-01,5.921269655227661133e-01,-3.214068174362182617e+00
1.964588612318038940e-01,1.490734368562698364e-01,4.839814901351928711e-01,2.722235023975372314e-01,3.137463033199310303e-01,5.034180283546447754e-01,-2.761261463165283203e+00
2.002786993980407715e-01,1.494165062904357910e-01,4.781675040721893311e-01,2.745422720909118652e-01,3.122240006923675537e-01,6.136406064033508301e-01,-3.273342847824096680e+00
2.194861471652984619e-01,3.576968312263488770e-01,7.901890873908996582e-01,2.844763696193695068e-01,2.259540706872940063e-01,9.890738129615783691e-01,-1.750425934791564941e+00
2.047136127948760986e-01,1.538525968790054321e-01,4.800386726856231689e-01,2.769363522529602051e-01,3.101127445697784424e-01,7.695415616035461426e-01,-3.012960910797119141e+00
4.045274555683135986e-01,8.815787434577941895e-01,7.893222570419311523e-01,5.732383131980895996e-01,1.838933527469635010e-01,1.233881711959838867e-01,-2.898543596267700195e+00
4.041546285152435303e-01,8.793305754661560059e-01,6.907044053077697754e-01,5.712909698486328125e-01,2.359148114919662476e-01,1.842215508222579956e-01,-2.391211509704589844e+00
2.058288007974624634e-01,1.612860411405563354e-01,4.953957498073577881e-01,2.775351107120513916e-01,3.086788654327392578e-01,8.446705937385559082e-01,-2.533749341964721680e+00
4.046527445316314697e-01,8.824368119239807129e-01,8.454790115356445312e-01,5.739834308624267578e-01,1.395342200994491577e-01,4.025552049279212952e-02,-3.203023910522460938e+00
2.021297365427017212e-01,1.502759903669357300e-01,4.766615033149719238e-01,2.755720913410186768e-01,3.114671111106872559e-01,6.713423132896423340e-01,-3.317270278930664062e+00
