controllable,controllable,controllable,controllable,controllable,environmental,output
4.043541550636291504e-01,8.805543184280395508e-01,7.350705862045288086e-01,5.723478198051452637e-01,2.147351950407028198e-01,1.593820601701736450e-01,-2.617554426193237305e+00
2.022177726030349731e-01,1.503326147794723511e-01,4.766415357589721680e-01,2.756151258945465088e-01,3.114276826381683350e-01,6.743220686912536621e-01,-3.314880371093750000e+00
1.936097294092178345e-01,1.497175246477127075e-01,4.892814457416534424e-01,2.703407406806945801e-01,3.149857819080352783e-01,4.204199612140655518e-01,-2.142708063125610352e+00
2.055231779813766479e-01,1.571186929941177368e-01,4.863327145576477051e-01,2.773282825946807861e-01,3.094032406806945801e-01,8.121308684349060059e-01,-2.759737491607666016e+00
2.123173922300338745e-01,2.955161631107330322e-01,7.229294180870056152e-01,2.808692753314971924e-01,2.713271975517272949e-01,9.156085252761840820e-01,-2.023647308349609375e+00
2.000042647123336792e-01,1.493535786867141724e-01,4.785132706165313721e-01,2.744163572788238525e-01,3.123400807380676270e-01,6.056987047195434570e-01,-3.254075050354003906e+00
4.041944742202758789e-01,8.796575665473937988e-01,7.016048431396484375e-01,5.716355443000793457e-01,2.310838252305984497e-01,1.776639223098754883e-01,-2.452821731567382812e+00
4.046573936939239502e-01,8.824543356895446777e-01,8.466832041740417480e-01,5.739994049072265625e-01,1.382398158311843872e-01,3.642792627215385437e-02,-3.202971220016479492e+00
4.039027094841003418e-01,8.777433633804321289e-01,6.529012322425842285e-01,5.700221657752990723e-01,2.526612579822540283e-01,2.064404636621475220e-01,-2.175903081893920898e+00
1.977995783090591431e-01,1.490194052457809448e-01,4.816824495792388916e-01,2.730796039104461670e-01,3.131918311119079590e-01,5.417416691780090332e-01,-2.993383884429931641e+00
4.027183055877685547e-01,8.706969022750854492e-01,5.778096318244934082e-01,5.640091896057128906e-01,2.837948501110076904e-01,2.635681927204132080e-01,-1.616347312927246094e+00
2.174516916275024414e-01,3.389263451099395752e-01,7.726226449012756348e-01,2.833693921566009521e-01,2.440026700496673584e-01,9.556342363357543945e-01,-1.870968818664550781e+00
4.045412242412567139e-01,8.817178606986999512e-01,7.949585914611816406e-01,5.733057856559753418e-01,1.801402866840362549e-01,1.185210794210433960e-01,-2.930886983871459961e+00
1.957236975431442261e-01,1.491397619247436523e-01,4.852754473686218262e-01,2.717602252960205078e-01,3.140487968921661377e-01,4.824868440628051758e-01,-2.616642713546752930e+00
1.923270672559738159e-01,1.505117863416671753e-01,4.920492470264434814e-01,2.693177163600921631e-01,3.156867921352386475e-01,3.788447082042694092e-01,-1.812264919281005859e+00
2.040881365537643433e-01,1.524645388126373291e-01,4.779876768589019775e-01,2.766169011592864990e-01,3.105179071426391602e-01,7.423898577690124512e-01,-3.140643596649169922e+00
4.046273231506347656e-01,8.822459578514099121e-01,8.323520421981811523e-01,5.738257765769958496e-01,1.510764211416244507e-01,7.066353410482406616e-02,-3.157391548156738281e+00
2.058133631944656372e-01,1.674471795558929443e-01,5.090919733047485352e-01,2.775663733482360840e-01,3.076815307140350342e-01,8.724293112754821777e-01,-2.327274560928344727e+00
2.196331024169921875e-01,3.582181334495544434e-01,7.906924486160278320e-01,2.844950556755065918e-01,2.253246158361434937e-01,9.902953505516052246e-01,-1.745919704437255859e+00
2.029756158590316772e-01,1.509854644536972046e-01,4.766360819339752197e-01,2.759943008422851562e-01,3.110990524291992188e-01,7.005290389060974121e-01,-3.274408102035522461e+00
1.985777318477630615e-01,1.490898132324218750e-01,4.804935753345489502e-01,2.735392749309539795e-01,3.128955364227294922e-01,5.635672807693481445e-01,-3.102149486541748047e+00
1.946410983800888062e-01,1.493424326181411743e-01,4.872980117797851562e-01,2.710041105747222900e-01,3.145217895507812500e-01,4.506847262382507324e-01,-2.379837274551391602e+00
2.045475840568542480e-01,1.534263044595718384e-01,4.793653190135955811e-01,2.768567502498626709e-01,3.102335035800933838e-01,7.620167732238769531e-01,-3.051275968551635742e+00
4.018890559673309326e-01,8.654088377952575684e-01,5.542688965797424316e-01,5.596291422843933105e-01,2.920258641242980957e-01,2.867146730422973633e-01,-1.404686093330383301e+00
1.910843700170516968e-01,1.522314697504043579e-01,4.953753352165222168e-01,2.681664824485778809e-01,3.165527582168579102e-01,3.273201584815979004e-01,-1.418683767318725586e+00
