controllable,controllable,controllable,controllable,controllable,environmental,output
9.083877487945357654e-01,5.561729852745048719e-01,5.781907918738826702e-01,7.148298778205699477e-01,1.741702530328504972e-01,9.433483858842017789e-02,1.778882904308148188e-02
9.861741662025451660e-01,6.365810036659240723e-01,6.467215418815612793e-01,5.612694025039672852e-01,3.187510371208190918e-01,3.284075856208801270e-01,4.150753468275070190e-02
1.092019840143620968e-03,9.581376314163208008e-01,1.752777248620986938e-01,5.107116103172302246e-01,8.498203754425048828e-01,7.292504310607910156e-01,5.045710597187280655e-03
5.197351574897766113e-01,8.756793141365051270e-01,7.630906105041503906e-01,4.599747359752655029e-01,5.043445229530334473e-01,1.000000000000000000e+00,7.995300740003585815e-02
4.807065427303314209e-01,9.136677533388137817e-02,7.705712914466857910e-01,7.881870269775390625e-01,1.093987300992012024e-01,5.853751301765441895e-01,1.176955625414848328e-01
3.677389919757843018e-01,2.119966298341751099e-01,8.337001800537109375e-01,8.041833639144897461e-01,1.846918314695358276e-01,3.313474953174591064e-01,6.394215673208236694e-02
1.613158881664276123e-01,1.174010634422302246e-01,7.355749011039733887e-01,6.282743215560913086e-01,3.599724471569061279e-01,4.234712421894073486e-01,5.173015594482421875e-01
1.833162307739257812e-01,1.172408238053321838e-01,5.552461147308349609e-01,9.359683394432067871e-01,3.957431912422180176e-01,0.000000000000000000e+00,6.617880892008543015e-03
9.198749065399169922e-01,7.914534211158752441e-01,3.906843438744544983e-02,4.141438901424407959e-01,7.748398184776306152e-01,3.620638549327850342e-01,6.783762015402317047e-03
2.432755939662456512e-02,6.333671808242797852e-01,7.889150977134704590e-01,4.427392780780792236e-01,9.078956842422485352e-01,4.154994785785675049e-01,9.498929977416992188e-02
5.466369390487670898e-01,8.668743371963500977e-01,9.704951047897338867e-01,4.588319361209869385e-01,1.859618127346038818e-01,4.237382411956787109e-01,3.183678984642028809e-01
7.205592393875122070e-01,9.940833449363708496e-01,7.349604368209838867e-01,1.001921147108078003e-01,8.863617777824401855e-01,9.307482093572616577e-02,5.095375329256057739e-02
7.479264736175537109e-01,7.877433896064758301e-01,7.448556423187255859e-01,6.192255616188049316e-01,6.664231419563293457e-01,3.687781691551208496e-01,8.771447092294692993e-02
1.372344046831130981e-01,8.096156120300292969e-01,2.888651490211486816e-01,6.710856556892395020e-01,7.244102954864501953e-01,6.441788077354431152e-01,2.979673445224761963e-02
5.337976813316345215e-01,5.020591020584106445e-01,4.159102141857147217e-01,1.505595296621322632e-01,3.136705756187438965e-01,7.225864529609680176e-01,1.239935398101806641e+00
