controllable,controllable,controllable,controllable,controllable,environmental,output
1.959167718887329102e-01,1.491271257400512695e-01,4.849253296852111816e-01,2.719025909900665283e-01,3.139600157737731934e-01,4.880186617374420166e-01,-2.655880689620971680e+00
4.044564664363861084e-01,8.810972571372985840e-01,7.620061635971069336e-01,5.728215575218200684e-01,2.004385739564895630e-01,1.429234743118286133e-01,-2.754379034042358398e+00
2.015678286552429199e-01,1.499017477035522461e-01,4.769272804260253906e-01,2.752511203289031982e-01,3.116942048072814941e-01,6.543830633163452148e-01,-3.322147607803344727e+00
4.026550650596618652e-01,8.702861666679382324e-01,5.754348635673522949e-01,5.636783838272094727e-01,2.846589684486389160e-01,2.657294869422912598e-01,-1.595998048782348633e+00
1.987473964691162109e-01,1.491018980741500854e-01,4.801955819129943848e-01,2.736601531505584717e-01,3.128201067447662354e-01,5.695906281471252441e-01,-3.128745555877685547e+00
2.054493427276611328e-01,1.568720340728759766e-01,4.858082234859466553e-01,2.773156762123107910e-01,3.094490766525268555e-01,8.095660805702209473e-01,-2.776522636413574219e+00
1.940698176622390747e-01,1.496401876211166382e-01,4.884343147277832031e-01,2.706881165504455566e-01,3.147696256637573242e-01,4.335189759731292725e-01,-2.246236324310302734e+00
1.923695057630538940e-01,1.504717618227005005e-01,4.919419884681701660e-01,2.693534493446350098e-01,3.156585395336151123e-01,3.802291154861450195e-01,-1.823190450668334961e+00
2.140323668718338013e-01,3.098572790622711182e-01,7.407790422439575195e-01,2.816692888736724854e-01,2.638147771358489990e-01,9.246187806129455566e-01,-1.986272811889648438e+00
1.912353932857513428e-01,1.518886089324951172e-01,4.948657453060150146e-01,2.683441340923309326e-01,3.164278864860534668e-01,3.351386189460754395e-01,-1.476282835006713867e+00
4.043135344982147217e-01,8.802639245986938477e-01,7.232321500778198242e-01,5.721155405044555664e-01,2.203000187873840332e-01,1.655455827713012695e-01,-2.563328742980957031e+00
2.006974071264266968e-01,1.495225876569747925e-01,4.776943624019622803e-01,2.748011946678161621e-01,3.120713233947753906e-01,6.263076663017272949e-01,-3.297579050064086914e+00
2.059094756841659546e-01,1.663454771041870117e-01,5.065963268280029297e-01,2.775578796863555908e-01,3.078470826148986816e-01,8.685744404792785645e-01,-2.356417894363403320e+00
1.949309408664703369e-01,1.492407172918319702e-01,4.864674508571624756e-01,2.713387310504913330e-01,3.143502473831176758e-01,4.625835120677947998e-01,-2.470391750335693359e+00
1.908400952816009521e-01,1.530521064996719360e-01,4.963861107826232910e-01,2.678437530994415283e-01,3.168553709983825684e-01,3.106668591499328613e-01,-1.299294233322143555e+00
4.037388563156127930e-01,8.769223690032958984e-01,6.372132301330566406e-01,5.692647695541381836e-01,2.595646083354949951e-01,2.165582031011581421e-01,-2.075881958007812500e+00
1.976713836193084717e-01,1.490237563848495483e-01,4.819101393222808838e-01,2.729965448379516602e-01,3.132524490356445312e-01,5.378693938255310059e-01,-2.972172737121582031e+00
2.195510864257812500e-01,3.582724034786224365e-01,7.907061576843261719e-01,2.845246195793151855e-01,2.252944707870483398e-01,9.903648495674133301e-01,-1.745663046836853027e+00
4.046535491943359375e-01,8.824458718299865723e-01,8.462950587272644043e-01,5.739908218383789062e-01,1.387539952993392944e-01,3.811345621943473816e-02,-3.203155517578125000e+00
4.045807123184204102e-01,8.818942308425903320e-01,8.085872530937194824e-01,5.735177397727966309e-01,1.707508414983749390e-01,1.052295416593551636e-01,-3.011105298995971680e+00
2.044608294963836670e-01,1.532178074121475220e-01,4.790482521057128906e-01,2.768088579177856445e-01,3.102912902832031250e-01,7.581397294998168945e-01,-3.070166110992431641e+00
4.046367406845092773e-01,8.823124170303344727e-01,8.359038829803466797e-01,5.738472342491149902e-01,1.490322947502136230e-01,6.399752944707870483e-02,-3.174311161041259766e+00
2.030278295278549194e-01,1.510294377803802490e-01,4.766701459884643555e-01,2.760598659515380859e-01,3.110606372356414795e-01,7.020323276519775391e-01,-3.271043300628662109e+00
2.056395858526229858e-01,1.781915575265884399e-01,5.321297645568847656e-01,2.774366736412048340e-01,3.059574961662292480e-01,8.957108855247497559e-01,-2.150177955627441406e+00
2.050663977861404419e-01,1.550608575344085693e-01,4.822392761707305908e-01,2.771581411361694336e-01,3.098059296607971191e-01,7.884150743484497070e-01,-2.907866716384887695e+00
