controllable,controllable,controllable,controllable,controllable,environmental,output
2.176791876554489136e-01,3.411132991313934326e-01,7.748029232025146484e-01,2.834803760051727295e-01,2.421434521675109863e-01,9.588757753372192383e-01,-1.859372258186340332e+00
4.023672044277191162e-01,8.684214353561401367e-01,5.660049319267272949e-01,5.621173977851867676e-01,2.880118191242218018e-01,2.746832072734832764e-01,-1.512894749641418457e+00
2.050077468156814575e-01,1.548472791910171509e-01,4.818662703037261963e-01,2.770968079566955566e-01,3.098734021186828613e-01,7.851545214653015137e-01,-2.926892995834350586e+00
1.960988640785217285e-01,1.490645557641983032e-01,4.845214784145355225e-01,2.720391750335693359e-01,3.138806521892547607e-01,4.938102066516876221e-01,-2.696207284927368164e+00
4.046618044376373291e-01,8.825075626373291016e-01,8.508528470993041992e-01,5.740388631820678711e-01,1.343627125024795532e-01,2.206521108746528625e-02,-3.191138029098510742e+00
1.927293688058853149e-01,1.502505242824554443e-01,4.912019670009613037e-01,2.696213424205780029e-01,3.155191540718078613e-01,3.914103507995605469e-01,-1.911790013313293457e+00
2.056879401206970215e-01,1.588166505098342896e-01,4.899305999279022217e-01,2.774392068386077881e-01,3.090786039829254150e-01,8.273633718490600586e-01,-2.656723260879516602e+00
1.974217444658279419e-01,1.490262001752853394e-01,4.823387265205383301e-01,2.728385329246520996e-01,3.133538961410522461e-01,5.305178165435791016e-01,-2.930421829223632812e+00
4.046497642993927002e-01,8.824186325073242188e-01,8.442746400833129883e-01,5.739696025848388672e-01,1.404892653226852417e-01,4.336976632475852966e-02,-3.202102661132812500e+00
1.995270401239395142e-01,1.492263078689575195e-01,4.791235625743865967e-01,2.741078138351440430e-01,3.125219643115997314e-01,5.912851691246032715e-01,-3.211298465728759766e+00
4.046035110950469971e-01,8.821002840995788574e-01,8.184533119201660156e-01,5.736338496208190918e-01,1.633348762989044189e-01,9.401270747184753418e-02,-3.068895578384399414e+00
4.043160676956176758e-01,8.803030252456665039e-01,7.252388000488281250e-01,5.721414089202880859e-01,2.194186002016067505e-01,1.647185087203979492e-01,-2.570688962936401367e+00
2.038237154483795166e-01,1.520286500453948975e-01,4.774689972400665283e-01,2.764781117439270020e-01,3.106637895107269287e-01,7.318699955940246582e-01,-3.181835651397705078e+00
2.022012919187545776e-01,1.503307819366455078e-01,4.766378700733184814e-01,2.756097912788391113e-01,3.114377260208129883e-01,6.736921668052673340e-01,-3.315423727035522461e+00
1.916443258523941040e-01,1.512696146965026855e-01,4.937446415424346924e-01,2.686735689640045166e-01,3.161069452762603760e-01,3.525721728801727295e-01,-1.607800960540771484e+00
2.033377736806869507e-01,1.513390690088272095e-01,4.768121242523193359e-01,2.762308418750762939e-01,3.109222650527954102e-01,7.130222320556640625e-01,-3.243095397949218750e+00
1.954292654991149902e-01,1.492014974355697632e-01,4.856829047203063965e-01,2.716065943241119385e-01,3.141689300537109375e-01,4.751440584659576416e-01,-2.563555240631103516e+00
2.187549471855163574e-01,3.508470058441162109e-01,7.840662598609924316e-01,2.840663790702819824e-01,2.331762462854385376e-01,9.751797914505004883e-01,-1.800990700721740723e+00
2.003857493400573730e-01,1.494438499212265015e-01,4.780346453189849854e-01,2.746118605136871338e-01,3.121777474880218506e-01,6.168708801269531250e-01,-3.280287504196166992e+00
2.058821171522140503e-01,1.630476564168930054e-01,4.992358088493347168e-01,2.775504291057586670e-01,3.083662986755371094e-01,8.544147610664367676e-01,-2.462309360504150391e+00
2.055734246969223022e-01,1.806472986936569214e-01,5.372211933135986328e-01,2.774317860603332520e-01,3.055679202079772949e-01,8.986783623695373535e-01,-2.127693891525268555e+00
4.045196175575256348e-01,8.814889192581176758e-01,7.837421298027038574e-01,5.731468200683593750e-01,1.877365559339523315e-01,1.278392970561981201e-01,-2.867655277252197266e+00
4.039322733879089355e-01,8.780598044395446777e-01,6.586419939994812012e-01,5.702387690544128418e-01,2.503930330276489258e-01,2.028876543045043945e-01,-2.210828542709350586e+00
4.017232358455657959e-01,8.642691373825073242e-01,5.507110357284545898e-01,5.587322711944580078e-01,2.931529879570007324e-01,2.904503941535949707e-01,-1.371994018554687500e+00
1.934512257575988770e-01,1.498154550790786743e-01,4.897852540016174316e-01,2.701207697391510010e-01,3.151120245456695557e-01,4.136262238025665283e-01,-2.088702201843261719e+00
