controllable,controllable,controllable,controllable,controllable,environmental,output
1.938749998807907104e-01,1.496199220418930054e-01,4.887163341045379639e-01,2.705171108245849609e-01,3.148930370807647705e-01,4.293026328086853027e-01,-2.213025093078613281e+00
4.046603739261627197e-01,8.825293183326721191e-01,8.521627187728881836e-01,5.740671753883361816e-01,1.327256560325622559e-01,1.528629474341869354e-02,-3.179210424423217773e+00
1.976688504219055176e-01,1.490273028612136841e-01,4.819234311580657959e-01,2.729974091053009033e-01,3.132548630237579346e-01,5.377799272537231445e-01,-2.971675872802734375e+00
2.050742208957672119e-01,1.547345072031021118e-01,4.817394018173217773e-01,2.770805656909942627e-01,3.098753392696380615e-01,7.846279144287109375e-01,-2.929932832717895508e+00
1.943813115358352661e-01,1.494334936141967773e-01,4.877449274063110352e-01,2.708701789379119873e-01,3.146257698535919189e-01,4.441256523132324219e-01,-2.329141139984130859e+00
2.170721739530563354e-01,3.355793654918670654e-01,7.692602276802062988e-01,2.831618189811706543e-01,2.466870546340942383e-01,9.509924650192260742e-01,-1.887627482414245605e+00
2.191736400127410889e-01,3.546628057956695557e-01,7.875124216079711914e-01,2.843040227890014648e-01,2.292562127113342285e-01,9.826895594596862793e-01,-1.773804068565368652e+00
4.031006097793579102e-01,8.729040026664733887e-01,5.923724770545959473e-01,5.658641457557678223e-01,2.781852185726165771e-01,2.504878640174865723e-01,-1.741536617279052734e+00
2.053848803043365479e-01,1.565187275409698486e-01,4.850316643714904785e-01,2.772670388221740723e-01,3.095231950283050537e-01,8.055176138877868652e-01,-2.802661180496215820e+00
4.015465080738067627e-01,8.629317283630371094e-01,5.466209053993225098e-01,5.576171875000000000e-01,2.944783568382263184e-01,2.949355840682983398e-01,-1.333358764648437500e+00
1.911728680133819580e-01,1.520190984010696411e-01,4.950641393661499023e-01,2.682798802852630615e-01,3.164825439453125000e-01,3.319923877716064453e-01,-1.452993154525756836e+00
4.040591120719909668e-01,8.787317276000976562e-01,6.739012002944946289e-01,5.707991719245910645e-01,2.435227334499359131e-01,1.936818510293960571e-01,-2.300564050674438477e+00
4.045972228050231934e-01,8.820033073425292969e-01,8.156108260154724121e-01,5.736017823219299316e-01,1.658219099044799805e-01,9.731956571340560913e-02,-3.052843570709228516e+00
2.059108614921569824e-01,1.643630415201187134e-01,5.021685957908630371e-01,2.775556147098541260e-01,3.081548213958740234e-01,8.606417775154113770e-01,-2.416000127792358398e+00
1.997441500425338745e-01,1.492720991373062134e-01,4.788105189800262451e-01,2.742413580417633057e-01,3.124388158321380615e-01,5.979068279266357422e-01,-3.232183456420898438e+00
2.103123962879180908e-01,2.780684828758239746e-01,6.994559764862060547e-01,2.798605561256408691e-01,2.790625095367431641e-01,9.091075658798217773e-01,-2.053393602371215820e+00
4.046402275562286377e-01,8.823454976081848145e-01,8.386207818984985352e-01,5.739037990570068359e-01,1.466044634580612183e-01,5.929461121559143066e-02,-3.183938741683959961e+00
2.021669745445251465e-01,1.502876579761505127e-01,4.766553044319152832e-01,2.755771577358245850e-01,3.114687502384185791e-01,6.721889972686767578e-01,-3.316637516021728516e+00
2.008090466260910034e-01,1.495844423770904541e-01,4.775985181331634521e-01,2.748469710350036621e-01,3.120148479938507080e-01,6.296743154525756836e-01,-3.302658557891845703e+00
4.034893810749053955e-01,8.753737211227416992e-01,6.162366271018981934e-01,5.679458975791931152e-01,2.685871720314025879e-01,2.316579222679138184e-01,-1.926188349723815918e+00
1.925994306802749634e-01,1.502182632684707642e-01,4.914063513278961182e-01,2.695683538913726807e-01,3.155244886875152588e-01,3.890568912029266357e-01,-1.893096566200256348e+00
4.043975770473480225e-01,8.807382583618164062e-01,7.441030740737915039e-01,5.725098848342895508e-01,2.099686712026596069e-01,1.540283411741256714e-01,-2.663409948348999023e+00
2.039034813642501831e-01,1.521670818328857422e-01,4.776126146316528320e-01,2.765253186225891113e-01,3.106268346309661865e-01,7.354726195335388184e-01,-3.168277740478515625e+00
1.966403275728225708e-01,1.490401029586791992e-01,4.836731255054473877e-01,2.723031044006347656e-01,3.136419355869293213e-01,5.089651942253112793e-01,-2.797691583633422852e+00
2.028150409460067749e-01,1.508371829986572266e-01,4.766142964363098145e-01,2.759368121623992920e-01,3.111561238765716553e-01,6.949415802955627441e-01,-3.285934448242187500e+00
