controllable,controllable,controllable,controllable,controllable,environmental,output
2.519506254885617302e-02,5.950905378277449032e-02,1.921457961997263819e-02,7.607066314809438623e-01,6.162572374166406242e-01,8.228690311916458944e-01,3.637783974858542491e-02
2.182887643575668335e-01,9.990838170051574707e-01,8.833160996437072754e-01,5.235351622104644775e-02,1.298324614763259888e-01,9.017621278762817383e-01,6.720899045467376709e-02
8.676134943962097168e-01,8.904271721839904785e-01,9.881091117858886719e-01,8.711738511919975281e-03,9.266743063926696777e-01,1.000000000000000000e+00,3.593901346903294325e-04
9.000297188758850098e-01,9.251061677932739258e-01,7.461208701133728027e-01,2.224418520927429199e-01,1.193154230713844299e-01,1.000000000000000000e+00,9.129007905721664429e-02
9.362235069274902344e-01,6.584418416023254395e-01,4.189586937427520752e-01,1.692977249622344971e-01,1.387778780781445676e-17,1.000000000000000000e+00,5.284881591796875000e-02
9.837940335273742676e-01,9.515845775604248047e-01,1.514926254749298096e-01,5.736974477767944336e-01,2.555019855499267578e-01,1.000000000000000000e+00,9.274495765566825867e-03
8.985940814018249512e-01,3.842750191688537598e-01,4.437544941902160645e-01,4.617227613925933838e-01,9.335719048976898193e-02,1.000000000000000000e+00,1.823973953723907471e-01
2.521381378173828125e-01,7.132802009582519531e-01,8.665350079536437988e-02,5.492585897445678711e-01,6.762760877609252930e-02,1.000000000000000000e+00,6.846690922975540161e-02
3.654811084270477295e-01,6.234073638916015625e-01,6.736903786659240723e-01,6.313816308975219727e-01,4.480677247047424316e-01,1.000000000000000000e+00,2.997890114784240723e-01
5.252791047096252441e-01,2.814615964889526367e-01,7.468129992485046387e-01,3.907161951065063477e-01,8.201410770416259766e-01,1.000000000000000000e+00,3.810529410839080811e-02
3.789848387241363525e-01,3.530025780200958252e-01,4.167043864727020264e-01,3.868215680122375488e-01,2.708160579204559326e-01,1.000000000000000000e+00,9.547765851020812988e-01
1.132957935333251953e-01,4.747192859649658203e-01,9.593545794486999512e-01,5.355891585350036621e-01,2.208098322153091431e-01,1.000000000000000000e+00,9.824244379997253418e-01
7.832212448120117188e-01,4.613997340202331543e-01,3.170031011104583740e-01,1.296332329511642456e-01,4.507395788095891476e-04,7.930121421813964844e-01,1.284167915582656860e-01
0.000000000000000000e+00,4.041258990764617920e-01,1.000000000000000000e+00,6.018866300582885742e-01,2.437238097190856934e-01,7.690346240997314453e-01,6.159710884094238281e-01
9.259585738182067871e-01,2.425919920206069946e-01,2.806727029383182526e-02,8.395323902368545532e-02,3.480974137783050537e-01,7.142390012741088867e-01,3.622881472110748291e-01
9.316588193178176880e-02,5.559666454792022705e-02,7.980259060859680176e-01,1.214284673333168030e-01,2.099057585000991821e-01,7.050995230674743652e-01,1.503106951713562012e+00
1.367271989583969116e-01,0.000000000000000000e+00,9.993955492973327637e-01,0.000000000000000000e+00,2.280501127243041992e-01,5.552599430084228516e-01,5.004924535751342773e-01
1.219864711165428162e-01,2.260313183069229126e-02,4.635383784770965576e-01,2.632648050785064697e-01,4.815179854631423950e-02,3.204099535942077637e-01,4.666009247303009033e-01
5.543162673711776733e-02,1.560200750827789307e-01,8.960101008415222168e-01,2.875404059886932373e-01,3.279559314250946045e-01,4.170482456684112549e-01,1.054471373558044434e+00
1.020834445953369141e-01,1.744138002395629883e-01,7.714729309082031250e-01,3.766137361526489258e-01,1.180976331233978271e-01,2.446992844343185425e-01,3.137232661247253418e-01
2.537241205573081970e-02,6.457669734954833984e-01,6.452362537384033203e-01,1.110081747174263000e-01,9.321801662445068359e-01,3.489738106727600098e-01,2.431045472621917725e-01
1.918569654226303101e-01,1.517673581838607788e-01,2.839587032794952393e-01,6.826741695404052734e-01,3.486550450325012207e-01,4.532478153705596924e-01,4.569143354892730713e-01
8.798868209123611450e-02,9.268846511840820312e-01,5.121404305100440979e-02,6.425836086273193359e-01,6.424553394317626953e-01,6.292700767517089844e-01,1.589592359960079193e-02
4.565048515796661377e-01,1.229442562907934189e-02,4.890964552760124207e-02,5.491963028907775879e-01,1.782041043043136597e-01,6.324149966239929199e-01,7.967680096626281738e-01
2.061361446976661682e-02,6.747879981994628906e-01,2.386780679225921631e-01,6.683112382888793945e-01,3.169556260108947754e-01,6.634450554847717285e-01,2.363851368427276611e-01
3.565087616443634033e-01,1.425431109964847565e-02,5.308670997619628906e-01,9.630255699157714844e-01,9.952934980392456055e-01,6.695902347564697266e-01,2.121946960687637329e-02
6.212140917778015137e-01,1.845165938138961792e-01,8.685029745101928711e-01,9.535781145095825195e-01,2.331952750682830811e-01,6.632093191146850586e-01,1.327940821647644043e-01
2.340925633907318115e-01,6.542809605598449707e-01,9.771044254302978516e-01,1.915507309604436159e-04,4.165031909942626953e-01,8.432993292808532715e-01,3.276112377643585205e-01
8.189196139574050903e-02,1.747129708528518677e-01,3.796684145927429199e-01,2.401343733072280884e-01,2.737772166728973389e-01,7.960887551307678223e-01,2.542961120605468750e+00
3.759110346436500549e-02,1.692014485597610474e-01,1.348004043102264404e-01,2.825539410114288330e-01,2.788220942020416260e-01,7.687040567398071289e-01,2.245482206344604492e+00
1.366603821516036987e-01,1.675037443637847900e-01,2.051441669464111328e-01,3.143851161003112793e-01,5.549225807189941406e-01,5.706923007965087891e-01,9.728435277938842773e-01
5.071287974715232849e-02,4.491225481033325195e-01,1.729944497346878052e-01,3.211774528026580811e-01,3.935699462890625000e-01,6.951062679290771484e-01,1.623362898826599121e+00
5.148270353674888611e-02,1.579607129096984863e-01,7.739158868789672852e-01,2.598049342632293701e-01,2.894192039966583252e-01,8.735924363136291504e-01,1.861195087432861328e+00
3.755839914083480835e-02,1.145122125744819641e-01,3.062449991703033447e-01,2.043425440788269043e-01,2.855505347251892090e-01,8.498721718788146973e-01,1.966834545135498047e+00
1.003560274839401245e-01,4.902053177356719971e-01,3.323474824428558350e-01,1.713053882122039795e-01,3.452096879482269287e-01,6.301437020301818848e-01,1.761340022087097168e+00
1.408492922782897949e-01,1.314733922481536865e-02,1.045443713665008545e-01,2.122347801923751831e-01,3.064863681793212891e-01,4.848240017890930176e-01,1.817153453826904297e+00
3.313977271318435669e-02,2.314461022615432739e-01,3.024162650108337402e-01,2.192998528480529785e-01,2.725859284400939941e-01,5.407906770706176758e-01,2.283154487609863281e+00
1.416896730661392212e-01,1.014529913663864136e-01,5.921378135681152344e-01,2.646404802799224854e-01,8.695239573717117310e-02,7.224363088607788086e-01,1.460459470748901367e+00
3.028113245964050293e-01,1.859021782875061035e-01,1.960687935352325439e-01,1.813385486602783203e-01,4.254834949970245361e-01,8.155022859573364258e-01,1.675830602645874023e+00
1.086922362446784973e-01,3.458924293518066406e-01,3.127000331878662109e-01,3.317732512950897217e-01,2.830978929996490479e-01,7.934749722480773926e-01,2.217644214630126953e+00
1.453790068626403809e-01,2.121763527393341064e-01,3.260196447372436523e-01,2.544266581535339355e-01,2.808884084224700928e-01,5.957526564598083496e-01,2.910676240921020508e+00
3.265654742717742920e-01,4.767515063285827637e-01,3.663475811481475830e-02,2.337347865104675293e-01,4.085606634616851807e-01,6.378138661384582520e-01,1.354556083679199219e+00
4.820102453231811523e-01,6.610681116580963135e-02,2.509311139583587646e-01,3.120393455028533936e-01,1.990759968757629395e-01,5.487596988677978516e-01,1.794319152832031250e+00
3.305368423461914062e-01,3.973660767078399658e-01,3.304556906223297119e-01,3.134146034717559814e-01,3.473895490169525146e-01,4.206645786762237549e-01,1.517458438873291016e+00
6.977164745330810547e-01,2.164680957794189453e-01,6.592830419540405273e-01,1.614619195461273193e-01,3.044696450233459473e-01,2.935868799686431885e-01,3.843269050121307373e-01
9.919059276580810547e-02,6.976855397224426270e-01,3.216421604156494141e-01,2.325910627841949463e-01,1.555778682231903076e-01,4.503635764122009277e-01,5.176807641983032227e-01
9.657409191131591797e-01,5.811226088553667068e-03,4.930043518543243408e-01,1.925651431083679199e-01,8.333960771560668945e-01,2.710250616073608398e-01,1.569510437548160553e-03
9.889356493949890137e-01,9.219744801521301270e-01,3.930474221706390381e-01,9.555082321166992188e-01,9.876870512962341309e-01,4.473767802119255066e-02,2.041355939581990242e-03
7.840798497200012207e-01,3.826064616441726685e-02,4.646201133728027344e-01,7.002026438713073730e-01,5.391071438789367676e-01,0.000000000000000000e+00,3.260004799813032150e-03
1.905214637517929077e-01,9.219513535499572754e-01,8.639805763959884644e-02,9.786769747734069824e-01,3.733508661389350891e-02,1.625490374863147736e-03,2.687046825885772705e-01
9.402374625205993652e-01,9.946966767311096191e-01,3.423452973365783691e-01,2.724364213645458221e-02,6.998828649520874023e-01,5.578785017132759094e-02,1.157233724370598793e-03
1.785264164209365845e-01,4.525117874145507812e-01,5.041573569178581238e-02,9.530775249004364014e-03,3.935086131095886230e-01,1.473660618066787720e-01,9.787697345018386841e-02
