controllable,controllable,controllable,controllable,controllable,environmental,output
7.821812412091588840e-01,2.430990516698801063e-01,9.442769354643539836e-01,4.929655003622382958e-01,3.370160835895734674e-01,4.789252223788359464e-01,3.299308201329456680e-01
6.132642552256584167e-02,9.409870505332946777e-01,9.668362885713577271e-02,7.445003986358642578e-01,7.949889898300170898e-01,7.023273110389709473e-01,1.759605715051293373e-03
7.331025600433349609e-01,5.365723371505737305e-01,9.927656650543212891e-01,6.292739510536193848e-01,2.635141015052795410e-01,5.191980004310607910e-01,1.346194595098495483e-01
2.056418806314468384e-01,2.700729072093963623e-01,3.699779510498046875e-02,5.342251062393188477e-01,5.286262035369873047e-01,4.902327954769134521e-01,4.436146616935729980e-01
9.990397095680236816e-02,3.011144399642944336e-01,0.000000000000000000e+00,5.527924895286560059e-01,5.053470134735107422e-01,7.123824357986450195e-01,5.213322639465332031e-01
0.000000000000000000e+00,3.283563852310180664e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.753964662551879883e-01,9.891092486213892698e-05
2.430636286735534668e-01,3.218525946140289307e-01,2.024105936288833618e-01,6.016016602516174316e-01,9.023324251174926758e-01,1.000000000000000000e+00,8.297329768538475037e-03
1.232595164407830946e-30,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.546167254447937012e-01,1.000000000000000000e+00,2.324889600276947021e-01
6.060071413095780121e-17,1.181926084145907174e-16,6.786890327930450439e-02,6.332470178604125977e-01,4.591470658779144287e-01,1.000000000000000000e+00,1.708526164293289185e-01
5.942354202270507812e-01,6.657172441482543945e-01,7.396358996629714966e-02,1.797920465469360352e-02,5.031698942184448242e-01,1.000000000000000000e+00,6.967238336801528931e-02
3.263961970806121826e-01,3.395121693611145020e-01,1.265013366937637329e-01,1.203494891524314880e-01,4.749344289302825928e-01,1.000000000000000000e+00,4.467929899692535400e-01
0.000000000000000000e+00,2.823356688022613525e-01,7.393943518400192261e-02,1.000000000000000000e+00,4.608677029609680176e-01,8.567770123481750488e-01,6.726190913468599319e-03
0.000000000000000000e+00,3.171891570091247559e-01,0.000000000000000000e+00,3.797402977943420410e-01,4.842863976955413818e-01,1.000000000000000000e+00,4.026600420475006104e-01
9.639860987663269043e-01,3.665765225887298584e-01,8.278614282608032227e-01,5.203163623809814453e-01,5.149337649345397949e-01,1.000000000000000000e+00,3.275672793388366699e-01
3.866474926471710205e-01,2.219658643007278442e-01,4.646956920623779297e-02,2.985342442989349365e-01,5.133493542671203613e-01,1.000000000000000000e+00,4.552792906761169434e-01
4.301973283290863037e-01,2.423009723424911499e-01,0.000000000000000000e+00,2.077487111091613770e-01,4.098286330699920654e-01,1.000000000000000000e+00,6.637067794799804688e-01
1.973474025726318359e-01,2.375672906637191772e-01,1.694967299699783325e-01,8.612265437841415405e-02,3.326231837272644043e-01,1.000000000000000000e+00,7.445394396781921387e-01
1.142592388704479628e-16,2.122855437745623261e-18,3.752672076225280762e-01,1.566780358552932739e-01,3.093252182006835938e-01,1.000000000000000000e+00,8.797409534454345703e-01
0.000000000000000000e+00,0.000000000000000000e+00,9.245488643646240234e-01,1.626753509044647217e-01,2.323179841041564941e-01,1.000000000000000000e+00,6.023908853530883789e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.551543027162551880e-01,1.789431571960449219e-01,3.273583352565765381e-01,7.648583650588989258e-01,1.818747758865356445e+00
