controllable,controllable,controllable,controllable,controllable,environmental,output
1.794090399856969054e-01,8.853391979969830183e-01,2.111232097182454970e-01,8.081507850064116871e-01,9.253745478254049583e-01,4.824408127380385158e-01,4.781001216515148866e-02
5.967535376548767090e-01,9.033129811286926270e-01,1.819732934236526489e-01,8.258437514305114746e-01,7.771201729774475098e-01,2.605376541614532471e-01,4.228243529796600342e-01
5.005525350570678711e-01,8.907459378242492676e-01,2.691903412342071533e-01,8.369200825691223145e-01,8.188317418098449707e-01,4.591901004314422607e-01,1.082677021622657776e-01
8.890349268913269043e-01,2.081668171172168513e-17,9.589108824729919434e-01,5.913738533854484558e-02,9.500567913055419922e-01,4.501728415489196777e-01,3.064126358367502689e-04
6.020075678825378418e-01,5.277996659278869629e-01,3.615316152572631836e-01,7.793183326721191406e-01,8.303873240947723389e-03,5.555768013000488281e-01,3.415091335773468018e-02
4.831426143646240234e-01,1.000000000000000000e+00,8.999139070510864258e-01,0.000000000000000000e+00,4.227880388498306274e-02,7.167698740959167480e-01,2.812378108501434326e-02
6.779397726058959961e-01,4.845475405454635620e-02,5.014227628707885742e-01,9.972556829452514648e-01,2.260205447673797607e-01,7.373263239860534668e-01,2.559976466000080109e-02
2.034665048122406006e-01,6.850882172584533691e-01,4.485544562339782715e-02,5.540151000022888184e-01,9.599402546882629395e-01,6.971187591552734375e-01,4.281175322830677032e-03
9.645010530948638916e-02,3.535465002059936523e-01,8.743375539779663086e-02,1.697556115686893463e-03,9.277516007423400879e-01,8.777284622192382812e-01,1.150673255324363708e-02
8.082776069641113281e-01,6.413152813911437988e-01,8.493272662162780762e-01,9.703662991523742676e-01,2.001719027757644653e-01,9.293866753578186035e-01,5.827584862709045410e-01
9.898453354835510254e-01,3.799872994422912598e-01,6.353631019592285156e-01,7.632086277008056641e-01,2.935535907745361328e-01,1.000000000000000000e+00,4.571303427219390869e-01
9.113298654556274414e-01,8.115144968032836914e-01,6.889045238494873047e-01,1.000000000000000000e+00,4.203993082046508789e-01,1.000000000000000000e+00,7.270745187997817993e-02
9.178729653358459473e-01,2.192878536880016327e-02,6.989724040031433105e-01,5.620275735855102539e-01,7.304174304008483887e-01,8.581874370574951172e-01,1.540859043598175049e-02
4.056244343519210815e-02,2.476640641689300537e-01,5.627106428146362305e-01,9.716109037399291992e-01,1.786515414714813232e-01,1.000000000000000000e+00,2.580801248550415039e-01
7.887935042381286621e-01,2.961081564426422119e-01,8.014004230499267578e-01,3.109523952007293701e-01,9.562081843614578247e-02,9.960801601409912109e-01,1.168318867683410645e+00
9.067658782005310059e-01,8.809223771095275879e-02,8.065211772918701172e-01,7.289467626565497753e-19,3.849307075142860413e-02,1.000000000000000000e+00,4.139964580535888672e-01
4.118985235691070557e-01,6.335503458976745605e-01,7.513693571090698242e-01,2.391113191843032837e-01,5.952878273092210293e-04,1.000000000000000000e+00,6.944481134414672852e-01
9.396362900733947754e-01,9.753895401954650879e-01,8.178338408470153809e-01,2.913939654827117920e-01,1.346082389354705811e-01,1.000000000000000000e+00,5.959539115428924561e-02
4.423537850379943848e-01,4.116057753562927246e-01,8.647086620330810547e-01,4.661841690540313721e-01,1.616613119840621948e-01,1.000000000000000000e+00,1.417937397956848145e+00
1.578276753425598145e-01,3.933330774307250977e-01,9.025325775146484375e-01,4.604869335889816284e-02,6.980631783255429048e-18,1.000000000000000000e+00,1.074215292930603027e+00
9.956531524658203125e-01,3.829359710216522217e-01,8.853091597557067871e-01,5.125377774238586426e-01,1.915814090841652184e-16,9.460384249687194824e-01,9.893540143966674805e-01
0.000000000000000000e+00,3.728066682815551758e-01,8.710277080535888672e-01,0.000000000000000000e+00,1.689951270818710327e-01,1.000000000000000000e+00,1.278668761253356934e+00
0.000000000000000000e+00,4.018132984638214111e-01,8.356330394744873047e-01,1.000000000000000000e+00,1.677526384592056274e-01,9.850948452949523926e-01,1.108275413513183594e+00
1.000000000000000000e+00,4.156946837902069092e-01,8.438555002212524414e-01,2.997748255729675293e-01,1.893757581710815430e-01,9.735456705093383789e-01,1.178778767585754395e+00
7.215216755867004395e-01,2.090288847684860229e-01,9.814348220825195312e-01,2.399436831474304199e-01,2.444039583206176758e-01,9.210841655731201172e-01,8.150323629379272461e-01
8.669101595878601074e-01,3.867641687393188477e-01,9.351812601089477539e-01,4.470760822296142578e-01,1.538170129060745239e-01,1.000000000000000000e+00,1.036561131477355957e+00
5.000298619270324707e-01,3.707595467567443848e-01,8.614173531532287598e-01,5.584747344255447388e-02,3.415621817111968994e-01,1.000000000000000000e+00,1.029702901840209961e+00
4.462549090385437012e-01,4.717948734760284424e-01,7.901949286460876465e-01,9.358944296836853027e-01,1.042456552386283875e-01,8.203817009925842285e-01,7.069039344787597656e-01
8.565863370895385742e-01,1.957067102193832397e-01,9.456022381782531738e-01,9.646990895271301270e-01,6.675054132938385010e-02,6.755338907241821289e-01,1.313196718692779541e-01
7.239469885826110840e-02,2.675606682896614075e-02,1.575325615704059601e-02,8.016212582588195801e-01,1.693057119846343994e-01,6.127772331237792969e-01,1.122156903147697449e-01
9.051728844642639160e-01,6.584374904632568359e-01,9.683393836021423340e-01,4.349356889724731445e-01,4.712573289871215820e-01,3.649071455001831055e-01,4.587202519178390503e-02
1.414367407560348511e-01,3.830575942993164062e-01,1.632254756987094879e-02,8.716168999671936035e-01,5.976542234420776367e-01,3.073119223117828369e-01,2.455582097172737122e-02
1.882170140743255615e-01,9.729156494140625000e-01,2.496336996555328369e-01,7.579413652420043945e-01,1.636598557233810425e-01,1.466048210859298706e-01,8.050886392593383789e-01
7.708169817924499512e-01,8.822835087776184082e-01,4.845082461833953857e-01,6.066300272941589355e-01,6.015105247497558594e-01,4.189193993806838989e-02,3.148579895496368408e-01
2.453558146953582764e-01,6.941436529159545898e-01,2.657260745763778687e-02,6.814681887626647949e-01,1.391119211912155151e-01,2.065775394439697266e-01,9.253854751586914062e-01
2.861875295639038086e-01,8.748720884323120117e-01,6.908223778009414673e-02,2.328676879405975342e-01,4.069478213787078857e-01,1.678520888090133667e-01,6.409774422645568848e-01
3.940864801406860352e-01,9.963607192039489746e-01,2.076497524976730347e-01,5.250032544136047363e-01,3.564866632223129272e-02,2.756089568138122559e-01,1.258777618408203125e+00
4.039105772972106934e-01,9.705228209495544434e-01,9.029518067836761475e-02,6.551577448844909668e-01,0.000000000000000000e+00,3.804343044757843018e-01,5.356586575508117676e-01
