controllable,controllable,controllable,controllable,controllable,environmental,output
5.271059416985890422e-01,7.049391798039175150e-01,1.348940823758204566e-01,4.704899029496407703e-01,2.254115781600206647e-01,2.162075727037139350e-01,1.170195461057022435e+00
6.613135337829589844e-02,4.644844233989715576e-01,1.315343528985977173e-01,2.813076972961425781e-01,2.341447323560714722e-01,2.471205592155456543e-01,4.183800518512725830e-01
5.708819031715393066e-01,5.676966309547424316e-01,1.756830662488937378e-01,6.184067130088806152e-01,3.195944428443908691e-01,2.884092926979064941e-01,4.672363400459289551e-01
2.975982725620269775e-01,7.100023031234741211e-01,1.822932958602905273e-01,2.468003034591674805e-01,7.225301861763000488e-01,3.309901058673858643e-01,2.635408341884613037e-01
2.315557301044464111e-01,5.209853053092956543e-01,9.992574453353881836e-01,2.515331655740737915e-02,1.824724487960338593e-02,3.356483876705169678e-01,4.894720762968063354e-02
9.896618723869323730e-01,8.982799649238586426e-01,2.826354205608367920e-01,9.285879135131835938e-01,9.424969553947448730e-01,3.360506296157836914e-01,-5.107063427567481995e-02
3.130836784839630127e-01,5.065828561782836914e-01,9.850334525108337402e-01,2.288787961006164551e-01,9.983454942703247070e-01,2.951942682266235352e-01,1.032390668988227844e-01
9.779312014579772949e-01,4.442777335643768311e-01,8.477852344512939453e-01,7.021537423133850098e-01,9.728608131408691406e-01,2.565955817699432373e-01,2.114730700850486755e-02
9.308088421821594238e-01,9.753752946853637695e-01,2.907830178737640381e-01,4.986117482185363770e-01,1.722035109996795654e-01,2.144514471292495728e-01,3.683715686202049255e-02
6.260257363319396973e-01,7.621285319328308105e-01,1.256287246942520142e-01,5.270799994468688965e-01,2.149631828069686890e-01,1.951735764741897583e-01,8.852742910385131836e-01
4.850317239761352539e-01,2.341093868017196655e-02,1.379273533821105957e-01,5.287023782730102539e-01,8.308529108762741089e-02,1.758087873458862305e-01,6.471977382898330688e-02
5.459971427917480469e-01,6.407849192619323730e-01,1.379321366548538208e-01,8.089523762464523315e-02,1.258402913808822632e-01,1.583284288644790649e-01,1.349498927593231201e-01
8.257607817649841309e-01,6.584997773170471191e-01,1.356730610132217407e-01,4.589222371578216553e-01,9.657294750213623047e-01,1.181326135993003845e-01,5.702178925275802612e-02
4.806448817253112793e-01,6.886169314384460449e-01,1.630464047193527222e-01,4.826066792011260986e-01,2.423402667045593262e-01,1.358805298805236816e-01,1.729065179824829102e+00
