controllable,controllable,controllable,controllable,controllable,environmental,output
2.414964693634579218e-01,8.961487629272238964e-01,5.188421164045694534e-01,2.332715660900597232e-02,4.626275669911361632e-01,6.422269925597116069e-01,2.681774668297608466e-01
9.752735495567321777e-01,1.643497496843338013e-01,1.918690204620361328e-01,7.750643491744995117e-01,2.217200696468353271e-01,6.030670404434204102e-01,6.558467447757720947e-02
1.731068044900894165e-01,9.833145141601562500e-01,7.014556527137756348e-01,7.623830437660217285e-02,6.434236764907836914e-01,5.765675902366638184e-01,1.259679198265075684e-01
3.784720897674560547e-01,9.946489930152893066e-01,6.065425276756286621e-01,2.294489368796348572e-02,2.193894833326339722e-01,5.337604284286499023e-01,1.419756561517715454e-01
9.072635769844055176e-01,6.266481876373291016e-01,2.985258353874087334e-03,8.825367316603660583e-03,8.366908878087997437e-02,5.013222098350524902e-01,5.592749267816543579e-02
1.594569999724626541e-03,3.889808952808380127e-01,5.474067851901054382e-02,1.408751904964447021e-01,4.906446337699890137e-01,4.649961292743682861e-01,5.644652843475341797e-01
6.469251771372590002e-18,0.000000000000000000e+00,7.862053513526916504e-01,1.000000000000000000e+00,9.894537925720214844e-01,4.479567110538482666e-01,4.309347271919250488e-02
1.660158932209014893e-01,8.333248496055603027e-01,9.982883930206298828e-03,9.855659604072570801e-01,6.004461646080017090e-01,4.556394815444946289e-01,5.110574513673782349e-02
9.637963958084583282e-03,5.077126026153564453e-01,1.935010403394699097e-01,3.865049183368682861e-01,9.825316071510314941e-01,4.283169806003570557e-01,6.665247678756713867e-02
8.728034049272537231e-02,2.315767556428909302e-01,1.321713328361511230e-01,1.374072432518005371e-01,1.259963512420654297e-01,3.894078433513641357e-01,5.763458013534545898e-01
5.390892389143853879e-18,8.787574619054794312e-02,6.754198670387268066e-02,1.507660746574401855e-01,6.370949149131774902e-01,3.537299036979675293e-01,1.389160007238388062e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.458119302988052368e-01,1.381306648254394531e-01,6.769564151763916016e-01,3.107598721981048584e-01,2.530829235911369324e-02
1.082026748917996883e-03,1.375747919082641602e-01,1.797903627157211304e-01,1.186671135419465551e-18,4.149007797241210938e-01,3.572071194648742676e-01,4.507968723773956299e-01
8.224424719810485840e-02,2.756007313728332520e-01,4.054940771311521530e-03,2.409295178949832916e-02,1.812293231487274170e-01,3.091299831867218018e-01,3.157968521118164062e-01
8.902663737535476685e-02,2.120528519153594971e-01,2.436102330684661865e-01,1.962024867534637451e-01,9.282495081424713135e-02,3.138526678085327148e-01,4.482852518558502197e-01
0.000000000000000000e+00,2.186563238501548767e-02,9.550319314002990723e-01,7.688021063804626465e-01,4.669776856899261475e-01,3.243608176708221436e-01,1.262313686311244965e-02
2.222110331058502197e-02,3.221291005611419678e-01,1.765311062335968018e-01,1.472558081150054932e-01,2.382508218288421631e-01,2.784152925014495850e-01,5.603665709495544434e-01
0.000000000000000000e+00,9.939130395650863647e-03,2.190984379872324556e-14,1.345165371894836426e-01,3.953765630722045898e-01,3.224424123764038086e-01,5.412389039993286133e-01
