controllable,controllable,controllable,controllable,controllable,environmental,output
8.205075875631008264e-01,2.786486195609114702e-01,6.999601788373975841e-01,2.539113327565993838e-01,1.591065151637311992e-01,5.930344908194863374e-01,6.154712316215886769e-01
8.225967288017272949e-01,3.939363360404968262e-01,7.355528473854064941e-01,1.947046816349029541e-01,6.252499818801879883e-01,6.327866315841674805e-01,1.782245934009552002e-01
7.227609157562255859e-01,2.391182333230972290e-01,7.672215104103088379e-01,2.155078053474426270e-01,1.130774021148681641e-01,6.580054759979248047e-01,7.220016717910766602e-01
5.198706388473510742e-01,1.535254120826721191e-01,9.098666310310363770e-01,1.264569014310836792e-01,9.363598190248012543e-03,6.111122369766235352e-01,3.196284770965576172e-01
2.242850661277770996e-01,6.916894912719726562e-01,2.146111726760864258e-01,3.652282655239105225e-01,1.364754587411880493e-01,5.724645853042602539e-01,5.680553913116455078e-01
5.488670468330383301e-01,2.130487263202667236e-01,6.357344985008239746e-01,9.235815405845642090e-01,1.032904982566833496e-01,5.297746658325195312e-01,2.433635666966438293e-02
6.100875511765480042e-02,1.838262937963008881e-02,4.716647267341613770e-01,1.362078934907913208e-01,1.524037718772888184e-01,5.044254064559936523e-01,1.449780941009521484e+00
2.801712416112422943e-02,0.000000000000000000e+00,7.559043765068054199e-01,1.226764917373657227e-01,1.497060656547546387e-01,5.245244503021240234e-01,9.772413372993469238e-01
8.689244091510772705e-02,3.275914490222930908e-02,1.583860367536544800e-01,3.627953231334686279e-01,1.551967859268188477e-01,5.568978786468505859e-01,1.500323772430419922e+00
7.476611435413360596e-02,5.667225643992424011e-02,1.000000000000000000e+00,0.000000000000000000e+00,3.849559649825096130e-02,5.354026556015014648e-01,1.828515678644180298e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.396530121564865112e-01,1.010126024484634399e-01,0.000000000000000000e+00,5.829339623451232910e-01,3.071127831935882568e-01
