controllable,controllable,controllable,controllable,controllable,environmental,output
4.046592116355895996e-01,8.824687004089355469e-01,8.484467864036560059e-01,5.739995241165161133e-01,1.365676671266555786e-01,3.050520271062850952e-02,-3.200314760208129883e+00
4.046260118484497070e-01,8.823484778404235840e-01,8.393818736076354980e-01,5.739208459854125977e-01,1.454465538263320923e-01,5.743505060672760010e-02,-3.187213182449340820e+00
4.044459462165832520e-01,8.809452056884765625e-01,7.557152509689331055e-01,5.726978182792663574e-01,2.036322355270385742e-01,1.472124755382537842e-01,-2.719946146011352539e+00
4.046508669853210449e-01,8.824301958084106445e-01,8.449980020523071289e-01,5.739713311195373535e-01,1.399888694286346436e-01,4.161539301276206970e-02,-3.202728033065795898e+00
4.046658277511596680e-01,8.825204968452453613e-01,8.514848947525024414e-01,5.740459561347961426e-01,1.332998573780059814e-01,1.898518577218055725e-02,-3.186219215393066406e+00
4.046582877635955811e-01,8.824293613433837891e-01,8.459085822105407715e-01,5.739607810974121094e-01,1.390542685985565186e-01,3.879065811634063721e-02,-3.203158140182495117e+00
4.046335518360137939e-01,8.822741508483886719e-01,8.340001106262207031e-01,5.738375186920166016e-01,1.506658792495727539e-01,6.967806816101074219e-02,-3.160132646560668945e+00
4.046547114849090576e-01,8.823880553245544434e-01,8.428148627281188965e-01,5.739532709121704102e-01,1.420028805732727051e-01,4.753290489315986633e-02,-3.199522495269775391e+00
4.046674072742462158e-01,8.825859427452087402e-01,8.549808859825134277e-01,5.740933418273925781e-01,1.297715604305267334e-01,3.102850401774048805e-03,-3.147725105285644531e+00
4.044829010963439941e-01,8.812789916992187500e-01,7.718902230262756348e-01,5.729705691337585449e-01,1.947361826896667480e-01,1.365806907415390015e-01,-2.803555965423583984e+00
4.043310880661010742e-01,8.804181218147277832e-01,7.291903495788574219e-01,5.722333192825317383e-01,2.173365652561187744e-01,1.623820215463638306e-01,-2.591344118118286133e+00
4.046337604522705078e-01,8.823174238204956055e-01,8.371698856353759766e-01,5.738768577575683594e-01,1.474208533763885498e-01,6.218029558658599854e-02,-3.178259372711181641e+00
4.045861363410949707e-01,8.819035291671752930e-01,8.094810247421264648e-01,5.735042095184326172e-01,1.702892035245895386e-01,1.045362725853919983e-01,-3.014947891235351562e+00
4.044604301452636719e-01,8.811415433883666992e-01,7.643483281135559082e-01,5.728623270988464355e-01,1.991882026195526123e-01,1.416932493448257446e-01,-2.764083623886108398e+00
4.044120013713836670e-01,8.808198571205139160e-01,7.468774914741516113e-01,5.725609064102172852e-01,2.080755233764648438e-01,1.523541510105133057e-01,-2.677495002746582031e+00
4.045342803001403809e-01,8.816072344779968262e-01,7.906951308250427246e-01,5.732642412185668945e-01,1.829828619956970215e-01,1.223858147859573364e-01,-2.905328750610351562e+00
4.046565592288970947e-01,8.825039267539978027e-01,8.507153987884521484e-01,5.740526914596557617e-01,1.346624940633773804e-01,2.135009504854679108e-02,-3.190070390701293945e+00
4.046191573143005371e-01,8.821893334388732910e-01,8.276791572570800781e-01,5.737445950508117676e-01,1.558112204074859619e-01,7.982265949249267578e-02,-3.127997875213623047e+00
4.046073257923126221e-01,8.820917606353759766e-01,8.228757381439208984e-01,5.737056136131286621e-01,1.601391881704330444e-01,8.794268965721130371e-02,-3.096148014068603516e+00
4.045307040214538574e-01,8.815430402755737305e-01,7.875383496284484863e-01,5.732086896896362305e-01,1.855557262897491455e-01,1.249716207385063171e-01,-2.887695789337158203e+00
4.046191871166229248e-01,8.822062611579895020e-01,8.294354081153869629e-01,5.737838745117187500e-01,1.541762202978134155e-01,7.699893414974212646e-02,-3.137808322906494141e+00
4.046187400817871094e-01,8.820927739143371582e-01,8.197596073150634766e-01,5.736750960350036621e-01,1.619364023208618164e-01,9.154870361089706421e-02,-3.080307006835937500e+00
4.046647548675537109e-01,8.825365900993347168e-01,8.529622554779052734e-01,5.740743875503540039e-01,1.318872272968292236e-01,1.291909068822860718e-02,-3.174097299575805664e+00
4.045635163784027100e-01,8.818001151084899902e-01,8.031405210494995117e-01,5.734297037124633789e-01,1.750964820384979248e-01,1.113519445061683655e-01,-2.975675344467163086e+00
4.045780897140502930e-01,8.819808959960937500e-01,8.132356405258178711e-01,5.735641121864318848e-01,1.675477027893066406e-01,1.002674549818038940e-01,-3.037832975387573242e+00
