controllable,controllable,controllable,controllable,controllable,environmental,output
2.005241960287094116e-01,1.495039463043212891e-01,4.779184460639953613e-01,2.747214138507843018e-01,3.121067285537719727e-01,6.224624514579772949e-01,-3.291074752807617188e+00
2.000877410173416138e-01,1.493627727031707764e-01,4.783351421356201172e-01,2.744559049606323242e-01,3.123196661472320557e-01,6.094475388526916504e-01,-3.263556718826293945e+00
1.957852095365524292e-01,1.491321921348571777e-01,4.851507842540740967e-01,2.717980742454528809e-01,3.140222132205963135e-01,4.843146502971649170e-01,-2.629682302474975586e+00
2.043286412954330444e-01,1.529253870248794556e-01,4.786149263381958008e-01,2.767406404018402100e-01,3.103750646114349365e-01,7.523854374885559082e-01,-3.097099781036376953e+00
1.994459629058837891e-01,1.492368131875991821e-01,4.792836606502532959e-01,2.740312516689300537e-01,3.125928640365600586e-01,5.882184505462646484e-01,-3.200927972793579102e+00
1.974933445453643799e-01,1.490223109722137451e-01,4.822022020816802979e-01,2.729011178016662598e-01,3.133329451084136963e-01,5.329419970512390137e-01,-2.944399356842041016e+00
2.052565068006515503e-01,1.556228995323181152e-01,4.833318591117858887e-01,2.772405743598937988e-01,3.097345232963562012e-01,7.955810427665710449e-01,-2.864858150482177734e+00
2.047853916883468628e-01,1.541701406240463257e-01,4.805886447429656982e-01,2.769612967967987061e-01,3.100682199001312256e-01,7.744444012641906738e-01,-2.986861944198608398e+00
2.037643045186996460e-01,1.519376486539840698e-01,4.773517847061157227e-01,2.764942944049835205e-01,3.106999695301055908e-01,7.292824387550354004e-01,-3.191214799880981445e+00
2.021635621786117554e-01,1.503078639507293701e-01,4.766835868358612061e-01,2.755968868732452393e-01,3.114464282989501953e-01,6.742359995841979980e-01,-3.314955711364746094e+00
2.026637941598892212e-01,1.507086753845214844e-01,4.765747785568237305e-01,2.758543491363525391e-01,3.112248778343200684e-01,6.895707845687866211e-01,-3.295546293258666992e+00
2.050368636846542358e-01,1.548833996057510376e-01,4.818841218948364258e-01,2.771067917346954346e-01,3.098697066307067871e-01,7.855281829833984375e-01,-2.924730300903320312e+00
1.961741745471954346e-01,1.490664333105087280e-01,4.844616949558258057e-01,2.720286250114440918e-01,3.138688802719116211e-01,4.955466389656066895e-01,-2.708139896392822266e+00
2.015727609395980835e-01,1.499602794647216797e-01,4.769017100334167480e-01,2.752645313739776611e-01,3.117039501667022705e-01,6.531946659088134766e-01,-3.321931600570678711e+00
1.967942863702774048e-01,1.490336954593658447e-01,4.833807647228240967e-01,2.724533081054687500e-01,3.136042654514312744e-01,5.130198597908020020e-01,-2.823762655258178711e+00
2.033963352441787720e-01,1.514548957347869873e-01,4.769269227981567383e-01,2.762382328510284424e-01,3.109001815319061279e-01,7.153459191322326660e-01,-3.236440896987915039e+00
1.986836940050125122e-01,1.490476429462432861e-01,4.802679121494293213e-01,2.736125290393829346e-01,3.128598034381866455e-01,5.684031844139099121e-01,-3.123624801635742188e+00
2.012360990047454834e-01,1.497878730297088623e-01,4.772210419178009033e-01,2.750702500343322754e-01,3.118422329425811768e-01,6.428321599960327148e-01,-3.316951990127563477e+00
2.030230909585952759e-01,1.510345786809921265e-01,4.766678810119628906e-01,2.760658860206604004e-01,3.110550642013549805e-01,7.025275826454162598e-01,-3.269910335540771484e+00
2.041752040386199951e-01,1.526249349117279053e-01,4.782281517982482910e-01,2.766517102718353271e-01,3.104718923568725586e-01,7.461634278297424316e-01,-3.124697923660278320e+00
1.991696953773498535e-01,1.491473317146301270e-01,4.795914590358734131e-01,2.739102542400360107e-01,3.126583695411682129e-01,5.807408690452575684e-01,-3.173823833465576172e+00
2.019608765840530396e-01,1.501874476671218872e-01,4.767512679100036621e-01,2.754915952682495117e-01,3.115621209144592285e-01,6.655564308166503906e-01,-3.320604562759399414e+00
1.970998495817184448e-01,1.490068882703781128e-01,4.828934073448181152e-01,2.726277410984039307e-01,3.134930729866027832e-01,5.209482908248901367e-01,-2.873307228088378906e+00
1.996939480304718018e-01,1.492831557989120483e-01,4.790191650390625000e-01,2.741968929767608643e-01,3.124500513076782227e-01,5.962940454483032227e-01,-3.227288007736206055e+00
1.978712528944015503e-01,1.489715874195098877e-01,4.814676940441131592e-01,2.731425166130065918e-01,3.131287097930908203e-01,5.444899201393127441e-01,-3.008100748062133789e+00
