controllable,controllable,controllable,controllable,controllable,environmental,output
4.046759605407714844e-01,8.825548291206359863e-01,8.544809818267822266e-01,5.740966796875000000e-01,1.301151812076568604e-01,6.413227878510951996e-03,-3.157542943954467773e+00
4.038363695144653320e-01,8.774611353874206543e-01,6.466774940490722656e-01,5.697121024131774902e-01,2.556962072849273682e-01,2.104121595621109009e-01,-2.136719703674316406e+00
4.043505787849426270e-01,8.804530501365661621e-01,7.317156791687011719e-01,5.722810029983520508e-01,2.162375301122665405e-01,1.611621081829071045e-01,-2.602045297622680664e+00
4.046708643436431885e-01,8.825384974479675293e-01,8.531299829483032227e-01,5.740782618522644043e-01,1.315371692180633545e-01,1.142163854092359543e-02,-3.170610904693603516e+00
4.046022295951843262e-01,8.821049332618713379e-01,8.222320079803466797e-01,5.736986994743347168e-01,1.603753566741943359e-01,8.842398971319198608e-02,-3.094093084335327148e+00
4.041853547096252441e-01,8.795264959335327148e-01,6.964335441589355469e-01,5.714491605758666992e-01,2.332361787557601929e-01,1.806475520133972168e-01,-2.424929618835449219e+00
4.045465886592864990e-01,8.816984891891479492e-01,7.963585853576660156e-01,5.733434557914733887e-01,1.796503365039825439e-01,1.174718290567398071e-01,-2.937657833099365234e+00
4.044051468372344971e-01,8.808051943778991699e-01,7.473125457763671875e-01,5.725619792938232422e-01,2.085978090763092041e-01,1.522326320409774780e-01,-2.678512334823608398e+00
4.046443402767181396e-01,8.824595212936401367e-01,8.485450744628906250e-01,5.740126967430114746e-01,1.364925801753997803e-01,3.082085028290748596e-02,-3.200535058975219727e+00
4.046261906623840332e-01,8.821790814399719238e-01,8.285135030746459961e-01,5.737742781639099121e-01,1.551109254360198975e-01,7.881560921669006348e-02,-3.131572484970092773e+00
4.046272933483123779e-01,8.823191523551940918e-01,8.381747007369995117e-01,5.739015340805053711e-01,1.464831233024597168e-01,5.948535352945327759e-02,-3.183585643768310547e+00
4.035822749137878418e-01,8.759458661079406738e-01,6.234374642372131348e-01,5.684412121772766113e-01,2.656225562095642090e-01,2.262986451387405396e-01,-1.979272723197937012e+00
4.046587646007537842e-01,8.824487328529357910e-01,8.462843894958496094e-01,5.739992260932922363e-01,1.387460082769393921e-01,3.765020146965980530e-02,-3.203130006790161133e+00
4.046576023101806641e-01,8.823873400688171387e-01,8.419395685195922852e-01,5.739431381225585938e-01,1.425465941429138184e-01,4.911686852574348450e-02,-3.198136091232299805e+00
4.046208560466766357e-01,8.822772502899169922e-01,8.340991735458374023e-01,5.738440155982971191e-01,1.503060758113861084e-01,6.846683472394943237e-02,-3.163388252258300781e+00
4.038754701614379883e-01,8.777756094932556152e-01,6.537149548530578613e-01,5.699959397315979004e-01,2.527692914009094238e-01,2.062160372734069824e-01,-2.178113222122192383e+00
4.041264653205871582e-01,8.792172670364379883e-01,6.866235136985778809e-01,5.711893439292907715e-01,2.375225573778152466e-01,1.861629933118820190e-01,-2.372765302658081055e+00
4.044383168220520020e-01,8.810446262359619141e-01,7.588072419166564941e-01,5.727946162223815918e-01,2.018948048353195190e-01,1.451502740383148193e-01,-2.736616611480712891e+00
4.040528833866119385e-01,8.786716461181640625e-01,6.740431189537048340e-01,5.707679986953735352e-01,2.433803677558898926e-01,1.935789436101913452e-01,-2.301559448242187500e+00
4.045900702476501465e-01,8.820393681526184082e-01,8.170557618141174316e-01,5.735921263694763184e-01,1.643231213092803955e-01,9.560920298099517822e-02,-3.061250686645507812e+00
4.045028090476989746e-01,8.813344836235046387e-01,7.746527791023254395e-01,5.730273127555847168e-01,1.929513663053512573e-01,1.344318091869354248e-01,-2.819720506668090820e+00
4.046555459499359131e-01,8.824648261070251465e-01,8.504582047462463379e-01,5.740463137626647949e-01,1.346461474895477295e-01,2.285363152623176575e-02,-3.192262411117553711e+00
4.045138657093048096e-01,8.814800381660461426e-01,7.835720181465148926e-01,5.731607079505920410e-01,1.875509917736053467e-01,1.276774406433105469e-01,-2.868799686431884766e+00
4.045882523059844971e-01,8.819487094879150391e-01,8.125449419021606445e-01,5.735629200935363770e-01,1.682670265436172485e-01,1.011724695563316345e-01,-3.033093690872192383e+00
4.042683243751525879e-01,8.799935579299926758e-01,7.128647565841674805e-01,5.718711018562316895e-01,2.254953533411026001e-01,1.717085838317871094e-01,-2.507722616195678711e+00
