controllable,controllable,controllable,controllable,controllable,environmental,output
1.923962235450744629e-01,1.504288613796234131e-01,4.918828010559082031e-01,2.693912684917449951e-01,3.156443834304809570e-01,3.816479146480560303e-01,-1.834399223327636719e+00
4.040711820125579834e-01,8.788352608680725098e-01,6.768694519996643066e-01,5.708869099617004395e-01,2.422811686992645264e-01,1.920275092124938965e-01,-2.316545724868774414e+00
2.016214281320571899e-01,1.499867141246795654e-01,4.768729507923126221e-01,2.752982079982757568e-01,3.116988837718963623e-01,6.553068161010742188e-01,-3.322265148162841797e+00
2.038864046335220337e-01,1.521074473857879639e-01,4.774886965751647949e-01,2.765189111232757568e-01,3.106698095798492432e-01,7.338450551033020020e-01,-3.174474477767944336e+00
1.908510774374008179e-01,1.529828459024429321e-01,4.963459670543670654e-01,2.678556144237518311e-01,3.168123662471771240e-01,3.121518194675445557e-01,-1.309745788574218750e+00
1.965514421463012695e-01,1.490564346313476562e-01,4.838415980339050293e-01,2.723485231399536133e-01,3.136793375015258789e-01,5.056104063987731934e-01,-2.775762319564819336e+00
1.992533355951309204e-01,1.491911113262176514e-01,4.795342087745666504e-01,2.738906741142272949e-01,3.126482367515563965e-01,5.826212763786315918e-01,-3.180879831314086914e+00
4.018780589103698730e-01,8.655562400817871094e-01,5.545706152915954590e-01,5.596956610679626465e-01,2.918849885463714600e-01,2.862161695957183838e-01,-1.409082651138305664e+00
1.949229985475540161e-01,1.492979228496551514e-01,4.867546856403350830e-01,2.712092995643615723e-01,3.143955171108245850e-01,4.593994021415710449e-01,-2.446357965469360352e+00
4.046632945537567139e-01,8.825218081474304199e-01,8.517875671386718750e-01,5.740561485290527344e-01,1.334898322820663452e-01,1.820023730397224426e-02,-3.184832096099853516e+00
2.027965337038040161e-01,1.509217023849487305e-01,4.767238497734069824e-01,2.760152220726013184e-01,3.111398816108703613e-01,6.967894434928894043e-01,-3.282294034957885742e+00
4.046222567558288574e-01,8.823363780975341797e-01,8.385440707206726074e-01,5.739136338233947754e-01,1.464335173368453979e-01,5.919018015265464783e-02,-3.184130668640136719e+00
2.003980129957199097e-01,1.494438350200653076e-01,4.780444800853729248e-01,2.746042013168334961e-01,3.121756613254547119e-01,6.170662045478820801e-01,-3.280690670013427734e+00
4.044530391693115234e-01,8.810657858848571777e-01,7.605948448181152344e-01,5.727903246879577637e-01,2.011182159185409546e-01,1.439599394798278809e-01,-2.746142864227294922e+00
1.928661763668060303e-01,1.501087099313735962e-01,4.908050298690795898e-01,2.697488665580749512e-01,3.153883516788482666e-01,3.969879746437072754e-01,-1.956159710884094238e+00
4.036599993705749512e-01,8.762968778610229492e-01,6.282528638839721680e-01,5.687385201454162598e-01,2.635906040668487549e-01,2.227850258350372314e-01,-2.014121770858764648e+00
4.031614065170288086e-01,8.733809590339660645e-01,5.963357686996459961e-01,5.662541389465332031e-01,2.767223417758941650e-01,2.473246753215789795e-01,-1.772258758544921875e+00
1.934603899717330933e-01,1.497844159603118896e-01,4.896056354045867920e-01,2.701940238475799561e-01,3.150779604911804199e-01,4.159441888332366943e-01,-2.107144117355346680e+00
2.012380212545394897e-01,1.497900784015655518e-01,4.771558940410614014e-01,2.750913500785827637e-01,3.118207156658172607e-01,6.438552737236022949e-01,-3.317690610885620117e+00
4.045723974704742432e-01,8.818765878677368164e-01,8.089711070060729980e-01,5.734868645668029785e-01,1.706515252590179443e-01,1.048386991024017334e-01,-3.013275861740112305e+00
1.915015429258346558e-01,1.514338403940200806e-01,4.941085278987884521e-01,2.685741782188415527e-01,3.162459731101989746e-01,3.468688428401947021e-01,-1.564343571662902832e+00
1.959332823753356934e-01,1.491245627403259277e-01,4.848987758159637451e-01,2.718833386898040771e-01,3.139687180519104004e-01,4.883246421813964844e-01,-2.658030986785888672e+00
4.042976796627044678e-01,8.801637887954711914e-01,7.192689180374145508e-01,5.720117092132568359e-01,2.224728465080261230e-01,1.681064218282699585e-01,-2.540382623672485352e+00
4.046602249145507812e-01,8.824390172958374023e-01,8.461869359016418457e-01,5.739878416061401367e-01,1.389542669057846069e-01,3.668339177966117859e-02,-3.203015327453613281e+00
1.984476149082183838e-01,1.490660309791564941e-01,4.806578159332275391e-01,2.734711170196533203e-01,3.129361867904663086e-01,5.599743723869323730e-01,-3.085558176040649414e+00
