controllable,controllable,controllable,controllable,controllable,environmental,output
5.021253306564921193e-02,3.166613765716183027e-01,1.231302334761311679e-01,9.956891770942050135e-01,4.680934303560925214e-01,2.555479625570213909e-01,5.332400548129667683e-03
5.668944716453552246e-01,4.046546220779418945e-01,2.738604545593261719e-01,8.434432148933410645e-01,4.107216000556945801e-01,2.082181274890899658e-01,1.114671379327774048e-01
9.873898029327392578e-01,5.316575765609741211e-01,9.067253470420837402e-01,7.155569642782211304e-02,6.082105636596679688e-01,1.730280071496963501e-01,-7.260241545736789703e-05
4.660338163375854492e-01,9.140184521675109863e-01,6.429516077041625977e-01,9.293444156646728516e-01,1.072526560164988041e-03,2.015803456306457520e-01,5.852984786033630371e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.981251885879579174e-16,3.885780586188047891e-16,0.000000000000000000e+00,2.031866908073425293e-01,3.281127288937568665e-02
1.000000000000000000e+00,1.000000000000000000e+00,6.725731083179198322e-13,4.689113680678147489e-13,0.000000000000000000e+00,2.010993510484695435e-01,-4.088653717190027237e-03
3.635946810245513916e-01,7.351188659667968750e-01,7.553631663322448730e-01,9.284901618957519531e-01,4.225147068500518799e-01,2.087353616952896118e-01,4.830588996410369873e-01
1.000000000000000000e+00,9.986237883567810059e-01,6.203874945640563965e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.972631961107254028e-01,1.428650692105293274e-02
4.973965585231781006e-01,7.006843090057373047e-01,7.290871739387512207e-01,1.000000000000000000e+00,5.026622263669671287e-16,1.912872493267059326e-01,2.353006303310394287e-01
4.471798539161682129e-01,9.553843736648559570e-01,5.964329242706298828e-01,9.136390686035156250e-01,2.651451528072357178e-02,2.306147813796997070e-01,5.480934381484985352e-01
4.199683666229248047e-01,9.781758785247802734e-01,6.543317437171936035e-01,8.909876942634582520e-01,1.367994546890258789e-01,1.899539232254028320e-01,8.022905588150024414e-01
4.069131612777709961e-01,1.769894361495971680e-01,7.509081959724426270e-01,3.874950483441352844e-02,1.172762885689735413e-01,2.290285825729370117e-01,1.726934015750885010e-01
3.992998003959655762e-01,1.000000000000000000e+00,1.554853320121765137e-01,4.150021076202392578e-02,6.696184873580932617e-01,2.184859216213226318e-01,8.602926135063171387e-02
3.964171111583709717e-01,1.000000000000000000e+00,6.693481206893920898e-01,8.284524679183959961e-01,1.354202777147293091e-01,1.716207414865493774e-01,1.180951595306396484e+00
3.219215199351310730e-02,1.000000000000000000e+00,9.238457679748535156e-01,7.765941619873046875e-01,0.000000000000000000e+00,1.673703640699386597e-01,1.605590432882308960e-01
3.976985216140747070e-01,1.000000000000000000e+00,7.374505400657653809e-01,8.004947304725646973e-01,0.000000000000000000e+00,1.553068011999130249e-01,1.442848205566406250e+00
