controllable,controllable,controllable,controllable,controllable,environmental,output
4.141647577752242126e-01,8.049187553032921549e-02,8.812923216974849483e-01,7.174527650052174854e-01,4.758650304138182241e-01,8.554441103260166379e-01,2.168147255654990224e-01
6.865145564079284668e-01,9.151501655578613281e-01,4.235087335109710693e-02,7.151979804039001465e-01,9.169625043869018555e-01,8.080583214759826660e-01,-2.050573192536830902e-02
2.656005322933197021e-01,1.475989669561386108e-01,9.596073627471923828e-01,5.247395634651184082e-01,4.847736060619354248e-01,8.062258958816528320e-01,6.013403534889221191e-01
2.523662447929382324e-01,9.879685640335083008e-01,8.863741755485534668e-01,8.759220242500305176e-01,6.386843919754028320e-01,7.622503638267517090e-01,-4.649848490953445435e-02
3.775083422660827637e-01,1.777421385049819946e-01,9.718980193138122559e-01,4.251593947410583496e-01,6.202784776687622070e-01,7.721890211105346680e-01,2.428332567214965820e-01
3.960023224353790283e-01,3.941254615783691406e-01,5.035122036933898926e-01,9.241433441638946533e-02,2.902655601501464844e-01,7.687641382217407227e-01,1.580182433128356934e+00
7.500406603020885006e-17,6.802051067352294922e-01,7.314710021018981934e-01,1.225698232230947255e-16,5.598343908786773682e-02,7.307757735252380371e-01,3.589641451835632324e-01
3.612935543060302734e-01,2.610980272293090820e-01,4.969323873519897461e-01,0.000000000000000000e+00,3.602661788463592529e-01,7.284928560256958008e-01,1.397812485694885254e+00
5.135953426361083984e-01,4.163432717323303223e-01,3.599465787410736084e-01,2.195528708398342133e-03,2.368631809949874878e-01,6.922973394393920898e-01,7.936581969261169434e-01
7.585726380348205566e-01,2.490844205021858215e-02,2.943951189517974854e-01,5.606181025505065918e-01,3.259387016296386719e-01,7.204130291938781738e-01,5.589394569396972656e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.817693471908569336e-01,1.264032243506157515e-15,4.711554050445556641e-01,7.192119359970092773e-01,3.267256915569305420e-02
6.124443270109146777e-17,3.802392780780792236e-01,1.000000000000000000e+00,9.891657829284667969e-01,3.859452307224273682e-01,7.180318832397460938e-01,1.279571950435638428e-01
7.225784063339233398e-01,0.000000000000000000e+00,9.403133988380432129e-01,0.000000000000000000e+00,2.659172117710113525e-01,6.912532448768615723e-01,3.705650568008422852e-01
9.976934194564819336e-01,3.472222089767456055e-01,5.345637202262878418e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.493560671806335449e-01,4.805488977581262589e-03
