controllable,controllable,controllable,controllable,controllable,environmental,output
9.063991906951289756e-01,6.352857194040300026e-01,2.890231798296709620e-01,1.413558590095597145e-01,3.851283479286758960e-01,1.279338766380100356e-02,1.202531084499031643e-02
9.961265325546264648e-02,5.407125949859619141e-01,9.652075767517089844e-01,9.081704020500183105e-01,6.653186082839965820e-01,1.116300467401742935e-02,9.342857450246810913e-02
1.212005168199539185e-01,2.138783037662506104e-01,8.770985007286071777e-01,7.358961701393127441e-01,9.205737709999084473e-01,5.539787933230400085e-02,2.775468677282333374e-02
7.529847621917724609e-01,3.847398981451988220e-02,9.309827536344528198e-02,9.802261590957641602e-01,4.399890899658203125e-01,3.147913515567779541e-02,1.709245331585407257e-02
3.635102882981300354e-02,8.884843587875366211e-01,9.288669824600219727e-01,9.239734411239624023e-01,9.342376589775085449e-01,5.704242736101150513e-02,8.853898942470550537e-02
9.144651889801025391e-01,2.818367779254913330e-01,9.976071119308471680e-01,2.753096222877502441e-01,1.671781390905380249e-01,7.229440659284591675e-02,-1.893510483205318451e-02
1.355859637260437012e-01,7.823899984359741211e-01,6.399888396263122559e-01,5.674542784690856934e-01,6.152875721454620361e-04,3.921857103705406189e-02,8.260802626609802246e-01
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.714777650013981237e-15,0.000000000000000000e+00,9.386048652231693268e-03,-2.957674674689769745e-02
5.738604664802551270e-01,3.130244612693786621e-01,7.977247238159179688e-01,3.704664111137390137e-02,6.891300082206726074e-01,0.000000000000000000e+00,3.227410838007926941e-02
7.534303069114685059e-01,4.168593287467956543e-01,2.353605479001998901e-01,7.320471405982971191e-01,3.467001318931579590e-01,0.000000000000000000e+00,6.270875036716461182e-02
8.908706307411193848e-01,2.529968619346618652e-01,8.375467658042907715e-01,4.364092648029327393e-01,2.619594335556030273e-01,0.000000000000000000e+00,2.641785703599452972e-02
2.113488763570785522e-01,4.945502281188964844e-01,2.135827690362930298e-01,2.992692589759826660e-01,6.035671234130859375e-01,0.000000000000000000e+00,2.503955364227294922e-01
1.574246138334274292e-01,5.981549620628356934e-01,4.867265820503234863e-01,3.205447793006896973e-01,5.059822648763656616e-02,0.000000000000000000e+00,3.294489383697509766e-01
1.302422881126403809e-01,5.963922739028930664e-01,8.076023459434509277e-01,6.777056455612182617e-01,1.437659591515740861e-17,2.419750206172466278e-02,4.341067075729370117e-01
1.117845028638839722e-01,9.705899953842163086e-01,3.934265077114105225e-01,3.222920596599578857e-01,1.728360056877136230e-01,3.042001463472843170e-02,3.429409861564636230e-01
2.123893350362777710e-01,7.280135154724121094e-01,3.553381934762001038e-02,7.468758225440979004e-01,7.220054045319557190e-03,2.446096390485763550e-02,1.021287798881530762e+00
1.462507694959640503e-01,9.022389054298400879e-01,0.000000000000000000e+00,7.453696131706237793e-01,0.000000000000000000e+00,5.304185673594474792e-02,7.685585618019104004e-01
2.976886928081512451e-01,7.437097430229187012e-01,0.000000000000000000e+00,6.827359199523925781e-01,3.690347519769370357e-17,7.503634691238403320e-02,1.884093880653381348e+00
3.826848268508911133e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.738689180906903524e-17,3.837385028600692749e-02,5.090383887290954590e-01
3.869262337684631348e-01,4.833861812949180603e-02,3.284173011779785156e-01,7.610177397727966309e-01,9.005959331989288330e-02,1.241058297455310822e-02,6.561994552612304688e-02
5.297464728355407715e-01,7.232859134674072266e-01,4.391279518604278564e-01,1.149167343974113464e-01,1.364016383886337280e-01,0.000000000000000000e+00,2.343478798866271973e-01
9.585806131362915039e-01,9.503344297409057617e-01,7.306500077247619629e-01,9.721752405166625977e-01,8.264710307121276855e-01,0.000000000000000000e+00,3.299161046743392944e-02
3.661029040813446045e-01,2.127355337142944336e-02,8.036523461341857910e-01,6.829412579536437988e-01,9.148408174514770508e-01,0.000000000000000000e+00,3.639064729213714600e-02
1.821749843657016754e-02,7.054306268692016602e-01,1.229405775666236877e-01,2.484401501715183258e-02,9.215594530105590820e-01,0.000000000000000000e+00,4.319740831851959229e-02
3.794248029589653015e-02,3.428984284400939941e-01,4.087777808308601379e-02,3.767625391483306885e-01,6.902475357055664062e-01,1.834532991051673889e-02,1.898780278861522675e-02
3.246164917945861816e-01,7.287462800741195679e-02,1.619360037147998810e-02,6.328351050615310669e-02,9.767469763755798340e-01,0.000000000000000000e+00,1.576012186706066132e-02
1.029620468616485596e-01,3.086144626140594482e-01,2.868183143436908722e-02,8.392492532730102539e-01,2.971020899713039398e-02,0.000000000000000000e+00,9.560675360262393951e-03
7.287320215255022049e-03,9.828417897224426270e-01,9.732409715652465820e-01,6.362363696098327637e-01,4.275391101837158203e-01,0.000000000000000000e+00,1.773730963468551636e-01
8.146117925643920898e-01,8.887593150138854980e-01,9.114455431699752808e-02,7.407806813716888428e-02,7.331708818674087524e-02,0.000000000000000000e+00,3.210836648941040039e-02
6.409925967454910278e-02,9.921560287475585938e-01,2.577831447124481201e-01,3.492027521133422852e-01,9.768384695053100586e-01,0.000000000000000000e+00,1.979252696037292480e-01
9.308925867080688477e-01,1.440050452947616577e-01,9.829527735710144043e-01,4.936046153306961060e-02,6.033789515495300293e-01,8.134207688271999359e-03,1.785183139145374298e-02
3.856808245182037354e-01,2.751077339053153992e-02,9.987912774085998535e-01,6.391402482986450195e-01,4.738124832510948181e-02,6.712875794619321823e-03,1.399999856948852539e-02
