controllable,controllable,controllable,controllable,controllable,environmental,output
4.031928777694702148e-01,8.735509514808654785e-01,5.981127023696899414e-01,5.664212107658386230e-01,2.760782837867736816e-01,2.460515648126602173e-01,-1.784664750099182129e+00
1.911651641130447388e-01,1.520157009363174438e-01,4.950893223285675049e-01,2.682675719261169434e-01,3.164784312248229980e-01,3.319664001464843750e-01,-1.452801585197448730e+00
1.914354413747787476e-01,1.515381932258605957e-01,4.942869842052459717e-01,2.685387432575225830e-01,3.162700533866882324e-01,3.442609608173370361e-01,-1.544606447219848633e+00
4.046262800693511963e-01,8.822872042655944824e-01,8.354063034057617188e-01,5.738512277603149414e-01,1.490924060344696045e-01,6.596830487251281738e-02,-3.169706583023071289e+00
4.038431346416473389e-01,8.774999380111694336e-01,6.472839713096618652e-01,5.697498321533203125e-01,2.552033364772796631e-01,2.100118994712829590e-01,-2.140674352645874023e+00
4.046537578105926514e-01,8.824413418769836426e-01,8.453695178031921387e-01,5.739858746528625488e-01,1.393021494150161743e-01,3.992993384599685669e-02,-3.203070163726806641e+00
1.909045279026031494e-01,1.526420265436172485e-01,4.959150552749633789e-01,2.680007815361022949e-01,3.167274594306945801e-01,3.190299868583679199e-01,-1.358663201332092285e+00
4.043853580951690674e-01,8.806497454643249512e-01,7.398297786712646484e-01,5.724374055862426758e-01,2.120636105537414551e-01,1.564392298460006714e-01,-2.642910718917846680e+00
4.040462672710418701e-01,8.785727620124816895e-01,6.712721586227416992e-01,5.706788897514343262e-01,2.446683049201965332e-01,1.951986551284790039e-01,-2.285868167877197266e+00
4.044496119022369385e-01,8.810933828353881836e-01,7.616892457008361816e-01,5.728131532669067383e-01,2.004508376121520996e-01,1.432966738939285278e-01,-2.751419782638549805e+00
4.046023488044738770e-01,8.820630908012390137e-01,8.206387162208557129e-01,5.736811757087707520e-01,1.617056727409362793e-01,9.067417681217193604e-02,-3.084243059158325195e+00
4.016928374767303467e-01,8.641371130943298340e-01,5.500445365905761719e-01,5.585892796516418457e-01,2.933236956596374512e-01,2.910900413990020752e-01,-1.366442441940307617e+00
4.046702980995178223e-01,8.825640082359313965e-01,8.546215295791625977e-01,5.740904211997985840e-01,1.310586780309677124e-01,6.459897384047508240e-03,-3.157674551010131836e+00
4.036079943180084229e-01,8.761039376258850098e-01,6.253712177276611328e-01,5.685654878616333008e-01,2.647341787815093994e-01,2.249453514814376831e-01,-1.992692589759826660e+00
4.046107232570648193e-01,8.820077776908874512e-01,8.143016695976257324e-01,5.735537409782409668e-01,1.666610091924667358e-01,9.886696934700012207e-02,-3.045045852661132812e+00
1.925805509090423584e-01,1.502524465322494507e-01,4.914728999137878418e-01,2.695827484130859375e-01,3.155264556407928467e-01,3.879381418228149414e-01,-1.884217500686645508e+00
4.045085906982421875e-01,8.814364671707153320e-01,7.809621691703796387e-01,5.731156468391418457e-01,1.893268972635269165e-01,1.303147822618484497e-01,-2.849955081939697266e+00
4.041823446750640869e-01,8.794447183609008789e-01,6.939091086387634277e-01,5.713982582092285156e-01,2.342434227466583252e-01,1.821937710046768188e-01,-2.410381793975830078e+00
4.046658277511596680e-01,8.825185894966125488e-01,8.513575792312622070e-01,5.740491747856140137e-01,1.338457912206649780e-01,1.957122609019279480e-02,-3.187219381332397461e+00
4.012623727321624756e-01,8.613709211349487305e-01,5.424755215644836426e-01,5.563243031501770020e-01,2.956847548484802246e-01,2.994692623615264893e-01,-1.295020818710327148e+00
4.027087390422821045e-01,8.705861568450927734e-01,5.770868062973022461e-01,5.639149546623229980e-01,2.840116322040557861e-01,2.643140256404876709e-01,-1.609313249588012695e+00
1.918163001537322998e-01,1.510137617588043213e-01,4.932662248611450195e-01,2.688877284526824951e-01,3.160001337528228760e-01,3.599953353404998779e-01,-1.664919137954711914e+00
4.045324921607971191e-01,8.815851211547851562e-01,7.894943952560424805e-01,5.732424855232238770e-01,1.840584725141525269e-01,1.234976276755332947e-01,-2.897798776626586914e+00
4.022553861141204834e-01,8.677216172218322754e-01,5.629947781562805176e-01,5.615476369857788086e-01,2.890742421150207520e-01,2.776623070240020752e-01,-1.485709309577941895e+00
4.046508371829986572e-01,8.823840618133544922e-01,8.421583175659179688e-01,5.739372968673706055e-01,1.428436487913131714e-01,4.989087209105491638e-02,-3.197377920150756836e+00
