controllable,controllable,controllable,controllable,controllable,dynamic,output
4.023093879222869873e-01,8.680871725082397461e-01,5.645403265953063965e-01,5.618480443954467773e-01,2.885171175003051758e-01,2.761372304723123117e-01,-1.499595642089843750e+00
1.913280934095382690e-01,1.517167687416076660e-01,4.945893585681915283e-01,2.684344351291656494e-01,3.163530230522155762e-01,3.394450217959709137e-01,-1.508393287658691406e+00
1.927572637796401978e-01,1.501825004816055298e-01,4.910807609558105469e-01,2.696615159511566162e-01,3.154406547546386719e-01,3.934791671033174842e-01,-1.928237676620483398e+00
1.938765943050384521e-01,1.496122628450393677e-01,4.887692928314208984e-01,2.704963684082031250e-01,3.148746490478515625e-01,4.286696779590823958e-01,-2.208029031753540039e+00
1.922257244586944580e-01,1.505929827690124512e-01,4.922768175601959229e-01,2.692352831363677979e-01,3.157431781291961670e-01,3.752075417439173499e-01,-1.783618211746215820e+00
1.942996382713317871e-01,1.494631022214889526e-01,4.879401922225952148e-01,2.707965373992919922e-01,3.146763443946838379e-01,4.413322073852589122e-01,-2.307407855987548828e+00
1.909938901662826538e-01,1.524398773908615112e-01,4.956648945808410645e-01,2.680866122245788574e-01,3.166485428810119629e-01,3.225913702025477447e-01,-1.384309411048889160e+00
4.038257300853729248e-01,8.773845434188842773e-01,6.452621817588806152e-01,5.696483850479125977e-01,2.562415599822998047e-01,2.114037110982900092e-01,-2.126918792724609375e+00
1.907757073640823364e-01,1.531786620616912842e-01,4.965590536594390869e-01,2.678139507770538330e-01,3.168990910053253174e-01,3.083724664387489378e-01,-1.283223986625671387e+00
4.018248617649078369e-01,8.649848103523254395e-01,5.527810454368591309e-01,5.592774152755737305e-01,2.924820184707641602e-01,2.882101703187445185e-01,-1.391544342041015625e+00
4.029557108879089355e-01,8.721340894699096680e-01,5.868766903877258301e-01,5.652199983596801758e-01,2.803143858909606934e-01,2.553458873875991686e-01,-1.694666981697082520e+00
1.915276199579238892e-01,1.513921469449996948e-01,4.940202236175537109e-01,2.686277627944946289e-01,3.161992430686950684e-01,3.483320749288729146e-01,-1.575455188751220703e+00
1.929613947868347168e-01,1.500547528266906738e-01,4.906446635723114014e-01,2.698189914226531982e-01,3.153322935104370117e-01,4.001152178671594783e-01,-1.981065511703491211e+00
1.932567059993743896e-01,1.498902142047882080e-01,4.900249838829040527e-01,2.700423300266265869e-01,3.151795268058776855e-01,4.095472100630155876e-01,-2.056221008300781250e+00
4.020958542823791504e-01,8.667173981666564941e-01,5.589182376861572266e-01,5.607065558433532715e-01,2.904460728168487549e-01,2.818074162546483352e-01,-1.448303103446960449e+00
1.934910863637924194e-01,1.497751325368881226e-01,4.895437061786651611e-01,2.702162265777587891e-01,3.150618970394134521e-01,4.168739377616086372e-01,-2.114537477493286133e+00
1.945352852344512939e-01,1.493921726942062378e-01,4.874860048294067383e-01,2.709609568119049072e-01,3.145685791969299316e-01,4.482902785158521808e-01,-2.361387491226196289e+00
4.011168181896209717e-01,8.604140281677246094e-01,5.401725769042968750e-01,5.555403828620910645e-01,2.964088916778564453e-01,3.020779400787888536e-01,-1.273300170898437500e+00
4.036830663681030273e-01,8.765515685081481934e-01,6.317424178123474121e-01,5.689446330070495605e-01,2.620683610439300537e-01,2.204941043650922305e-01,-2.036849260330200195e+00
1.917183548212051392e-01,1.511328667402267456e-01,4.935160875320434570e-01,2.688011229038238525e-01,3.160656690597534180e-01,3.561378000066282024e-01,-1.635162591934204102e+00
1.911803632974624634e-01,1.520019918680191040e-01,4.950422644615173340e-01,2.682864069938659668e-01,3.164755403995513916e-01,3.324006811852951437e-01,-1.456007242202758789e+00
1.920229345560073853e-01,1.507875770330429077e-01,4.927528202533721924e-01,2.690668702125549316e-01,3.158673048019409180e-01,3.678642356947143810e-01,-1.726072549819946289e+00
4.031696617603302002e-01,8.734450936317443848e-01,5.969834923744201660e-01,5.663200020790100098e-01,2.763985693454742432e-01,2.467580381838149206e-01,-1.777777671813964844e+00
4.028309583663940430e-01,8.713625073432922363e-01,5.817366838455200195e-01,5.645679831504821777e-01,2.822848558425903320e-01,2.599079909040081793e-01,-1.651042580604553223e+00
4.033561348915100098e-01,8.745847940444946289e-01,6.075693368911743164e-01,5.672802925109863281e-01,2.721505165100097656e-01,2.382571671103715372e-01,-1.861055731773376465e+00
