controllable,controllable,controllable,controllable,controllable,dynamic,output
2.519506254885617302e-02,5.950905378277449032e-02,1.921457961997263819e-02,7.607066314809438623e-01,6.162572374166406242e-01,8.228690311916458944e-01,3.637783974858542491e-02
9.690123796463012695e-01,9.566534757614135742e-01,6.635872125625610352e-01,9.327642619609832764e-02,3.565598726272583008e-01,8.386476635932922363e-01,4.144762828946113586e-02
9.137082695960998535e-01,9.971240162849426270e-01,9.997002482414245605e-01,4.232330024242401123e-01,8.926382660865783691e-01,8.603776097297668457e-01,1.757516583893448114e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.150888978755018370e-18,1.000000000000000000e+00,0.000000000000000000e+00,8.740563988685607910e-01,1.778857316821813583e-03
9.249334931373596191e-01,9.723089933395385742e-01,9.994193315505981445e-01,1.663553714752197266e-01,9.716729521751403809e-01,9.018883109092712402e-01,7.712971273576840758e-05
1.276490986347198486e-01,1.113115251064300537e-02,3.018063306808471680e-01,9.664335846900939941e-01,1.336935907602310181e-01,9.295924901962280273e-01,1.350947376340627670e-02
1.000000000000000000e+00,7.853086472275321587e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.701870679855346680e-01,1.662183552980422974e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.439140823838639568e-18,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.884722340852022171e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.714376222890202978e-18,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.927964999344112584e-07
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.614937038018242154e-18,0.000000000000000000e+00,1.000000000000000000e+00,1.655672788619995117e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.655672788619995117e-01
0.000000000000000000e+00,1.764476001262664795e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.291518032550811768e-01
2.422615438699722290e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.586024284362792969e-01,7.785352499922737479e-05
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.226936966180801392e-01,9.538069367408752441e-01,1.908583566546440125e-02
9.158742427825927734e-01,3.565092682838439941e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.428477883338928223e-01,6.219035387039184570e-01
0.000000000000000000e+00,5.196045041084289551e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.410198926925659180e-01,9.112153784371912479e-04
0.000000000000000000e+00,5.246522426605224609e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.110519886016845703e-01,1.144824549555778503e-03
1.000000000000000000e+00,1.000000000000000000e+00,8.483730554580688477e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.640819787979125977e-01,2.792881801724433899e-02
1.000000000000000000e+00,2.810800373554229736e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.834096193313598633e-01,5.100438897898129653e-07
0.000000000000000000e+00,5.103233456611633301e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.489398360252380371e-01,1.801504520699381828e-03
0.000000000000000000e+00,2.850985825061798096e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.697947263717651367e-01,1.211068592965602875e-03
0.000000000000000000e+00,5.351483821868896484e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.906495571136474609e-01,4.777632951736450195e-01
1.000000000000000000e+00,3.760898113250732422e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.466827780008316040e-01,9.258540272712707520e-01,5.943514108657836914e-01
1.000000000000000000e+00,3.797814548015594482e-01,7.446069121360778809e-01,0.000000000000000000e+00,6.185748428106307983e-02,9.264830350875854492e-01,9.497423171997070312e-01
1.000000000000000000e+00,4.779631793498992920e-01,5.732215642929077148e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.326890707015991211e-01,3.261711597442626953e-01
1.000000000000000000e+00,1.493564695119857788e-01,7.453550100326538086e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.339181184768676758e-01,4.285612702369689941e-01
0.000000000000000000e+00,4.313091933727264404e-01,8.297958970069885254e-01,1.000000000000000000e+00,0.000000000000000000e+00,9.326419234275817871e-01,9.964455962181091309e-01
1.000000000000000000e+00,4.375321567058563232e-01,7.943381071090698242e-01,0.000000000000000000e+00,3.691050112247467041e-01,9.686599373817443848e-01,6.723314523696899414e-01
1.000000000000000000e+00,3.420224487781524658e-01,8.348011970520019531e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.592178463935852051e-01,9.984691143035888672e-01
0.000000000000000000e+00,3.513027131557464600e-01,8.178118467330932617e-01,1.000000000000000000e+00,1.219564899802207947e-01,9.537408947944641113e-01,1.072537779808044434e+00
1.000000000000000000e+00,3.974834978580474854e-01,8.404107093811035156e-01,0.000000000000000000e+00,1.231473907828330994e-01,9.141385555267333984e-01,1.071866512298583984e+00
1.000000000000000000e+00,3.069393932819366455e-01,8.395637273788452148e-01,0.000000000000000000e+00,1.957121640443801880e-01,9.390213489532470703e-01,9.672192335128784180e-01
0.000000000000000000e+00,3.890786170959472656e-01,8.144711852073669434e-01,0.000000000000000000e+00,1.026234403252601624e-01,9.747185707092285156e-01,1.332375764846801758e+00
0.000000000000000000e+00,4.952996969223022461e-01,7.997695207595825195e-01,0.000000000000000000e+00,1.186827868223190308e-01,9.699745178222656250e-01,1.235413670539855957e+00
0.000000000000000000e+00,4.166973829269409180e-01,8.654827475547790527e-01,0.000000000000000000e+00,1.535877436399459839e-01,9.260288476943969727e-01,1.289460897445678711e+00
0.000000000000000000e+00,3.776532113552093506e-01,7.988298535346984863e-01,0.000000000000000000e+00,1.971829533576965332e-01,8.969649076461791992e-01,1.331750869750976562e+00
0.000000000000000000e+00,2.987140715122222900e-01,8.148993253707885742e-01,0.000000000000000000e+00,1.548183113336563110e-01,9.081582427024841309e-01,1.250109553337097168e+00
0.000000000000000000e+00,3.773443102836608887e-01,7.544845938682556152e-01,0.000000000000000000e+00,1.316126137971878052e-01,9.444873929023742676e-01,1.288856267929077148e+00
