controllable,controllable,controllable,controllable,controllable,dynamic,output
2.045339941978454590e-01,1.533859223127365112e-01,4.793105125427246094e-01,2.768468260765075684e-01,3.102438449859619141e-01,7.613757688118256706e-01,-3.054439544677734375e+00
2.167636603116989136e-01,3.328807651996612549e-01,7.664822340011596680e-01,2.830080389976501465e-01,2.487731575965881348e-01,9.474823433140742157e-01,-1.900292396545410156e+00
2.046637982130050659e-01,1.537078619003295898e-01,4.798384904861450195e-01,2.769117653369903564e-01,3.101556599140167236e-01,7.672470559755899533e-01,-3.024871110916137695e+00
2.040326297283172607e-01,1.523653417825698853e-01,4.778640568256378174e-01,2.765868902206420898e-01,3.105489909648895264e-01,7.401275810934732080e-01,-3.149910449981689453e+00
2.021399736404418945e-01,1.502892374992370605e-01,4.766543209552764893e-01,2.755786478519439697e-01,3.114609718322753906e-01,6.718857381225684655e-01,-3.316868305206298828e+00
2.023699283599853516e-01,1.504551321268081665e-01,4.765987992286682129e-01,2.757039368152618408e-01,3.113606274127960205e-01,6.795939257430086977e-01,-3.309536218643188477e+00
2.178756594657897949e-01,3.427044451236724854e-01,7.763513922691345215e-01,2.835749685764312744e-01,2.407772243022918701e-01,9.613042494755670297e-01,-1.850694060325622559e+00
2.003347426652908325e-01,1.494345366954803467e-01,4.781012535095214844e-01,2.745742201805114746e-01,3.122014403343200684e-01,6.153264076286815154e-01,-3.277031898498535156e+00
2.148571908473968506e-01,3.166905641555786133e-01,7.487802505493164062e-01,2.820808589458465576e-01,2.598018050193786621e-01,9.302015834756285351e-01,-1.964435338973999023e+00
1.999702453613281250e-01,1.493304967880249023e-01,4.785400629043579102e-01,2.743650376796722412e-01,3.123461008071899414e-01,6.043976301281446251e-01,-3.250623941421508789e+00
2.016754299402236938e-01,1.500028222799301147e-01,4.768826067447662354e-01,2.753246724605560303e-01,3.116575181484222412e-01,6.568514983511324345e-01,-3.322362899780273438e+00
2.056775391101837158e-01,1.587138175964355469e-01,4.897017776966094971e-01,2.774316668510437012e-01,3.091036081314086914e-01,8.265281697235679070e-01,-2.662509202957153320e+00
2.183247804641723633e-01,3.467807173728942871e-01,7.802582383155822754e-01,2.838144004344940186e-01,2.370961755514144897e-01,9.679522484596988496e-01,-1.826930642127990723e+00
2.056553363800048828e-01,1.779221296310424805e-01,5.315870642662048340e-01,2.774428129196166992e-01,3.059999644756317139e-01,8.953543633037923666e-01,-2.152884483337402344e+00
2.058742493391036987e-01,1.690663844347000122e-01,5.126104354858398438e-01,2.775430083274841309e-01,3.074205815792083740e-01,8.774303245293544329e-01,-2.289328098297119141e+00
2.059130817651748657e-01,1.644673198461532593e-01,5.024188756942749023e-01,2.775564193725585938e-01,3.081451058387756348e-01,8.610465941064234796e-01,-2.412974596023559570e+00
2.054147273302078247e-01,1.880660504102706909e-01,5.520284771919250488e-01,2.773403525352478027e-01,3.042527139186859131e-01,9.047741044787436238e-01,-2.081880569458007812e+00
2.012713253498077393e-01,1.497887820005416870e-01,4.771800339221954346e-01,2.751008272171020508e-01,3.118242323398590088e-01,6.440129291939311607e-01,-3.317799568176269531e+00
2.053308188915252686e-01,1.561825275421142578e-01,4.844067692756652832e-01,2.772551178932189941e-01,3.095875978469848633e-01,8.020436980778088421e-01,-2.824729919433593750e+00
2.058623135089874268e-01,1.617628931999206543e-01,4.963923692703247070e-01,2.775281965732574463e-01,3.085820674896240234e-01,8.474405592601028658e-01,-2.513582468032836914e+00
1.993441134691238403e-01,1.491925418376922607e-01,4.793659448623657227e-01,2.740032672882080078e-01,3.125899732112884521e-01,5.859951361405337789e-01,-3.193136692047119141e+00
2.049956321716308594e-01,1.547354757785797119e-01,4.816202223300933838e-01,2.770841717720031738e-01,3.099036514759063721e-01,7.834399630122917957e-01,-2.936757087707519531e+00
2.192088216543197632e-01,3.550068736076354980e-01,7.878174185752868652e-01,2.843125760555267334e-01,2.288883030414581299e-01,9.833612848785928673e-01,-1.771357059478759766e+00
2.033922821283340454e-01,1.514381468296051025e-01,4.769195616245269775e-01,2.762507796287536621e-01,3.108865916728973389e-01,7.154596078070742937e-01,-3.236108779907226562e+00
2.029247283935546875e-01,1.509295254945755005e-01,4.766343533992767334e-01,2.760023474693298340e-01,3.111112415790557861e-01,6.986022592252114638e-01,-3.278557777404785156e+00
