controllable,controllable,controllable,controllable,controllable,dynamic,output
9.387604247979008942e-01,2.387328846874824384e-01,8.347631808769007122e-02,2.297171325227914673e-01,3.163900414904400327e-01,6.529456798118812300e-01,5.603059381781786419e-01
1.450886279344558716e-01,8.937206268310546875e-01,6.953233480453491211e-01,9.146162271499633789e-01,9.869873523712158203e-01,6.351445317268371582e-01,1.018387079238891602e-02
9.712840318679809570e-01,1.900447756052017212e-01,7.092846184968948364e-02,2.702351212501525879e-01,4.608289599418640137e-01,5.978041291236877441e-01,3.250030279159545898e-01
8.251240849494934082e-01,4.089589416980743408e-01,1.272575408220291138e-01,8.784221857786178589e-02,0.000000000000000000e+00,5.500131249427795410e-01,9.435350447893142700e-02
8.021421432495117188e-01,2.499291151762008667e-01,3.141390681266784668e-01,1.269282549619674683e-01,0.000000000000000000e+00,5.545066595077514648e-01,1.598933786153793335e-01
5.073147416114807129e-01,2.437184900045394897e-01,8.820213079452514648e-01,3.602741360664367676e-01,9.320638775825500488e-01,5.439535379409790039e-01,2.844762243330478668e-02
9.108787775039672852e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.101612210273742676e-01,2.464705321472138166e-04
0.000000000000000000e+00,1.000000000000000000e+00,5.367138385772705078e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.992603659629821777e-01,4.456140566617250443e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.696065187454223633e-01,1.173368436866439879e-04
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.380119442939758301e-01,2.318642660975456238e-02
4.204232990741729736e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.075983166694641113e-01,2.162458747625350952e-02
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.336142838001251221e-01,7.596084848046302795e-03
5.209609270095825195e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.627763926982879639e-01,1.729813637211918831e-03
1.000000000000000000e+00,1.936995274653379037e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.012549161911010742e-01,2.825453132390975952e-02
